StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_18-47-37.726422927,1525366057.727922969,15744797409,2018-05-03_18-48-07.763735436,1525366087.765276646,0.22,0.30,0.34,13646057438,23392103192424,40470336,40181887,40104289,40457158,40935244,39792226,40531855,41217022,5231,0,327781,8178400,2561,0,84522,0,0,0,32805052,31830508,31704680,948,141384
2018-05-03_18-48-07.801165410,1525366087.802670350,18885648554,2018-05-03_18-48-37.831882747,1525366117.833413405,0.32,0.31,0.35,13686516580,23463204628580,40470395,41086240,40104298,40457170,40935244,39792227,40531855,41217022,5244,0,328794,8200165,2561,0,84836,0,0,0,32805052,31829020,31703180,948,141388
2018-05-03_18-48-37.869346625,1525366117.870827934,15805242271,2018-05-03_18-49-07.905688516,1525366147.907230323,0.43,0.35,0.36,13720138218,23522753593506,40470401,41086240,40104298,40457170,40935247,40636719,40531862,41217022,5254,0,329556,8222210,2561,0,84976,0,0,0,32805052,31830208,31704908,948,141388
2018-05-03_18-49-07.942874076,1525366147.944368748,18988331895,2018-05-03_18-49-37.978792058,1525366177.980314353,0.46,0.36,0.36,13770809904,23594722095932,40470460,41086277,41149025,40457189,40935247,40636719,40531862,41217022,5266,0,330652,8243902,2561,0,85328,0,0,0,32805052,31843796,31717984,948,141380
2018-05-03_18-49-38.015883076,1525366178.017388148,18990175649,2018-05-03_18-50-08.052339099,1525366208.053867019,0.48,0.38,0.37,13813194166,23666287938844,40470507,41086309,41149039,41390038,40935247,40636719,40531862,41217022,5277,0,331573,8265666,2562,0,85580,0,0,0,32805052,31842536,31716448,948,141392
2018-05-03_18-50-08.089607892,1525366208.091092635,15815504584,2018-05-03_18-50-38.128080895,1525366238.129611711,0.44,0.38,0.37,13846799292,23725851399976,40470509,41086310,41149039,41390038,41777713,40636720,40531863,41217024,5287,0,332299,8287731,2562,0,85710,0,0,0,32805052,31842700,31717148,948,141392
2018-05-03_18-50-38.165399887,1525366238.166878417,18943181776,2018-05-03_18-51-08.201766792,1525366268.203330687,0.38,0.37,0.37,13887502466,23797121471896,41377636,41086428,41149061,41390038,41777713,40636720,40531863,41217024,5299,0,333345,8309523,2562,0,85994,0,0,0,32805052,31841748,31716416,948,141392
2018-05-03_18-51-08.239271431,1525366268.240768325,15822306603,2018-05-03_18-51-38.278157369,1525366298.279689074,0.31,0.36,0.36,13921399816,23857267654098,41377645,41086429,41149061,41390038,41777713,40636729,40531863,42059482,5310,0,334107,8331574,2562,0,86152,0,0,0,32805052,31842592,31717332,948,141392
2018-05-03_18-51-38.315394081,1525366298.316874873,15776096774,2018-05-03_18-52-08.352862298,1525366328.354399567,0.31,0.35,0.36,13954780302,23916660850374,41377647,41086429,41149061,41390038,41777725,40636732,41369217,42059482,5319,0,334886,8353615,2562,0,86312,0,0,0,32805052,31841960,31715872,948,141392
2018-05-03_18-52-08.390482937,1525366328.392011228,18875564283,2018-05-03_18-52-38.426977450,1525366358.428486204,0.46,0.38,0.37,13995079060,23987688747226,41377738,41985877,41149082,41390038,41777725,40636732,41369217,42059482,5330,0,335926,8375388,2562,0,86620,0,0,0,32805052,31843132,31717348,948,141396
2018-05-03_18-52-38.463892887,1525366358.465387859,15903498477,2018-05-03_18-53-08.500698816,1525366388.502239601,0.42,0.38,0.37,14029219418,24048119377882,41377747,41985877,41149082,41390038,41777746,41473994,41369219,42059485,5338,0,336721,8397402,2562,0,86799,0,0,0,32805052,31842056,31716284,948,141396
2018-05-03_18-53-08.538216824,1525366388.539733639,19011164470,2018-05-03_18-53-38.567773115,1525366418.569301904,0.52,0.41,0.38,14070017312,24119709958424,41377846,41985894,42059952,41390038,41777748,41473995,41369219,42059485,5349,0,337782,8419147,2562,0,87117,0,0,0,32805052,31842396,31716300,948,141396
2018-05-03_18-53-38.605239559,1525366418.606734686,16192051760,2018-05-03_18-54-08.641866220,1525366448.643410291,0.59,0.43,0.39,14104134182,24180711974534,41377854,42860969,42059960,41390038,41777748,41473995,41369219,42059485,5360,0,338579,8441250,2562,0,87230,0,0,0,32805052,31842232,31716640,948,141396
2018-05-03_18-54-08.679248165,1525366448.680745480,18416136528,2018-05-03_18-54-38.708536263,1525366478.710066019,0.43,0.41,0.38,14143894636,24250010629630,41377876,42860970,42059960,41390038,41777750,41474013,42313334,42059485,5376,0,339592,8462945,2562,0,87597,0,0,0,32805052,31830388,31704604,948,141408
2018-05-03_18-54-38.746268702,1525366478.747763661,16190014267,2018-05-03_18-55-08.782560385,1525366508.784078032,0.32,0.38,0.38,14178318770,24311549572588,41377883,42860973,42933286,41390049,41777750,41474013,42313334,42059485,5391,0,340401,8485037,2562,0,87707,0,0,0,32805052,31830472,31704648,948,141408
2018-05-03_18-55-08.819949805,1525366508.821458885,18480418452,2018-05-03_18-55-38.859264203,1525366538.860788891,0.40,0.40,0.38,14218412280,24381120989902,41377891,42860974,42933286,41390049,41777758,42416938,42313352,42059485,5403,0,341425,8506728,2562,0,88090,0,0,0,32805052,31830792,31704992,948,141408
2018-05-03_18-55-38.896513279,1525366538.897992038,18369072186,2018-05-03_18-56-08.928149664,1525366568.929674921,0.43,0.41,0.38,14271289018,24450276162474,41377992,42860975,42933286,41390049,42884890,42416994,42313359,42059485,5416,0,342558,8528338,2562,0,88539,0,0,0,32805052,31830264,31704204,948,141412
2018-05-03_18-56-08.965508158,1525366568.967010828,16260454704,2018-05-03_18-56-39.001997698,1525366599.003532760,0.34,0.38,0.38,14305873152,24512059998586,41377995,42860976,42933286,42265880,42884890,42416994,42313359,42059485,5428,0,343349,8550441,2562,0,88649,0,0,0,32805052,31829428,31703616,948,141416
2018-05-03_18-56-39.039481728,1525366599.040976238,18345087999,2018-05-03_18-57-09.075472368,1525366629.077006215,0.47,0.41,0.39,14349614982,24581139745644,41378061,42860976,42933286,42265880,42884927,42417004,42313359,43050505,5442,0,344366,8572142,2562,0,89027,0,0,0,32805052,31830208,31704132,948,141416
2018-05-03_18-57-09.112953232,1525366629.114458299,16250482462,2018-05-03_18-57-39.149630375,1525366659.151193810,0.48,0.42,0.39,14384037772,24642341919554,42259307,42861119,42933293,42265880,42884927,42417004,42313359,43050505,5453,0,345178,8594257,2562,0,89141,0,0,0,32805052,31844736,31718668,948,141408
2018-05-03_18-57-39.186991018,1525366659.188510507,18957218932,2018-05-03_18-58-09.223348162,1525366689.224947405,0.56,0.44,0.40,14434895890,24714187978254,42259401,42861136,43976870,42265883,42884927,42417004,42313359,43050505,5465,0,346330,8615943,2562,0,89524,0,0,0,32805052,31843832,31718312,948,141408
2018-05-03_18-58-09.260895047,1525366689.262409993,15859684632,2018-05-03_18-58-39.299443467,1525366719.300982445,0.34,0.40,0.39,14468644248,24773965498302,42259412,42861137,43976870,42265883,42884933,43259918,42313360,43050509,5477,0,347111,8637985,2562,0,89683,0,0,0,32805052,31843212,31717432,948,141408
2018-05-03_18-58-39.337192747,1525366719.338711209,18856749544,2018-05-03_18-59-09.373842454,1525366749.375385182,0.44,0.42,0.40,14509009118,24844939689238,42259489,43763470,43976903,42265887,42884933,43259918,42313360,43050509,5489,0,348153,8659763,2562,0,89999,0,0,0,32805052,31843156,31717636,948,141412
2018-05-03_18-59-09.411280002,1525366749.412808750,15781653756,2018-05-03_18-59-39.449733402,1525366779.451273329,0.40,0.42,0.40,14542444836,24904403712116,42259491,43763471,43976915,42265887,42884933,43259920,43157842,43050510,5501,0,348948,8681807,2562,0,90162,0,0,0,32805052,31842708,31716648,948,141412
2018-05-03_18-59-39.487297357,1525366779.488822597,15846836969,2018-05-03_19-00-09.516568791,1525366809.518087107,0.44,0.42,0.40,14578957162,24964561060904,42259493,43763472,43976915,42265887,42884947,43259932,43157842,43929384,5513,0,349777,8703825,2562,0,90349,0,0,0,32805052,31841920,31716404,948,141416
2018-05-03_19-00-09.554268726,1525366809.555759250,18886793171,2018-05-03_19-00-39.584173915,1525366839.585724267,0.46,0.43,0.41,14619333936,25035680111776,43165863,43763555,43976960,42265894,42884947,43259933,43157842,43929384,5526,0,350804,8725608,2562,0,90651,0,0,0,32805052,31842028,31715948,948,141416
2018-05-03_19-00-39.621605056,1525366839.623110332,15797881692,2018-05-03_19-01-09.660106766,1525366869.661631428,0.40,0.42,0.41,14652946742,25095205074040,43165865,43763556,43976960,42265894,43721757,43259941,43157844,43929386,5538,0,351574,8747666,2562,0,90803,0,0,0,32805052,31842564,31716788,948,141416
2018-05-03_19-01-09.697225626,1525366869.698705852,18948916281,2018-05-03_19-01-39.726815580,1525366899.728356302,0.38,0.41,0.40,14693659516,25167027413408,43165929,43763572,43976974,43171379,43721766,43259942,43157844,43929386,5549,0,352604,8769451,2562,0,91097,0,0,0,32805052,31841784,31715976,948,141416
2018-05-03_19-01-39.764370351,1525366899.765874870,16220498886,2018-05-03_19-02-09.800694221,1525366929.802204479,0.31,0.39,0.40,14727901442,25228157069788,44046282,43763704,43976976,43171379,43721766,43259942,43157844,43929386,5561,0,353400,8791575,2562,0,91200,0,0,0,32805052,31843012,31717760,948,141416
2018-05-03_19-02-09.837692349,1525366929.839179353,18377316058,2018-05-03_19-02-39.867830028,1525366959.869383270,0.45,0.42,0.41,14769673480,25297338018708,44046334,43763705,43976976,43171379,43721774,43259981,43157846,44901052,5573,0,354451,8813270,2562,0,91575,0,0,0,32805052,31831536,31705764,948,141428
2018-05-03_19-02-39.905257206,1525366959.906746544,16233600652,2018-05-03_19-03-09.934705730,1525366989.936278464,0.49,0.43,0.41,14803837070,25358501876018,44046338,43763705,43976978,44047638,43721774,43259982,43157846,44901052,5585,0,355238,8835385,2562,0,91669,0,0,0,32805052,31829156,31702796,948,141428
2018-05-03_19-03-09.972158641,1525366989.973647840,18429351604,2018-05-03_19-03-40.001612605,1525367020.003150800,0.35,0.40,0.40,14845789268,25428434943606,44046378,43763706,43976978,44047638,44691199,43259987,43157859,44901052,5597,0,356252,8857069,2562,0,92058,0,0,0,32805052,31829892,31704020,948,141428
2018-05-03_19-03-40.039229132,1525367020.040728632,18471173145,2018-05-03_19-04-10.068933096,1525367050.070470011,0.21,0.36,0.39,14885872666,25497996348720,44046434,43763707,43976978,44047638,44691237,44205861,43157891,44901065,5613,0,357282,8878748,2562,0,92430,0,0,0,32805052,31830840,31705056,948,141432
2018-05-03_19-04-10.106137282,1525367050.107620203,16247635835,2018-05-03_19-04-40.136065705,1525367080.137606659,0.30,0.37,0.40,14920265888,25559201808872,44046443,43763711,44853985,44047640,44691237,44205861,43157892,44901065,5625,0,358067,8900832,2562,0,92547,0,0,0,32805052,31830700,31704588,948,141432
2018-05-03_19-04-40.173595594,1525367080.175092755,18409332445,2018-05-03_19-05-10.203417045,1525367110.204945033,0.47,0.40,0.41,14959992742,25628491933870,44046483,43763712,44853985,44047640,44691239,44205888,44104817,44901065,5638,0,359082,8922529,2562,0,92929,0,0,0,32805052,31829868,31703520,948,141436
2018-05-03_19-05-10.240705909,1525367110.242200416,16373725068,2018-05-03_19-05-40.276768150,1525367140.278304522,0.35,0.38,0.40,14998915756,25690721551594,44046487,44696986,44854002,44047640,44691239,44205888,44104817,44901065,5651,0,359975,8944557,2562,0,93099,0,0,0,32805052,31842048,31716544,948,141428
2018-05-03_19-05-40.313988056,1525367140.315487199,18398051426,2018-05-03_19-06-10.353130882,1525367170.354665234,0.39,0.39,0.40,15038498802,25759986659534,44046532,44696987,44854002,44047640,44691255,44205898,44104819,45843808,5664,0,360995,8966279,2562,0,93454,0,0,0,32805052,31841560,31715236,948,141432
2018-05-03_19-06-10.390809160,1525367170.392372562,16205438691,2018-05-03_19-06-40.427201720,1525367200.428735503,0.38,0.39,0.40,15072694776,25821020498200,44925386,44697007,44854006,44047640,44691255,44205898,44104819,45843808,5675,0,361782,8988404,2562,0,93558,0,0,0,32805052,31842308,31716520,948,141432
2018-05-03_19-06-40.464264065,1525367200.465756927,18448264959,2018-05-03_19-07-10.500934780,1525367230.502480469,0.55,0.43,0.42,15116405502,25891000334304,44925435,44697007,44854006,44047640,45685019,44205938,44104826,45843808,5687,0,362830,9010096,2562,0,93935,0,0,0,32805052,31841996,31716492,948,141432
2018-05-03_19-07-10.538243030,1525367230.539739802,16265652601,2018-05-03_19-07-40.568040536,1525367260.569590584,0.53,0.44,0.42,15150703428,25952251273562,44925440,44697007,44854006,44926438,45685019,44205939,44104826,45843808,5696,0,363638,9032208,2562,0,94037,0,0,0,32805052,31841324,31715780,948,141432
2018-05-03_19-07-40.605132561,1525367260.606601769,16300805541,2018-05-03_19-08-10.644369267,1525367290.645936129,0.32,0.39,0.40,15185104586,26013642944548,44925442,44697014,45737286,44926445,45685019,44205940,44104826,45843808,5709,0,364418,9054304,2562,0,94152,0,0,0,32805052,31840896,31714260,948,141432
2018-05-03_19-08-10.681797584,1525367290.683306592,18502403352,2018-05-03_19-08-40.711041021,1525367320.712594895,0.38,0.40,0.41,15225181840,26083262527832,44925510,44697015,45737286,44926445,45685055,45154310,44104830,45843816,5721,0,365454,9075984,2562,0,94541,0,0,0,32805052,31842016,31716496,948,141432
2018-05-03_19-08-40.748259845,1525367320.749754316,16264353651,2018-05-03_19-09-10.784405200,1525367350.785991837,0.43,0.41,0.41,15259871958,26145083878464,44925512,45570727,45737296,44926445,45685055,45154310,44104830,45843816,5732,0,366297,9098071,2562,0,94646,0,0,0,32805052,31841464,31715940,948,141432
2018-05-03_19-09-10.821999014,1525367350.823533733,18414242347,2018-05-03_19-09-40.858915413,1525367380.860465282,0.51,0.44,0.42,15299724764,26214406720292,44925514,45570727,45737296,44926445,45685081,45154322,45052196,45843821,5745,0,367345,9119777,2562,0,95009,0,0,0,32805052,31841968,31716464,948,141432
2018-05-03_19-09-40.896000797,1525367380.897560777,15821077994,2018-05-03_19-10-10.934480984,1525367410.936023175,0.46,0.43,0.41,15333283938,26274006404144,44925527,45570728,45737296,44926445,45685085,45996439,45052217,45843829,5758,0,368091,9141817,2562,0,95152,0,0,0,32805052,31841836,31715784,948,141444
2018-05-03_19-10-10.972255573,1525367410.973762394,18956878689,2018-05-03_19-10-41.009215557,1525367441.010781934,0.46,0.43,0.42,15380240680,26345902567378,44925595,45570743,46728283,44926446,45685085,45996440,45052217,45843829,5772,0,369048,9163535,2562,0,95449,0,0,0,32805052,31829920,31703868,948,141452
