StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_22-19-29.737622905,1525292369.739159414,2018-05-02_22-19-29.742322079,1525292369.743662842,1.00,0.93,0.89,23749271861840,14827165038,125647418,141155447,136827859,137037756,103139992,102416979,103226050,104031589,12338,0,518364,8318339,2850,0,493338,0,0,0,32805052,31812764,31697064,948,160204
2018-05-02_22-19-59.778054451,1525292399.779446228,2018-05-02_22-19-59.783279045,1525292399.784662406,0.94,0.93,0.88,23818652221712,14864332464,125647510,143383220,137617555,137037804,103140027,102416980,103226050,104031589,12365,0,519655,8339442,2850,0,494811,0,0,0,32805052,31813388,31697500,948,160204
2018-05-02_22-20-29.822409812,1525292429.823809500,2018-05-02_22-20-29.827244423,1525292429.828689627,0.90,0.92,0.88,23887320108318,14901082590,125647623,144235836,139834081,137037855,103140044,102416981,103226050,104031589,12395,0,520936,8360552,2851,0,496291,0,0,0,32805052,31810404,31694712,948,160216
2018-05-02_22-20-59.864443540,1525292459.865823093,2018-05-02_22-20-59.870002812,1525292459.872167006,0.94,0.93,0.88,23957476810616,14938334076,125647740,146297157,140685216,137037907,103140053,102416981,103226050,104031589,12423,0,522224,8381664,2851,0,497777,0,0,0,32805052,31809880,31694540,948,160216
2018-05-02_22-21-29.915440099,1525292489.917165075,2018-05-02_22-21-29.920576554,1525292489.922021422,0.96,0.93,0.89,24020831428964,14971737702,125647897,147086444,140685358,137037937,103140326,102417068,103226054,105578490,12450,0,523620,8402755,2851,0,499217,0,0,0,32805052,31811164,31695472,948,160216
2018-05-02_22-21-59.957307588,1525292519.958709694,2018-05-02_22-21-59.961748883,1525292519.963119142,0.98,0.94,0.89,24080255408466,15003128988,125647900,147086445,140685358,137037937,104862281,102417291,103226109,106174131,12478,0,525074,8423828,2851,0,500643,0,0,0,32805052,31811992,31696560,948,160216
2018-05-02_22-22-29.998261994,1525292549.999999298,2018-05-02_22-22-30.003701296,1525292550.005124787,0.92,0.93,0.89,24147373998160,15071724894,127568134,147175637,140735228,137066452,105529234,102417375,103226132,106174135,12519,0,526571,8444669,2851,0,501588,0,0,0,32805052,31808560,31692868,948,160216
2018-05-02_22-23-00.040935280,1525292580.042323527,2018-05-02_22-23-00.045330896,1525292580.046912212,0.90,0.92,0.88,24216773877366,15123364320,128311164,147225770,140751118,139297461,105529430,102417375,103226132,106174135,12556,0,527922,8465659,2851,0,502842,0,0,0,32805052,31812056,31696008,948,160216
2018-05-02_22-23-30.081714728,1525292610.083432515,2018-05-02_22-23-30.086948041,1525292610.088428744,0.94,0.93,0.89,24278694760092,15158599506,128311286,147225799,140751134,140168753,105529633,104101485,103242846,106174139,12584,0,529338,8486710,2851,0,504237,0,0,0,32805052,31813128,31696856,948,160220
2018-05-02_22-24-00.123713729,1525292640.125279045,2018-05-02_22-24-00.128561460,1525292640.129973083,0.96,0.93,0.89,24338807565728,15190304352,128311315,147225800,140751134,140168753,105530027,104766143,104774182,106174164,12611,0,530815,8507774,2851,0,505636,0,0,0,32805052,31799148,31683460,948,160228
2018-05-02_22-24-30.166135817,1525292670.167548538,2018-05-02_22-24-30.170629985,1525292670.171982968,0.98,0.94,0.89,24399415796786,15222050418,128311353,147225800,140751134,140168753,105530504,104766242,105381628,107709882,12639,0,532289,8528845,2851,0,507029,0,0,0,32805052,31799292,31683312,948,160228
2018-05-02_22-25-00.207300934,1525292700.208826980,2018-05-02_22-25-00.212116516,1525292700.213537982,0.80,0.90,0.88,24459241998138,15253507884,128311378,147225801,140751134,140168753,107266306,104766517,105381717,108319478,12664,0,533758,8549916,2851,0,508436,0,0,0,32805052,31800212,31684816,948,160232
2018-05-02_22-25-30.249078288,1525292730.250598615,2018-05-02_22-25-30.254006582,1525292730.255691257,0.88,0.91,0.88,24524977535008,15288509610,128311500,147225853,142945290,140168805,107958168,104766611,105381750,108319489,12693,0,535089,8571014,2851,0,509890,0,0,0,32805052,31799016,31683204,948,160232
2018-05-02_22-26-00.291611116,1525292760.293033217,2018-05-02_22-26-00.296156324,1525292760.297539002,0.87,0.90,0.88,24595000472612,15328477776,128311643,149255521,143835523,140168868,107962837,104766612,105381750,108319489,12725,0,536387,8592091,2851,0,511318,0,0,0,32805052,31800996,31685328,948,160232
2018-05-02_22-26-30.338451605,1525292790.340304144,2018-05-02_22-26-30.344748843,1525292790.346294873,0.92,0.91,0.88,24657078078348,15362454642,128311684,150078346,143835631,140168887,107971201,106428057,105381905,108319580,12754,0,537787,8613169,2851,0,512735,0,0,0,32805052,31800388,31684704,948,160236
2018-05-02_22-27-00.387284104,1525292820.388710519,2018-05-02_22-27-00.391781247,1525292820.393195194,0.89,0.90,0.88,24717398464864,15395429328,128311786,150078349,143835673,140168887,107982074,107097496,106894276,108319632,12780,0,539284,8634217,2851,0,514101,0,0,0,32805052,31811940,31696256,948,160228
2018-05-02_22-27-30.430346932,1525292850.431983695,2018-05-02_22-27-30.435259596,1525292850.436609325,0.87,0.89,0.88,24785124664064,15467673894,130188014,150198683,143865455,140202283,108001063,107097521,107507345,108319651,12821,0,540839,8654990,2851,0,514985,0,0,0,32805052,31814152,31698436,948,160228
2018-05-02_22-28-00.471821458,1525292880.473217684,2018-05-02_22-28-00.476178774,1525292880.477510055,0.92,0.90,0.88,24854521693828,15520261800,130954018,150222939,143917244,142410808,108001070,107097521,107507345,108319651,12856,0,542156,8675968,2851,0,516259,0,0,0,32805052,31813856,31698172,948,160228
2018-05-02_22-28-30.512049524,1525292910.513792830,2018-05-02_22-28-30.517225974,1525292910.518662759,0.89,0.90,0.88,24916536001498,15553264806,130954136,150222976,143917279,143308659,109690427,107097723,107507404,108319677,12882,0,543509,8697047,2851,0,517736,0,0,0,32805052,31814272,31698604,948,160228
2018-05-02_22-29-00.556909806,1525292940.558436971,2018-05-02_22-29-00.561734765,1525292940.563179742,0.87,0.89,0.88,24976742768544,15584935152,130954136,150222979,143917279,143308659,110382608,107097886,107507467,109835755,12906,0,544986,8718117,2851,0,519134,0,0,0,32805052,31813208,31697812,948,160228
2018-05-02_22-29-30.600595084,1525292970.603187419,2018-05-02_22-29-30.606459024,1525292970.607801202,0.92,0.90,0.88,25044556207880,15620886438,130954284,152246431,143917514,143308695,110382765,107097906,107507468,110457965,12934,0,546268,8739216,2851,0,520617,0,0,0,32805052,31811176,31695492,948,160228
2018-05-02_22-30-00.649311392,1525293000.650691327,2018-05-02_22-30-00.653707003,1525293000.655033875,0.95,0.91,0.88,25113969547184,15660845724,130954447,153069763,146120785,143308741,110382940,107097906,107507468,110457965,12966,0,547515,8760290,2851,0,522069,0,0,0,32805052,31811960,31696276,948,160232
2018-05-02_22-30-30.689521815,1525293030.691273599,2018-05-02_22-30-30.694722353,1525293030.696165346,0.97,0.92,0.89,25176796063156,15694043490,130954552,153069809,147025423,143308769,110383192,107097945,109034300,110457992,12992,0,548909,8781360,2851,0,523511,0,0,0,32805052,31811644,31695964,948,160236
2018-05-02_22-31-00.731398677,1525293060.732824970,2018-05-02_22-31-00.737615552,1525293060.739817263,0.98,0.93,0.89,25236023043644,15725199516,130954566,153069811,147025423,143308769,110383589,108746333,109669740,110458026,13017,0,550376,8802434,2851,0,524921,0,0,0,32805052,31811012,31695636,948,160236
2018-05-02_22-31-30.784335988,1525293090.785865697,2018-05-02_22-31-30.790096864,1525293090.791441768,0.99,0.93,0.89,25302030517280,15760414842,130954688,153069818,147025470,145483624,110383893,109432279,109669899,110458035,13046,0,551657,8823536,2851,0,526383,0,0,0,32805052,31811856,31695888,948,160236
2018-05-02_22-32-00.826852476,1525293120.828337463,2018-05-02_22-32-00.831787598,1525293120.833136157,0.84,0.91,0.88,25372035083370,15832914348,132837483,153180375,147081392,146406357,110383907,109432280,109669899,110458035,13089,0,553073,8844368,2851,0,527305,0,0,0,32805052,31798276,31682568,948,160248
2018-05-02_22-32-30.868918612,1525293150.870270999,2018-05-02_22-32-30.873218202,1525293150.874541490,0.84,0.90,0.88,25442869768946,15885902514,133623791,155262032,147099234,146408195,110383927,109432280,109669899,110458035,13128,0,554404,8865350,2851,0,528509,0,0,0,32805052,31797756,31682080,948,160248
2018-05-02_22-33-00.910952407,1525293180.912592870,2018-05-02_22-33-00.915699810,1525293180.917035320,0.84,0.89,0.88,25512438648860,15923176380,133623877,156117159,149260389,146408256,110384097,109432281,109669899,110458035,13160,0,555685,8886438,2851,0,529940,0,0,0,32805052,31799368,31683500,948,160248
2018-05-02_22-33-30.952317627,1525293210.953988420,2018-05-02_22-33-30.957404141,1525293210.958857100,0.84,0.89,0.88,25574495930424,15956271306,133623936,156117172,150176323,146408281,112056210,109432485,109669968,110458046,13187,0,557117,8907505,2851,0,531353,0,0,0,32805052,31800888,31685212,948,160252
2018-05-02_22-34-00.993911680,1525293240.995365591,2018-05-02_22-34-00.998480303,1525293240.999835817,0.90,0.90,0.88,25634782758866,15988097652,133623952,156117173,150176323,146408281,112770895,109432623,109670015,111967274,13211,0,558622,8928567,2851,0,532731,0,0,0,32805052,31801316,31685640,948,160252
2018-05-02_22-34-31.035778402,1525293271.037499599,2018-05-02_22-34-31.040768192,1525293271.042186189,0.88,0.89,0.88,25701356065828,16023629178,133624021,156117252,150176351,148571704,112771017,109432654,109670015,112612612,13243,0,559976,8949654,2851,0,534141,0,0,0,32805052,31800948,31685340,948,160256
2018-05-02_22-35-01.078153960,1525293301.079715449,2018-05-02_22-35-01.083167671,1525293301.085100687,0.78,0.87,0.87,25771671362142,16092444024,135495852,156204352,150225139,149522834,112781345,109432654,109670258,112612612,13285,0,561361,8970485,2851,0,535071,0,0,0,32805052,31811324,31695904,948,160248
2018-05-02_22-35-31.123483754,1525293331.125285793,2018-05-02_22-35-31.129003958,1525293331.130819068,0.76,0.85,0.86,25835222665976,16140840570,136299127,156257756,150235074,149535711,112781614,109432685,111161639,112612634,13319,0,562843,8991446,2851,0,536236,0,0,0,32805052,31813236,31698108,948,160248
2018-05-02_22-36-01.165920883,1525293361.167369159,2018-05-02_22-36-01.170418903,1525293361.171774704,0.79,0.85,0.86,25894426862676,16171983636,136299131,156257757,150235074,149535711,112781942,111071347,111809275,112612651,13344,0,564352,9012524,2851,0,537598,0,0,0,32805052,31810940,31695264,948,160248
2018-05-02_22-36-31.211848393,1525293391.213232705,2018-05-02_22-36-31.216222096,1525293391.217565884,0.82,0.85,0.86,25953158155942,16202953722,136299131,156257757,150235074,149535711,112782257,113433438,111809380,112612661,13370,0,565863,9033598,2851,0,538956,0,0,0,32805052,31810676,31695196,948,160248
2018-05-02_22-37-01.251950013,1525293421.253426753,2018-05-02_22-37-01.256594174,1525293421.257956579,0.89,0.86,0.87,26012939605436,16234364088,136299158,156257757,150235074,149535711,112782629,114152058,113288967,112612725,13393,0,567336,9054670,2851,0,540362,0,0,0,32805052,31811140,31695204,948,160252
2018-05-02_22-37-31.295979358,1525293451.297408499,2018-05-02_22-37-31.300774527,1525293451.302337789,0.99,0.89,0.87,26083534005632,16310960334,138169917,156372634,150276625,149543126,112797900,114152072,113938377,112612728,13433,0,568923,9075372,2851,0,541199,0,0,0,32805052,31811948,31695988,948,160252
2018-05-02_22-38-01.336325701,1525293481.337990393,2018-05-02_22-38-01.341084361,1525293481.342434457,0.99,0.90,0.88,26153982940640,16364699160,139005187,156423902,150294700,151662923,112797906,114152075,113938377,112612728,13466,0,570287,9096341,2851,0,542422,0,0,0,32805052,31809044,31693340,948,160252
2018-05-02_22-38-31.379227467,1525293511.381155800,2018-05-02_22-38-31.385000322,1525293511.386513156,1.00,0.91,0.88,26217138615076,16398105006,139005207,156423946,150294711,152602118,112798230,114152125,113938400,114094113,13494,0,571698,9117432,2851,0,543837,0,0,0,32805052,31812480,31696808,948,160252
2018-05-02_22-39-01.422250984,1525293541.423665139,2018-05-02_22-39-01.426771496,1525293541.428157063,0.94,0.90,0.88,26276565760124,16429558992,139005243,156423947,150294711,152602118,114422946,114152300,113938468,114751424,13520,0,573169,9138507,2851,0,545239,0,0,0,32805052,31811704,31696580,948,160252
2018-05-02_22-39-31.464143912,1525293571.465803123,2018-05-02_22-39-31.469035983,1525293571.470408437,0.91,0.90,0.88,26342275656340,16464602118,139005325,156424026,152406790,152602207,115146971,114152393,113938506,114751429,13549,0,574490,9159602,2851,0,546719,0,0,0,32805052,31811532,31695860,948,160252
2018-05-02_22-40-01.508214435,1525293601.509845690,2018-05-02_22-40-01.513379155,1525293601.514723030,0.95,0.91,0.88,26412337147766,16501998264,139005437,158417880,153353609,152602258,115147139,114152394,113938506,114751429,13581,0,575790,9180707,2851,0,548191,0,0,0,32805052,31796576,31681296,948,160268
2018-05-02_22-40-31.560071445,1525293631.561597063,2018-05-02_22-40-31.564753572,1525293631.566329782,0.83,0.88,0.87,26485117729598,16576630710,140865526,159394761,153414423,152612933,115176855,114152395,113938506,114751429,13620,0,577321,9201446,2851,0,549094,0,0,0,32805052,31798276,31682768,948,160268
