StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_02-07-49.004066187,1525306069.005755491,2018-05-03_02-07-49.009242951,1525306069.010908164,1.58,1.53,1.52,21724135120968,19132422306,101075101,110553503,108501465,111077745,92120084,93253001,93658104,90105012,15314,0,551168,4623239,2351,0,503786,0,0,0,32805052,31813028,31697508,948,160560
2018-05-03_02-08-19.051818894,1525306099.053321962,2018-05-03_02-08-19.056431375,1525306099.057770552,1.56,1.53,1.52,21818098129654,19238869038,101086047,110564016,110779777,111477428,92132496,93486903,93881888,90105037,15391,0,553470,4642551,2351,0,505795,0,0,0,32805052,31801740,31686484,948,160572
2018-05-03_02-08-49.092070550,1525306129.093836225,2018-05-03_02-08-49.098686675,1525306129.100608900,1.48,1.51,1.51,21919072576946,19305891270,101086418,112556962,111092542,111532942,92132504,95123394,93881970,90105037,15446,0,555712,4661220,2351,0,508502,0,0,0,32805052,31796208,31679588,948,160572
2018-05-03_02-09-19.150131009,1525306159.151937946,2018-05-03_02-09-19.155733584,1525306159.157236629,1.43,1.49,1.50,22011471638754,19399550562,101086435,112830497,111092715,111532945,92193897,95349876,95795942,90571216,15509,0,558456,4680058,2351,0,510639,0,0,0,32805052,31795808,31680296,948,160576
2018-05-03_02-09-49.195827048,1525306189.197284092,2018-05-03_02-09-49.200282154,1525306189.201607662,1.45,1.49,1.50,22118943116904,19474753434,101086846,114980045,113278286,111533109,92206027,95357760,96054835,90628002,15566,0,560771,4698800,2351,0,513130,0,0,0,32805052,31798356,31683028,948,160576
2018-05-03_02-10-19.253586429,1525306219.255269264,2018-05-03_02-10-19.260515871,1525306219.261990082,1.35,1.46,1.49,22212194077216,19570473906,101087495,115258856,113578544,111546315,92217289,97330725,96515570,90668284,15626,0,563512,4717672,2351,0,515257,0,0,0,32805052,31798360,31682852,948,160584
2018-05-03_02-10-49.314053994,1525306249.315972031,2018-05-03_02-10-49.320245193,1525306249.321881303,1.36,1.45,1.49,22313061721574,19636354038,101091560,115258884,115505537,111546339,93870126,97595686,96578482,90676938,15683,0,565830,4736271,2351,0,517969,0,0,0,32805052,31797044,31681224,948,160588
2018-05-03_02-11-19.364051386,1525306279.365547413,2018-05-03_02-11-19.368849757,1525306279.370549105,1.29,1.42,1.48,22407412247254,19746387030,101310336,115485684,115812172,113801702,94102305,97595688,96578487,90676938,15764,0,568095,4755564,2351,0,519899,0,0,0,32805052,31810504,31695284,948,160580
2018-05-03_02-11-49.406278500,1525306309.408101821,2018-05-03_02-11-49.411898170,1525306309.413396533,1.47,1.45,1.49,22505166751178,19809733782,101358700,115499011,115816879,114119382,95754860,97595852,96578506,92423694,15818,0,570812,4774112,2351,0,522391,0,0,0,32805052,31812228,31696720,948,160580
2018-05-03_02-12-19.453375667,1525306339.455932389,2018-05-03_02-12-19.459332357,1525306339.460909634,1.18,1.38,1.46,22600841821032,19936521294,103276069,115902916,116077607,114196207,95999098,97595856,96578507,92671454,15913,0,573325,4793106,2351,0,523533,0,0,0,32805052,31812296,31696360,948,160580
2018-05-03_02-12-49.496018144,1525306369.497639510,2018-05-03_02-12-49.501038788,1525306369.502504477,1.40,1.41,1.47,22698612376484,20001820146,103562862,115954350,116112581,114209193,95999241,97595923,98292530,94348601,15969,0,576054,4811619,2351,0,525937,0,0,0,32805052,31813264,31697756,948,160580
2018-05-03_02-13-19.538651915,1525306399.540145425,2018-05-03_02-13-19.543939483,1525306399.545932629,1.52,1.43,1.47,22792351749482,20107601118,103564359,118257668,116496753,114237123,95999543,97595936,98540034,94591259,16043,0,578350,4830939,2351,0,527911,0,0,0,32805052,31813420,31697976,948,160580
2018-05-03_02-13-49.592610180,1525306429.594260955,2018-05-03_02-13-49.600101798,1525306429.601650570,1.52,1.44,1.48,22889935944882,20172087870,103564999,118566423,116559001,114259791,95999652,99316076,100188399,94591940,16097,0,581019,4849480,2351,0,530343,0,0,0,32805052,31812900,31697392,948,160580
2018-05-03_02-14-19.646768369,1525306459.648611997,2018-05-03_02-14-19.652075224,1525306459.653621163,1.45,1.43,1.47,22983586602048,20277248502,103566746,118567683,118841947,114663721,95999657,99568163,100429890,94592054,16171,0,583305,4868825,2351,0,532409,0,0,0,32805052,31813068,31697128,948,160580
2018-05-03_02-14-49.688951200,1525306489.691501036,2018-05-03_02-14-49.695529109,1525306489.697175722,1.66,1.48,1.49,23084795424836,20345253234,103568254,118567744,119179249,116715206,95999660,101198022,100430026,94592060,16227,0,585568,4887505,2351,0,535112,0,0,0,32805052,31809980,31694468,948,160584
2018-05-03_02-15-19.741498794,1525306519.743046602,2018-05-03_02-15-19.746546612,1525306519.748167922,1.72,1.52,1.50,23177534951156,20439439326,103569650,118585919,119179266,117012393,97906315,101910742,100436801,94618564,16288,0,588274,4906346,2351,0,537226,0,0,0,32805052,31811348,31696128,948,160584
2018-05-03_02-15-49.783941957,1525306549.785398193,2018-05-03_02-15-49.788426204,1525306549.789984138,1.83,1.56,1.52,23285167753094,20515954878,105727840,118593637,119179277,119148527,98176584,101968748,100460526,94618659,16344,0,590612,4925084,2351,0,539658,0,0,0,32805052,31813096,31698036,948,160584
2018-05-03_02-16-19.825794936,1525306579.827506276,2018-05-03_02-16-19.831214613,1525306579.832977278,1.77,1.57,1.52,23378607886578,20610467070,106060509,118594977,119179277,119473013,98630336,101997758,100466898,96558981,16417,0,593297,4943983,2351,0,541789,0,0,0,32805052,31799944,31684152,948,160596
2018-05-03_02-16-49.869852172,1525306609.871659468,2018-05-03_02-16-49.875524144,1525306609.877432170,1.71,1.58,1.52,23479390815118,20678362002,107944012,118602024,119185716,119473015,100336540,102002528,100470950,96859698,16476,0,595631,4962575,2351,0,544456,0,0,0,32805052,31797120,31681348,948,160596
2018-05-03_02-17-19.920634862,1525306639.922148027,2018-05-03_02-17-19.925714073,1525306639.927422066,1.53,1.56,1.52,23574208205264,20789408274,108459887,118787410,119240745,121686355,100590546,102002541,100470975,96859698,16558,0,597901,4981842,2351,0,546380,0,0,0,32805052,31798392,31682920,948,160596
2018-05-03_02-17-49.962735611,1525306669.964335221,2018-05-03_02-17-49.967658529,1525306669.969075553,1.60,1.57,1.52,23671931299374,20853723006,108504450,118807281,119252878,122026420,102221840,102002714,100471009,98589213,16617,0,600588,5000396,2351,0,548863,0,0,0,32805052,31799892,31684392,948,160600
2018-05-03_02-18-20.007643612,1525306700.009173290,2018-05-03_02-18-20.012484009,1525306700.013895040,1.62,1.58,1.53,23767284544198,20971903338,110450995,119237528,119373142,122069973,102525767,102002762,100478960,98866207,16702,0,603085,5019400,2351,0,550290,0,0,0,32805052,31800656,31685284,948,160600
2018-05-03_02-18-50.048274246,1525306730.049998527,2018-05-03_02-18-50.053691905,1525306730.055317297,1.61,1.57,1.52,23868266466578,21041210130,110770180,121248287,119394848,122072447,102539829,102002762,100478960,100483404,16764,0,605370,5038034,2351,0,552943,0,0,0,32805052,31796720,31681536,948,160604
2018-05-03_02-19-20.104282474,1525306760.105914373,2018-05-03_02-19-20.109471029,1525306760.110939290,1.60,1.56,1.52,23960493537540,21133438962,110771388,121559788,119394902,122072448,102569341,102005731,102391965,101202107,16828,0,608043,5056910,2351,0,555144,0,0,0,32805052,31811704,31696212,948,160596
2018-05-03_02-19-50.148935738,1525306790.150396299,2018-05-03_02-19-50.153412885,1525306790.154745316,1.69,1.59,1.53,24067535110086,21208988634,110771620,123660406,121526651,122072502,102579378,102006770,102684421,101279265,16888,0,610369,5075649,2351,0,557644,0,0,0,32805052,31813104,31697492,948,160596
2018-05-03_02-20-20.193724867,1525306820.195614598,2018-05-03_02-20-20.199123098,1525306820.200625402,1.63,1.58,1.53,24160596332974,21303147246,110780056,123987682,121869486,122072665,102584207,103927522,103170555,101287746,16957,0,613076,5094530,2353,0,559790,0,0,0,32805052,31810016,31694808,948,160604
2018-05-03_02-20-50.243638437,1525306850.246216073,2018-05-03_02-20-50.250062523,1525306850.251796021,1.58,1.57,1.53,24268132870242,21371501658,110780147,123987712,123862524,122072738,102584658,105916343,103248895,101289638,17015,0,615571,5112848,2353,0,562663,0,0,0,32805052,31804860,31688300,948,160604
2018-05-03_02-21-20.300499866,1525306880.302011255,2018-05-03_02-21-20.305181334,1525306880.306529400,1.53,1.57,1.53,24363398018700,21476688030,110798029,123990661,126413333,122466026,102584662,106191500,103248958,101289638,17094,0,617786,5132149,2353,0,564821,0,0,0,32805052,31806148,31690652,948,160604
2018-05-03_02-21-50.343785010,1525306910.345409133,2018-05-03_02-21-50.348768664,1525306910.350206142,1.72,1.61,1.54,24460561377476,21539405502,110798411,123990796,126779004,122532671,102584736,107888291,104875430,101289902,17148,0,620476,5150734,2353,0,567314,0,0,0,32805052,31808336,31693112,948,160608
2018-05-03_02-22-20.392790215,1525306940.394381605,2018-05-03_02-22-20.399792680,1525306940.404459320,1.55,1.58,1.54,24554315768726,21643178874,110800502,126241301,127179866,122534376,102585079,108168811,105143371,101289978,17221,0,622792,5170047,2353,0,569394,0,0,0,32805052,31808872,31693184,948,160608
2018-05-03_02-22-50.444916666,1525306970.446775693,2018-05-03_02-22-50.450511166,1525306970.452117351,1.65,1.60,1.54,24655264639922,21711586386,112678604,126615413,127248173,122534454,102585093,108168811,106778451,101290052,17281,0,625025,5188732,2353,0,572085,0,0,0,32805052,31804764,31689400,948,160608
2018-05-03_02-23-20.493322136,1525307000.494995622,2018-05-03_02-23-20.498539240,1525307000.500011126,1.73,1.63,1.55,24747473533176,21803935458,112993437,126615678,127248479,122534454,103033591,108198713,107062196,103214810,17345,0,627691,5207612,2353,0,574283,0,0,0,32805052,31807044,31691548,948,160608
2018-05-03_02-23-50.537342908,1525307030.538721283,2018-05-03_02-23-50.542287907,1525307030.543938522,1.90,1.68,1.57,24855000568446,21881166510,115108759,126622542,127248494,124654471,103106740,108212420,107062514,103532455,17402,0,630016,5226348,2353,0,576747,0,0,0,32805052,31809316,31693028,948,160608
2018-05-03_02-24-20.579706730,1525307060.581684809,2018-05-03_02-24-20.585520696,1525307060.587001961,1.82,1.68,1.58,24947967063950,21974734782,115469418,126622578,127248494,125014208,105001383,108677574,107072414,103545156,17464,0,632700,5245249,2353,0,578916,0,0,0,32805052,31795652,31679872,948,160616
2018-05-03_02-24-50.625676710,1525307090.627496504,2018-05-03_02-24-50.631307345,1525307090.633082211,1.81,1.69,1.59,25048826878414,22041535434,115469526,126622599,127248506,126955308,105324311,108751586,107073504,105164578,17525,0,635034,5263851,2353,0,581624,0,0,0,32805052,31792524,31677028,948,160616
2018-05-03_02-25-20.676488917,1525307120.678012193,2018-05-03_02-25-20.681100091,1525307120.682443815,1.60,1.66,1.58,25145035510912,22163562366,117342316,127051169,127347120,127410997,105371318,108751586,107073504,105442034,17612,0,637473,5282845,2353,0,582946,0,0,0,32805052,31798196,31682520,948,160620
2018-05-03_02-25-50.718478675,1525307150.720058404,2018-05-03_02-25-50.723938002,1525307150.725514574,1.66,1.66,1.58,25243019220474,22231907058,117656968,127122833,127365179,127458206,106977850,108751759,107073603,107138304,17670,0,640202,5301353,2353,0,585259,0,0,0,32805052,31799408,31683916,948,160620
2018-05-03_02-26-20.764570138,1525307180.766355482,2018-05-03_02-26-20.769590152,1525307180.771008179,1.61,1.64,1.58,25337001020126,22340364810,117874494,127320693,127418093,129627582,107267321,108751783,107073643,107433541,17748,0,642563,5320590,2353,0,587141,0,0,0,32805052,31799000,31683316,948,160620
2018-05-03_02-26-50.806148640,1525307210.807890702,2018-05-03_02-26-50.811525217,1525307210.813722899,1.71,1.66,1.59,25437953654594,22409700402,117913552,127357524,129298893,130013089,108872852,108751851,107073645,107433550,17809,0,644838,5339272,2353,0,589795,0,0,0,32805052,31795100,31679292,948,160624
2018-05-03_02-27-20.857902938,1525307240.859656585,2018-05-03_02-27-20.863245218,1525307240.864718216,1.64,1.65,1.59,25530401740736,22501365294,117922719,127360528,129630627,130013141,109162678,110615432,107544474,107450611,17868,0,647563,5358108,2353,0,591970,0,0,0,32805052,31811364,31695512,948,160616
2018-05-03_02-27-50.904258584,1525307270.905945955,2018-05-03_02-27-50.909162329,1525307270.910513654,1.63,1.65,1.59,25637748707460,22577784726,117922852,129434197,131733927,130013236,109176742,110932364,107620666,107462288,17923,0,649942,5376819,2353,0,594449,0,0,0,32805052,31812956,31697176,948,160616
2018-05-03_02-28-20.952220639,1525307300.954015273,2018-05-03_02-28-20.957964984,1525307300.959775608,1.65,1.65,1.59,25730857640470,22671620958,117923139,129807568,132113123,130013313,109187720,110936879,109523880,107930352,17987,0,652590,5395732,2353,0,596549,0,0,0,32805052,31812168,31696940,948,160620
2018-05-03_02-28-51.005691545,1525307331.008288253,2018-05-03_02-28-51.013899600,1525307331.015363373,1.51,1.62,1.58,25837940354304,22749637050,119969503,131928152,132128921,130013550,109197123,110940854,109865426,108004906,18046,0,654883,5414470,2353,0,599042,0,0,0,32805052,31809428,31694152,948,160620
2018-05-03_02-29-21.056068147,1525307361.057913340,2018-05-03_02-29-21.061575354,1525307361.063072619,1.58,1.62,1.59,25931336338870,22843949622,120349704,132317642,132129040,130013557,109650393,110955257,109874092,109909219,18105,0,657557,5433383,2353,0,601169,0,0,0,32805052,31810864,31695376,948,160620
2018-05-03_02-29-51.099127795,1525307391.100600901,2018-05-03_02-29-51.104030732,1525307391.105433515,1.56,1.61,1.59,26038668227380,22920657594,122448409,132320069,132129074,132102389,109722463,110970008,109874451,110258539,18161,0,659881,5452129,2353,0,603661,0,0,0,32805052,31811320,31695408,948,160620
2018-05-03_02-30-21.141429986,1525307421.143151305,2018-05-03_02-30-21.146990548,1525307421.148584904,1.53,1.60,1.59,26132458004648,23014580286,122832299,132322782,132129077,132487315,111533369,111431889,109889884,110277402,18227,0,662559,5471005,2353,0,605806,0,0,0,32805052,31810212,31695012,948,160628
2018-05-03_02-30-51.186635678,1525307451.188495039,2018-05-03_02-30-51.192362816,1525307451.194739762,1.79,1.66,1.60,26232983345592,23081690058,122832445,132322810,132129077,134419870,111872822,113100501,109890725,110278001,18286,0,664899,5489613,2353,0,608490,0,0,0,32805052,31806348,31691124,948,160628
2018-05-03_02-31-21.238362058,1525307481.239764333,2018-05-03_02-31-21.242945082,1525307481.244298539,1.74,1.66,1.60,26327455711072,23186080470,122836550,132323771,134329870,135172736,111872958,113395570,109890761,110278007,18364,0,667108,5508939,2353,0,610618,0,0,0,32805052,31807848,31691736,948,160628
2018-05-03_02-31-51.280813929,1525307511.282509445,2018-05-03_02-31-51.285980070,1525307511.288134505,1.71,1.66,1.61,26424597395906,23250754962,122836756,132335807,134743668,135237379,111876944,115050241,111481201,110278242,18421,0,669789,5527521,2353,0,613095,0,0,0,32805052,31809824,31694340,948,160628
2018-05-03_02-32-21.331663204,1525307541.333826633,2018-05-03_02-32-21.337455397,1525307541.338799622,1.59,1.63,1.60,26518746907812,23355388854,122853707,134516440,135109645,135269222,111877215,115363406,111782562,110278299,18501,0,672094,5546792,2353,0,615129,0,0,0,32805052,31798320,31682776,948,160640
2018-05-03_02-32-51.383588654,1525307571.386833316,2018-05-03_02-32-51.390899506,1525307571.393153223,1.45,1.59,1.58,26619652269568,23425559046,122854146,134922080,137033968,135282630,111877234,115363406,113378419,110278404,18560,0,674371,5565478,2353,0,617773,0,0,0,32805052,31794136,31678336,948,160640
2018-05-03_02-33-21.440912021,1525307601.442635504,2018-05-03_02-33-21.446323866,1525307601.447835566,1.75,1.64,1.60,26712806829884,23517444438,122855302,134922082,137387815,135282692,111894191,117204133,114131747,110318169,18626,0,677109,5584289,2353,0,619915,0,0,0,32805052,31797668,31682188,948,160640
2018-05-03_02-33-51.493460249,1525307631.494901163,2018-05-03_02-33-51.497907742,1525307631.499246460,1.72,1.64,1.60,26819887653080,23594238570,122855446,136977312,139458762,135282847,111898724,117559949,114235354,110318285,18687,0,679497,5603000,2353,0,622395,0,0,0,32805052,31798572,31683444,948,160644
2018-05-03_02-34-21.546845281,1525307661.548562841,2018-05-03_02-34-21.552432620,1525307661.554150744,1.56,1.61,1.59,26913730287772,23689143342,122858371,137360234,139857387,135293895,111963058,117562375,116079295,110736623,18748,0,682191,5621873,2353,0,624509,0,0,0,32805052,31798852,31683372,948,160644
2018-05-03_02-34-51.592957599,1525307691.595816062,2018-05-03_02-34-51.601918662,1525307691.603658407,1.54,1.60,1.59,27014593287688,23757784914,122858476,139268668,139857547,135293912,111994738,117581018,116409672,112384156,18803,0,684577,5640443,2353,0,627143,0,0,0,32805052,31794952,31679252,948,160652
2018-05-03_02-35-21.646139713,1525307721.647538588,2018-05-03_02-35-21.650586197,1525307721.652161525,1.38,1.56,1.58,27109920505892,23876796546,124808539,140032931,140031622,135350225,111994745,117581018,116409673,112692902,18889,0,686951,5659550,2353,0,628633,0,0,0,32805052,31808880,31693532,948,160644
2018-05-03_02-35-51.690321031,1525307751.691937349,2018-05-03_02-35-51.695394307,1525307751.696908128,1.45,1.56,1.58,27207625067814,23945279238,125179921,140116176,140062130,135369482,113567644,117581168,116409699,114353029,18947,0,689679,5678095,2353,0,630908,0,0,0,32805052,31812560,31696796,948,160644
2018-05-03_02-36-21.733426100,1525307781.734923259,2018-05-03_02-36-21.738724379,1525307781.740191215,1.48,1.55,1.58,27301787685562,24051003990,125438541,140247934,140092844,137573854,113878854,117581216,116409745,114681303,19025,0,692002,5697367,2353,0,632916,0,0,0,32805052,31811780,31696064,948,160644
2018-05-03_02-36-51.777319627,1525307811.779105896,2018-05-03_02-36-51.782509240,1525307811.784157695,1.66,1.58,1.58,27392794371540,24151187982,125507607,140257161,140093025,138015971,115693580,118027660,116420591,114709147,19089,0,694655,5716376,2353,0,634979,0,0,0,32805052,31812552,31697076,948,160644
2018-05-03_02-37-21.820889603,1525307841.822669286,2018-05-03_02-37-21.825763140,1525307841.827093337,1.60,1.57,1.58,27485638533046,24265100454,125749563,140432213,140120547,140180613,116055316,118120731,116421799,114712924,19165,0,696987,5735700,2353,0,636832,0,0,0,32805052,31812624,31697148,948,160644
2018-05-03_02-37-51.862975453,1525307871.864592661,2018-05-03_02-37-51.868078662,1525307871.869525835,1.64,1.58,1.59,27582988312784,24330923826,125807020,140455388,140120817,140625905,117675162,118120763,116421864,116305885,19220,0,699640,5754306,2353,0,639297,0,0,0,32805052,31810952,31695764,948,160644
2018-05-03_02-38-21.906404488,1525307901.908073809,2018-05-03_02-38-21.911578646,1525307901.913118720,1.53,1.56,1.58,27678066318088,24450409818,127729432,140838047,140309084,140678727,118009015,118120799,116421864,116629155,19309,0,702082,5773360,2353,0,640690,0,0,0,32805052,31809836,31694360,948,160644
2018-05-03_02-38-51.949646058,1525307931.951372156,2018-05-03_02-38-51.956982205,1525307931.958980225,1.39,1.52,1.57,27778509578236,24522005790,128126262,142757575,140327453,140678884,118025655,118120807,116421864,118221625,19368,0,704346,5792059,2353,0,643253,0,0,0,32805052,31805616,31689860,948,160644
2018-05-03_02-39-22.014126680,1525307962.015853141,2018-05-03_02-39-22.019434673,1525307962.020897523,1.51,1.54,1.57,27871572035656,24615410322,128126519,143132981,140327723,140678890,118069666,118161854,118234206,118970126,19427,0,707054,5810881,2353,0,645373,0,0,0,32805052,31807980,31691928,948,160644
2018-05-03_02-39-52.059536172,1525307992.060999671,2018-05-03_02-39-52.065025112,1525307992.067407869,1.65,1.57,1.58,27978093075090,24691454394,128126666,145204335,142346489,140678983,118082849,118164387,118616164,119052597,19485,0,709373,5829644,2353,0,647870,0,0,0,32805052,31809224,31693540,948,160644
2018-05-03_02-40-22.111607801,1525308022.113329159,2018-05-03_02-40-22.117934273,1525308022.121940619,1.72,1.59,1.59,28071882029908,24785612946,128131571,145618875,142761605,140679214,118140978,120023748,119038123,119071136,19551,0,712107,5848483,2353,0,649967,0,0,0,32805052,31795852,31680092,948,160660
2018-05-03_02-40-52.165824613,1525308052.168080019,2018-05-03_02-40-52.172006952,1525308052.173690561,1.87,1.64,1.61,28171371520978,24852531138,128131680,145618902,144632437,140679286,118158816,120418261,120654236,119073244,19612,0,714468,5867122,2353,0,652639,0,0,0,32805052,31791324,31676108,948,160660
2018-05-03_02-41-22.218542857,1525308082.220067429,2018-05-03_02-41-22.223143545,1525308082.224494053,1.71,1.63,1.60,28266186591834,24955973910,128135546,147779936,145402827,140687485,118158994,120418261,120974679,119073244,19690,0,716690,5886429,2353,0,654772,0,0,0,32805052,31796632,31681176,948,160664
2018-05-03_02-41-52.278558365,1525308112.280188571,2018-05-03_02-41-52.284244690,1525308112.285708116,1.72,1.64,1.60,28363439919456,25021209642,128136030,148233415,145478424,140692092,118159125,121995524,122586340,119073542,19752,0,719381,5905028,2353,0,657245,0,0,0,32805052,31798188,31682436,948,160672
2018-05-03_02-42-22.328912654,1525308142.330388676,2018-05-03_02-42-22.333463158,1525308142.334795385,1.62,1.62,1.60,28456591815736,25124013474,128139662,148234365,147686040,141077821,118159353,122327391,122925364,119073655,19830,0,721686,5924326,2353,0,659346,0,0,0,32805052,31799016,31683424,948,160672
2018-05-03_02-42-52.371299229,1525308172.373030686,2018-05-03_02-42-52.377739811,1525308172.379673187,1.51,1.59,1.59,28557049909910,25194922926,128141788,148234629,148154479,142984698,118164160,123896222,122925518,119074052,19888,0,723927,5943068,2353,0,661989,0,0,0,32805052,31794652,31679264,948,160672
2018-05-03_02-43-22.427888715,1525308202.429593222,2018-05-03_02-43-22.433359408,1525308202.434887774,1.26,1.52,1.57,28649602124768,25286064378,128142059,148234630,148154483,143374572,119984330,124666287,122961641,119075119,19952,0,726528,5961940,2353,0,664180,0,0,0,32805052,31809440,31693684,948,160664
2018-05-03_02-43-52.472286162,1525308232.473735963,2018-05-03_02-43-52.476871218,1525308232.478437311,1.12,1.46,1.54,28756799228796,25364827170,130152962,148242199,148154492,145444173,120348678,124748872,122997418,119075365,20011,0,728869,5980659,2353,0,666629,0,0,0,32805052,31809712,31693756,948,160664
2018-05-03_02-44-22.514944750,1525308262.516681364,2018-05-03_02-44-22.520225843,1525308262.521692147,1.41,1.49,1.55,28850791493390,25458691002,130579800,148247886,148154511,145890503,120783836,124769008,123012774,120935635,20068,0,731520,5999551,2353,0,668808,0,0,0,32805052,31809080,31693612,948,160664
2018-05-03_02-44-52.559324633,1525308292.560779503,2018-05-03_02-44-52.564068747,1525308292.565794274,1.38,1.48,1.55,28956800797428,25537593174,132577342,150246481,148172608,145894522,120877771,124777608,123012973,121342331,20127,0,733869,6018319,2353,0,671235,0,0,0,32805052,31810308,31694520,948,160664
2018-05-03_02-45-22.604696620,1525308322.606334506,2018-05-03_02-45-22.609808294,1525308322.611247009,1.37,1.47,1.54,29050970889936,25631833326,133005499,150690327,148184278,145894522,120887840,124792843,124808436,121790352,20188,0,736541,6037183,2353,0,673363,0,0,0,32805052,31810148,31694968,948,160664
2018-05-03_02-45-52.647325123,1525308352.648784245,2018-05-03_02-45-52.651889730,1525308352.653238684,1.41,1.47,1.54,29157371510558,25708337118,133006375,152742212,150187468,145894615,120889677,124793610,125205790,121893985,20244,0,738907,6055928,2353,0,675842,0,0,0,32805052,31811532,31695416,948,160664
2018-05-03_02-46-22.689831994,1525308382.691685455,2018-05-03_02-46-22.695208412,1525308382.696642353,1.45,1.47,1.54,29252058403584,25802178390,133007452,153201107,150633705,145894647,120919353,126609382,125633430,121927616,20313,0,741625,6074762,2353,0,677935,0,0,0,32805052,31810016,31695412,948,160664
2018-05-03_02-46-52.740624465,1525308412.742398318,2018-05-03_02-46-52.746096929,1525308412.747732743,1.62,1.51,1.55,29351922553806,25869838662,133007578,153201133,152488110,145894737,122430399,127023550,125729369,121936011,20371,0,743976,6093399,2353,0,680625,0,0,0,32805052,31805308,31689840,948,160664
2018-05-03_02-47-22.794280677,1525308442.795916326,2018-05-03_02-47-22.799014633,1525308442.800355296,1.60,1.51,1.55,29446483727782,25975985994,133244455,153347004,152954947,148013344,122774514,127023572,125729379,121936011,20445,0,746253,6112652,2353,0,682627,0,0,0,32805052,31807032,31691268,948,160664
2018-05-03_02-47-52.837670107,1525308472.839248879,2018-05-03_02-47-52.843054802,1525308472.844569316,1.70,1.54,1.55,29544028910526,26042529546,133288266,153391139,152956394,148503877,124375059,127023686,125729398,123509900,20502,0,748930,6131264,2353,0,685089,0,0,0,32805052,31809908,31694440,948,160664
2018-05-03_02-48-22.882349464,1525308502.883868538,2018-05-03_02-48-22.886955191,1525308502.888299327,1.48,1.50,1.54,29640457714434,26162484918,134978444,153791166,153152872,148540242,124775185,127043231,125742979,123892905,20590,0,751553,6150088,2353,0,686275,0,0,0,32805052,31796572,31680600,948,160680
2018-05-03_02-48-52.924780902,1525308532.926699518,2018-05-03_02-48-52.930836134,1525308532.932566931,1.42,1.49,1.54,29740908258702,26236045350,135411873,153858590,153200601,150352588,124775219,127043240,125742979,125444008,20647,0,753828,6168800,2353,0,688780,0,0,0,32805052,31792224,31676352,948,160680
2018-05-03_02-49-22.975602627,1525308562.977306306,2018-05-03_02-49-22.980874418,1525308562.982369690,1.35,1.46,1.52,29834583255034,26327570562,135412126,153858594,153200601,150762868,126507916,127501884,125748077,125829293,20710,0,756519,6187614,2353,0,690946,0,0,0,32805052,31793212,31677752,948,160680
2018-05-03_02-49-53.019980745,1525308593.021467501,2018-05-03_02-49-53.025146947,1525308593.026558590,1.34,1.45,1.52,29941364534738,26406351714,137367757,153867904,153202356,152794628,126902418,127590761,125770740,125838359,20768,0,758906,6206327,2353,0,693402,0,0,0,32805052,31798384,31683084,948,160684
2018-05-03_02-50-23.062082048,1525308623.064048256,2018-05-03_02-50-23.067861985,1525308623.069388888,1.40,1.45,1.52,30035705170704,26502213426,137815316,153875728,153202360,153266732,127330127,127643922,125791144,127620734,20839,0,761631,6225156,2353,0,695417,0,0,0,32805052,31798296,31683128,948,160692
2018-05-03_02-50-53.107060295,1525308653.108848523,2018-05-03_02-50-53.112571508,1525308653.114164678,1.29,1.42,1.50,30135565841696,26571241878,139625950,153875896,153202380,153266737,127427041,127673949,127295114,128017969,20902,0,763964,6243759,2353,0,697985,0,0,0,32805052,31796412,31680664,948,160692
2018-05-03_02-51-23.160483586,1525308683.161978077,2018-05-03_02-51-23.166599831,1525308683.167993649,1.53,1.46,1.51,30230790840798,26675100570,140047611,156013196,153564128,153278234,127427146,127673949,127644379,128017976,20976,0,766210,6263031,2353,0,700119,0,0,0,32805052,31810224,31695284,948,160684
2018-05-03_02-51-53.205955015,1525308713.207570740,2018-05-03_02-51-53.212018023,1525308713.213511695,1.72,1.51,1.53,30327963818206,26741361762,140047966,156516483,153651256,153283565,127431712,129219663,129233426,128018150,21031,0,768903,6281641,2353,0,702562,0,0,0,32805052,31811420,31695964,948,160684
2018-05-03_02-52-23.256166296,1525308743.257704611,2018-05-03_02-52-23.260778221,1525308743.262125025,1.56,1.50,1.52,30421888556400,26843227854,140056900,156518002,155787159,153658799,127434916,129586012,129611974,128018269,21101,0,771229,6300899,2353,0,704663,0,0,0,32805052,31811864,31696408,948,160684
2018-05-03_02-52-53.297343991,1525308773.299087770,2018-05-03_02-52-53.302928242,1525308773.304856055,1.65,1.53,1.53,30526654925156,26917222206,140057387,156539466,158288679,153730469,127434949,131256322,129612105,128018269,21157,0,773599,6319376,2353,0,707482,0,0,0,32805052,31807556,31692016,948,160684
2018-05-03_02-53-23.349163700,1525308803.350778058,2018-05-03_02-53-23.354269933,1525308803.355718227,1.51,1.51,1.52,30621093498432,27009434358,140062217,156551625,158770000,153730478,127444299,133413492,130066790,128027185,21217,0,776303,6338113,2353,0,709683,0,0,0,32805052,31809840,31694096,948,160684
