StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_10-42-38.725502459,1525336958.727121621,2018-05-03_10-42-38.730495723,1525336958.732003686,0.06,0.03,0.05,141788,122588,448,332,304,294,0,1,0,0,3956,0,2156,5934559,2425,0,5,0,0,0,32805052,31827376,31722104,948,179980
2018-05-03_10-43-08.768481459,1525336988.770061472,2018-05-03_10-43-08.773424829,1525336988.774896212,0.04,0.03,0.05,143112,123732,449,332,304,294,0,1,0,0,3982,0,2159,5958561,2425,0,5,0,0,0,32805052,31827656,31721828,948,179980
2018-05-03_10-43-38.811275092,1525337018.812835179,2018-05-03_10-43-38.816180109,1525337018.817689409,0.02,0.02,0.05,144436,124876,453,332,304,314,0,1,0,0,4007,0,2164,5982563,2425,0,5,0,0,0,32805052,31828312,31722192,948,179980
2018-05-03_10-44-08.853974432,1525337048.855576103,2018-05-03_10-44-08.858987424,1525337048.860509309,0.08,0.04,0.05,145760,126020,454,332,304,314,0,1,0,0,4033,0,2168,6006565,2425,0,5,0,0,0,32805052,31828436,31722896,948,179980
2018-05-03_10-44-38.896875918,1525337078.898486139,2018-05-03_10-44-38.901838102,1525337078.903347533,0.05,0.03,0.05,147084,127164,478,333,304,314,0,1,0,0,4058,0,2172,6030567,2425,0,5,0,0,0,32805052,31827900,31722664,948,179980
2018-05-03_10-45-08.939809432,1525337108.941383071,2018-05-03_10-45-08.944734475,1525337108.946240611,0.03,0.03,0.05,148408,128308,479,333,304,314,0,1,0,0,4084,0,2175,6054570,2425,0,5,0,0,0,32805052,31827728,31721932,948,179980
2018-05-03_10-45-38.982492069,1525337138.984092005,2018-05-03_10-45-38.987449520,1525337138.988953391,0.10,0.04,0.05,149732,129452,480,333,326,315,0,1,0,0,4108,0,2180,6078571,2425,0,5,0,0,0,32805052,31828380,31722764,948,179984
2018-05-03_10-46-09.025344226,1525337169.026905523,2018-05-03_10-46-09.030312298,1525337169.031814528,0.06,0.04,0.05,151056,130596,481,357,326,315,0,1,0,0,4133,0,2184,6102574,2425,0,5,0,0,0,32805052,31826892,31721108,948,179984
2018-05-03_10-46-39.068112281,1525337199.069662964,2018-05-03_10-46-39.072971886,1525337199.074471991,0.12,0.06,0.05,152380,131740,482,357,326,315,0,1,0,0,4158,0,2189,6126575,2425,0,5,0,0,0,32805052,31827740,31721948,948,179984
2018-05-03_10-47-09.110508237,1525337229.112078367,2018-05-03_10-47-09.115381277,1525337229.116850582,0.07,0.05,0.05,153704,132884,482,357,326,338,0,1,0,0,4184,0,2193,6150578,2425,0,5,0,0,0,32805052,31826472,31721492,948,179984
2018-05-03_10-47-39.152874448,1525337259.154483446,2018-05-03_10-47-39.157904012,1525337259.159412090,0.10,0.06,0.05,155028,134028,483,357,326,338,0,1,0,0,4211,0,2200,6174576,2425,0,5,0,0,0,32805052,31813664,31708444,948,179996
2018-05-03_10-48-09.195717809,1525337289.197370102,2018-05-03_10-48-09.200688081,1525337289.202176439,0.06,0.05,0.05,156352,135172,508,357,326,338,0,1,0,0,4236,0,2204,6198578,2425,0,5,0,0,0,32805052,31812560,31707328,948,179996
2018-05-03_10-48-39.239036272,1525337319.240653073,2018-05-03_10-48-39.244091611,1525337319.245613908,0.04,0.05,0.05,157676,136316,509,357,326,338,0,1,0,0,4263,0,2210,6222576,2425,0,5,0,0,0,32805052,31813544,31708312,948,179996
2018-05-03_10-49-09.282251450,1525337349.283847717,2018-05-03_10-49-09.287299362,1525337349.288822560,0.02,0.04,0.05,159000,137460,511,357,349,338,0,1,0,0,4290,0,2216,6246574,2425,0,5,0,0,0,32805052,31813980,31708492,948,180000
2018-05-03_10-49-39.325221692,1525337379.326761564,2018-05-03_10-49-39.330114333,1525337379.331618982,0.01,0.04,0.05,160324,138604,512,357,349,338,0,1,0,0,4315,0,2221,6270576,2425,0,5,0,0,0,32805052,31813828,31708040,948,180000
2018-05-03_10-50-09.367982624,1525337409.369556202,2018-05-03_10-50-09.372953315,1525337409.374500815,0.01,0.04,0.05,161648,139748,513,357,349,338,0,1,0,0,4343,0,2229,6294570,2427,0,5,0,0,0,32805052,31813676,31707884,948,180012
2018-05-03_10-50-39.411086675,1525337439.412674527,2018-05-03_10-50-39.416088677,1525337439.417613240,0.00,0.03,0.05,162972,140892,536,358,349,338,0,1,0,0,4368,0,2234,6318570,2427,0,5,0,0,0,32805052,31826444,31720424,948,180008
2018-05-03_10-51-09.454139075,1525337469.455680469,2018-05-03_10-51-09.459015366,1525337469.460506942,0.00,0.03,0.05,164296,142036,537,358,349,338,0,1,0,0,4394,0,2238,6342573,2427,0,5,0,0,0,32805052,31826192,31720432,948,180008
2018-05-03_10-51-39.496879325,1525337499.498451865,2018-05-03_10-51-39.501807773,1525337499.503374658,0.00,0.03,0.05,165620,143180,537,358,373,338,0,1,0,0,4419,0,2242,6366574,2427,0,5,0,0,0,32805052,31827316,31721560,948,180008
2018-05-03_10-52-09.539875484,1525337529.541426936,2018-05-03_10-52-09.544791384,1525337529.546288758,0.00,0.03,0.05,166944,144324,539,358,373,338,0,1,0,0,4445,0,2246,6390577,2427,0,5,0,0,0,32805052,31827040,31721284,948,180008
2018-05-03_10-52-39.582800829,1525337559.584383711,2018-05-03_10-52-39.587804140,1525337559.589308278,0.00,0.02,0.05,168268,145468,540,381,373,338,0,1,0,0,4471,0,2250,6414579,2427,0,5,0,0,0,32805052,31824324,31719040,948,180008
2018-05-03_10-53-09.625769287,1525337589.627324004,2018-05-03_10-53-09.630646088,1525337589.632143164,0.00,0.02,0.05,169592,146612,541,381,373,338,0,1,0,0,4496,0,2253,6438582,2427,0,5,0,0,0,32805052,31824808,31719032,948,180008
2018-05-03_10-53-39.668562606,1525337619.670192689,2018-05-03_10-53-39.673586410,1525337619.675110776,0.00,0.02,0.05,170916,147756,542,381,373,361,0,1,0,0,4522,0,2258,6462583,2427,0,5,0,0,0,32805052,31823728,31717972,948,180008
2018-05-03_10-54-09.711508045,1525337649.713093973,2018-05-03_10-54-09.716390884,1525337649.717873303,0.00,0.01,0.05,172240,148900,543,381,373,385,0,1,0,0,4547,0,2262,6486586,2427,0,6,0,0,0,32805052,31823612,31718400,948,180008
2018-05-03_10-54-39.753961380,1525337679.755439041,2018-05-03_10-54-39.758721085,1525337679.760046585,0.00,0.01,0.05,173222,149762,544,381,373,385,0,1,0,0,4559,0,2266,6510598,2427,0,6,0,0,0,32805052,31824276,31718804,948,180012
2018-05-03_10-55-09.793075377,1525337709.794688162,2018-05-03_10-55-09.798176191,1525337709.799696940,0.00,0.01,0.05,173564,150044,544,381,373,385,0,1,0,0,4574,0,2270,6534611,2427,0,6,0,0,0,32805052,31824500,31718652,948,180012
2018-05-03_10-55-39.836191852,1525337739.837811126,2018-05-03_10-55-39.841223008,1525337739.842749060,0.00,0.01,0.05,174888,151188,545,404,373,385,0,1,0,0,4601,0,2277,6558610,2427,0,6,0,0,0,32805052,31811084,31706660,948,180020
2018-05-03_10-56-09.879127245,1525337769.880697410,2018-05-03_10-56-09.884036960,1525337769.885546271,0.05,0.03,0.05,176212,152332,546,404,373,385,0,1,0,0,4625,0,2281,6582612,2427,0,6,0,0,0,32805052,31814080,31708768,948,180020
2018-05-03_10-56-39.921884956,1525337799.923519767,2018-05-03_10-56-39.927025961,1525337799.928548545,0.03,0.03,0.05,177536,153476,548,404,395,385,0,1,0,0,4653,0,2287,6606609,2427,0,6,0,0,0,32805052,31813612,31708656,948,180024
2018-05-03_10-57-09.965202876,1525337829.966815738,2018-05-03_10-57-09.970240154,1525337829.971757152,0.02,0.02,0.05,178860,154620,549,404,395,385,0,1,0,0,4680,0,2292,6630608,2427,0,6,0,0,0,32805052,31813180,31708212,948,180024
2018-05-03_10-57-40.008235802,1525337860.009781706,2018-05-03_10-57-40.013096449,1525337860.014595683,0.01,0.02,0.05,180184,155764,573,404,395,385,0,1,0,0,4705,0,2297,6654609,2427,0,6,0,0,0,32805052,31813648,31707880,948,180024
2018-05-03_10-58-10.051017927,1525337890.052626429,2018-05-03_10-58-10.056084908,1525337890.057621729,0.01,0.02,0.05,181508,156908,574,404,395,385,0,1,0,0,4732,0,2303,6678608,2427,0,6,0,0,0,32805052,31813392,31707904,948,180028
2018-05-03_10-58-40.094123915,1525337920.095694716,2018-05-03_10-58-40.099098924,1525337920.100627637,0.00,0.01,0.05,182832,158052,575,404,395,385,0,1,0,0,4757,0,2309,6702608,2427,0,6,0,0,0,32805052,31825968,31720760,948,180020
2018-05-03_10-59-10.137116097,1525337950.138683087,2018-05-03_10-59-10.142033390,1525337950.143562942,0.00,0.01,0.05,184156,159196,576,404,418,385,0,1,0,0,4782,0,2313,6726611,2427,0,6,0,0,0,32805052,31825836,31720348,948,180020
2018-05-03_10-59-40.179908360,1525337980.181482808,2018-05-03_10-59-40.184924253,1525337980.186428222,0.00,0.01,0.05,185480,160340,577,404,418,385,0,1,0,0,4807,0,2318,6750612,2427,0,6,0,0,0,32805052,31826016,31720548,948,180020
2018-05-03_11-00-10.222858148,1525338010.224439602,2018-05-03_11-00-10.227885689,1525338010.229384387,0.00,0.01,0.05,186804,161484,601,404,418,385,0,1,0,0,4833,0,2323,6774613,2427,0,6,0,0,0,32805052,31825548,31720300,948,180024
2018-05-03_11-00-40.265825338,1525338040.267454153,2018-05-03_11-00-40.270859691,1525338040.272359989,0.00,0.01,0.05,188128,162628,602,404,418,385,0,1,0,0,4858,0,2328,6798615,2427,0,6,0,0,0,32805052,31825916,31720992,948,180024
2018-05-03_11-01-10.308650088,1525338070.310227819,2018-05-03_11-01-10.313581690,1525338070.315074720,0.00,0.01,0.05,189452,163772,603,404,418,408,0,1,0,0,4884,0,2332,6822615,2427,0,6,0,0,0,32805052,31825044,31720060,948,180024
2018-05-03_11-01-40.351442946,1525338100.353084761,2018-05-03_11-01-40.356407347,1525338100.357912913,0.00,0.01,0.05,190776,164916,604,404,418,408,0,1,0,0,4909,0,2338,6846616,2427,0,6,0,0,0,32805052,31825860,31720104,948,180024
2018-05-03_11-02-10.394263561,1525338130.395812954,2018-05-03_11-02-10.399200874,1525338130.400699645,0.00,0.01,0.05,192100,166060,606,425,419,408,0,1,0,0,4934,0,2342,6870619,2427,0,6,0,0,0,32805052,31825008,31719908,948,180024
2018-05-03_11-02-40.437010088,1525338160.438609948,2018-05-03_11-02-40.442054062,1525338160.443551682,0.00,0.01,0.05,193424,167204,607,425,419,408,0,1,0,0,4959,0,2346,6894621,2427,0,6,0,0,0,32805052,31825792,31720072,948,180024
2018-05-03_11-03-10.479847697,1525338190.481484763,2018-05-03_11-03-10.484928643,1525338190.486441266,0.10,0.04,0.05,194748,168348,608,448,419,408,0,1,0,0,4983,0,2351,6918623,2427,0,6,0,0,0,32805052,31826868,31721360,948,180024
2018-05-03_11-03-40.522895552,1525338220.524525526,2018-05-03_11-03-40.528043427,1525338220.529581880,0.06,0.04,0.05,196072,169492,609,448,419,408,0,1,0,0,5010,0,2357,6942622,2427,0,6,0,0,0,32805052,31813840,31708636,948,180040
2018-05-03_11-04-10.566060421,1525338250.567641869,2018-05-03_11-04-10.570993629,1525338250.572500203,0.04,0.04,0.05,197396,170636,612,448,419,429,0,1,0,0,5036,0,2361,6966625,2427,0,6,0,0,0,32805052,31814276,31708824,948,180040
2018-05-03_11-04-40.609066108,1525338280.610671728,2018-05-03_11-04-40.614112170,1525338280.615644999,0.02,0.03,0.05,198720,171780,614,448,419,429,0,1,0,0,5063,0,2367,6990622,2427,0,6,0,0,0,32805052,31813840,31708260,948,180040
2018-05-03_11-05-10.652308714,1525338310.653942484,2018-05-03_11-05-10.657401909,1525338310.658906555,0.07,0.05,0.05,200044,172924,638,448,419,429,0,1,0,0,5089,0,2373,7014620,2427,0,6,0,0,0,32805052,31813568,31707820,948,180044
2018-05-03_11-05-40.695403744,1525338340.696981881,2018-05-03_11-05-40.700350105,1525338340.701867530,0.04,0.04,0.05,201368,174068,639,448,419,429,0,1,0,0,5115,0,2378,7038622,2427,0,6,0,0,0,32805052,31814404,31708612,948,180044
2018-05-03_11-06-10.738187285,1525338370.739761307,2018-05-03_11-06-10.743177509,1525338370.744691140,0.02,0.04,0.05,202692,175212,639,448,443,429,0,1,0,0,5143,0,2383,7062620,2427,0,6,0,0,0,32805052,31813840,31707836,948,180048
2018-05-03_11-06-40.781168134,1525338400.782730236,2018-05-03_11-06-40.786096113,1525338400.787606594,0.01,0.04,0.05,204016,176356,663,448,443,429,0,1,0,0,5168,0,2388,7086620,2427,0,6,0,0,0,32805052,31827404,31722192,948,180040
2018-05-03_11-07-10.823924902,1525338430.825481654,2018-05-03_11-07-10.828845395,1525338430.830345120,0.01,0.03,0.05,205340,177500,664,448,443,429,0,1,0,0,5193,0,2392,7110623,2427,0,6,0,0,0,32805052,31824556,31719100,948,180040
2018-05-03_11-07-40.866959447,1525338460.868502887,2018-05-03_11-07-40.871821021,1525338460.873335459,0.01,0.03,0.05,206664,178644,665,448,466,429,0,1,0,0,5218,0,2396,7134625,2427,0,6,0,0,0,32805052,31823788,31718812,948,180040
2018-05-03_11-08-10.909768853,1525338490.911382046,2018-05-03_11-08-10.914764874,1525338490.916283703,0.00,0.03,0.05,207988,179788,666,448,466,429,0,1,0,0,5243,0,2399,7158628,2427,0,6,0,0,0,32805052,31822596,31717684,948,180040
2018-05-03_11-08-40.953216629,1525338520.954791649,2018-05-03_11-08-40.958137304,1525338520.959645019,0.00,0.02,0.05,209312,180932,668,470,466,429,0,1,0,0,5269,0,2404,7182630,2427,0,6,0,0,0,32805052,31823048,31717332,948,180040
2018-05-03_11-09-10.996284082,1525338550.997865822,2018-05-03_11-09-11.001236374,1525338551.002731837,0.00,0.02,0.05,210636,182076,670,470,466,429,0,1,0,0,5294,0,2407,7206632,2427,0,6,0,0,0,32805052,31823668,31718132,948,180040
2018-05-03_11-09-41.039174952,1525338581.040733005,2018-05-03_11-09-41.044093351,1525338581.045607095,0.08,0.03,0.05,211960,183220,671,470,466,453,0,1,0,0,5320,0,2413,7230634,2427,0,6,0,0,0,32805052,31824528,31718272,948,180040
2018-05-03_11-10-11.081939910,1525338611.083518244,2018-05-03_11-10-11.086921830,1525338611.088432809,0.05,0.03,0.05,213284,184364,672,470,466,453,0,1,0,0,5346,0,2418,7254635,2427,0,6,0,0,0,32805052,31824876,31719908,948,180052
2018-05-03_11-10-41.124921344,1525338641.126481006,2018-05-03_11-10-41.129826975,1525338641.131337298,0.03,0.03,0.05,214608,185508,673,470,466,453,0,1,0,0,5371,0,2423,7278636,2427,0,6,0,0,0,32805052,31824756,31719032,948,180052
2018-05-03_11-11-11.167808429,1525338671.169415524,2018-05-03_11-11-11.172816903,1525338671.174323310,0.02,0.03,0.05,215932,186652,674,470,466,476,0,1,0,0,5396,0,2427,7302639,2427,0,6,0,0,0,32805052,31824500,31719072,948,180052
2018-05-03_11-11-41.210981889,1525338701.212599443,2018-05-03_11-11-41.216049146,1525338701.217618553,0.07,0.04,0.05,217256,187796,676,470,466,476,0,1,0,0,5423,0,2433,7326638,2427,0,6,0,0,0,32805052,31812356,31707432,948,180060
2018-05-03_11-12-11.254254903,1525338731.255821578,2018-05-03_11-12-11.259166250,1525338731.260678902,0.04,0.04,0.05,218580,188940,677,494,466,476,0,1,0,0,5448,0,2437,7350640,2427,0,6,0,0,0,32805052,31815020,31710096,948,180060
2018-05-03_11-12-41.297252878,1525338761.298856222,2018-05-03_11-12-41.302283557,1525338761.303765398,0.03,0.03,0.05,219904,190084,678,494,466,476,0,1,0,0,5476,0,2444,7374637,2427,0,6,0,0,0,32805052,31814120,31708832,948,180068
2018-05-03_11-13-11.340323079,1525338791.341972783,2018-05-03_11-13-11.345391055,1525338791.346926159,0.08,0.05,0.05,221228,191228,679,494,489,476,0,1,0,0,5503,0,2449,7398636,2427,0,6,0,0,0,32805052,31814284,31708564,948,180072
2018-05-03_11-13-41.383490204,1525338821.385054328,2018-05-03_11-13-41.388411429,1525338821.389902181,0.11,0.06,0.05,222552,192372,680,494,489,476,0,1,0,0,5528,0,2454,7422638,2427,0,6,0,0,0,32805052,31814012,31708516,948,180072
2018-05-03_11-14-11.426655916,1525338851.428250958,2018-05-03_11-14-11.431698853,1525338851.433240865,0.06,0.05,0.05,223876,193516,705,494,489,476,0,1,0,0,5555,0,2460,7446636,2427,0,6,0,0,0,32805052,31814636,31709424,948,180072
2018-05-03_11-14-41.469804534,1525338881.471401738,2018-05-03_11-14-41.474879759,1525338881.476399514,0.04,0.05,0.05,225200,194660,707,494,512,476,0,1,0,0,5581,0,2464,7470637,2427,0,6,0,0,0,32805052,31827312,31722152,948,180068
2018-05-03_11-15-11.513086596,1525338911.514642157,2018-05-03_11-15-11.517945196,1525338911.519465442,0.02,0.04,0.05,226524,195804,708,494,512,476,0,1,0,0,5607,0,2469,7494640,2427,0,6,0,0,0,32805052,31826916,31721388,948,180068
2018-05-03_11-15-41.555794782,1525338941.557432104,2018-05-03_11-15-41.560824581,1525338941.562331903,0.01,0.04,0.05,227848,196948,732,494,512,476,0,1,0,0,5633,0,2473,7518641,2427,0,6,0,0,0,32805052,31824736,31719580,948,180068
2018-05-03_11-16-11.598789197,1525338971.600439552,2018-05-03_11-16-11.603814767,1525338971.605317092,0.01,0.04,0.05,229172,198092,733,494,512,476,0,1,0,0,5658,0,2477,7542644,2427,0,6,0,0,0,32805052,31824816,31719352,948,180068
2018-05-03_11-16-41.642168918,1525339001.643691763,2018-05-03_11-16-41.647021500,1525339001.648534597,0.07,0.05,0.05,230496,199236,734,494,512,500,0,1,0,0,5683,0,2481,7566646,2427,0,6,0,0,0,32805052,31823616,31718176,948,180068
2018-05-03_11-17-11.684806094,1525339031.686456597,2018-05-03_11-17-11.689790771,1525339031.691293323,0.04,0.04,0.05,231820,200380,735,494,512,500,0,1,0,0,5707,0,2485,7590649,2427,0,6,0,0,0,32805052,31823432,31717984,948,180068
2018-05-03_11-17-41.728163249,1525339061.729737172,2018-05-03_11-17-41.733105675,1525339061.734628965,0.03,0.04,0.05,233144,201524,735,518,513,500,0,1,0,0,5734,0,2489,7614651,2427,0,6,0,0,0,32805052,31822980,31717544,948,180068
2018-05-03_11-18-11.771110026,1525339091.772661724,2018-05-03_11-18-11.776005150,1525339091.777525031,0.02,0.04,0.05,234468,202668,736,518,513,500,0,1,0,0,5760,0,2493,7638653,2427,0,6,0,0,0,32805052,31822932,31718020,948,180068
2018-05-03_11-18-41.814019335,1525339121.815576538,2018-05-03_11-18-41.818944657,1525339121.820456902,0.01,0.03,0.05,235792,203812,737,518,513,500,0,1,0,0,5785,0,2497,7662655,2427,0,6,0,0,0,32805052,31822624,31717452,948,180068
2018-05-03_11-19-11.857064743,1525339151.858616906,2018-05-03_11-19-11.861983226,1525339151.863504919,0.01,0.03,0.05,237116,204956,739,540,513,500,0,1,0,0,5810,0,2501,7686658,2427,0,6,0,0,0,32805052,31822984,31717812,948,180068
2018-05-03_11-19-41.900162576,1525339181.901776339,2018-05-03_11-19-41.905229134,1525339181.906754208,0.00,0.03,0.05,238440,206100,740,540,513,500,0,1,0,0,5838,0,2507,7710657,2427,0,6,0,0,0,32805052,31811344,31705632,948,180076
2018-05-03_11-20-11.943506640,1525339211.945123151,2018-05-03_11-20-11.948542118,1525339211.950057377,0.00,0.03,0.05,239764,207244,742,540,513,522,0,1,0,0,5864,0,2512,7734657,2427,0,6,0,0,0,32805052,31812944,31707520,948,180080
2018-05-03_11-20-41.986890227,1525339241.988485680,2018-05-03_11-20-41.991959770,1525339241.993494905,0.00,0.02,0.05,241088,208388,743,540,513,522,0,1,0,0,5892,0,2518,7758655,2427,0,7,0,0,0,32805052,31812644,31706900,948,180084
2018-05-03_11-21-12.030399552,1525339272.032011360,2018-05-03_11-21-12.035448927,1525339272.036971535,0.00,0.02,0.05,242412,209532,768,540,513,522,0,1,0,0,5921,0,2523,7782654,2427,0,7,0,0,0,32805052,31812480,31707076,948,180084
2018-05-03_11-21-42.073675098,1525339302.075264699,2018-05-03_11-21-42.078659086,1525339302.080194104,0.00,0.02,0.05,243736,210676,769,540,513,522,0,1,0,0,5946,0,2527,7806655,2427,0,7,0,0,0,32805052,31813280,31708008,948,180088
2018-05-03_11-22-12.116893661,1525339332.118480606,2018-05-03_11-22-12.121906802,1525339332.123476243,0.00,0.01,0.05,245060,211820,770,540,536,522,0,1,0,0,5973,0,2533,7830654,2427,0,7,0,0,0,32805052,31811828,31706156,948,180092
2018-05-03_11-22-42.160409318,1525339362.161970018,2018-05-03_11-22-42.165363335,1525339362.166882439,0.06,0.03,0.05,246384,212964,795,540,536,522,0,1,0,0,5999,0,2539,7854654,2427,0,7,0,0,0,32805052,31824940,31719476,948,180084
2018-05-03_11-23-12.203502827,1525339392.205073488,2018-05-03_11-23-12.208436822,1525339392.209944468,0.04,0.03,0.05,247708,214108,796,540,536,522,0,1,0,0,6024,0,2542,7878657,2427,0,7,0,0,0,32805052,31824888,31719476,948,180084
2018-05-03_11-23-42.246227199,1525339422.247769943,2018-05-03_11-23-42.251103166,1525339422.252617383,0.02,0.02,0.05,249032,215252,797,540,559,522,0,1,0,0,6049,0,2546,7902659,2427,0,7,0,0,0,32805052,31824824,31719132,948,180084
2018-05-03_11-24-12.289035419,1525339452.290601737,2018-05-03_11-24-12.293949043,1525339452.295476942,0.01,0.02,0.05,250356,216396,798,540,559,522,0,1,0,0,6074,0,2551,7926661,2427,0,7,0,0,0,32805052,31824612,31718940,948,180084
2018-05-03_11-24-42.332014632,1525339482.333556789,2018-05-03_11-24-42.336909140,1525339482.338431189,0.01,0.02,0.05,251680,217540,800,563,559,522,0,1,0,0,6099,0,2555,7950663,2427,0,7,0,0,0,32805052,31825156,31719768,948,180084
2018-05-03_11-25-12.374787074,1525339512.376318516,2018-05-03_11-25-12.379621438,1525339512.381105779,0.01,0.02,0.05,253004,218684,801,563,559,522,0,1,0,0,6124,0,2560,7974665,2427,0,7,0,0,0,32805052,31823820,31718684,948,180084
2018-05-03_11-25-42.417978303,1525339542.419544047,2018-05-03_11-25-42.422906598,1525339542.424430151,0.00,0.01,0.05,254328,219828,801,563,559,546,0,1,0,0,6150,0,2564,7998668,2427,0,7,0,0,0,32805052,31823884,31718492,948,180084
2018-05-03_11-26-12.460922243,1525339572.462472605,2018-05-03_11-26-12.465800256,1525339572.467314091,0.00,0.01,0.05,255652,220972,802,563,559,546,0,1,0,0,6175,0,2569,8022669,2427,0,7,0,0,0,32805052,31824676,31719544,948,180084
2018-05-03_11-26-42.503826889,1525339602.505412746,2018-05-03_11-26-42.508761318,1525339602.510281925,0.00,0.01,0.05,256976,222116,803,563,559,546,0,1,0,0,6201,0,2572,8046672,2427,0,7,0,0,0,32805052,31824288,31719156,948,180084
2018-05-03_11-27-12.546775948,1525339632.548354414,2018-05-03_11-27-12.551687424,1525339632.553217756,0.00,0.01,0.05,258300,223260,804,563,559,570,0,1,0,0,6227,0,2576,8070674,2427,0,7,0,0,0,32805052,31824164,31718684,948,180084
2018-05-03_11-27-42.589918256,1525339662.591508242,2018-05-03_11-27-42.594942328,1525339662.596466975,0.00,0.01,0.05,259624,224404,805,563,559,570,0,1,0,0,6254,0,2581,8094674,2427,0,7,0,0,0,32805052,31812876,31707200,948,180092
2018-05-03_11-28-12.633099379,1525339692.634640382,2018-05-03_11-28-12.637957854,1525339692.639475166,0.00,0.01,0.05,260948,225548,806,587,559,570,0,1,0,0,6280,0,2586,8118675,2427,0,7,0,0,0,32805052,31812488,31706804,948,180096
2018-05-03_11-28-42.676152465,1525339722.677744116,2018-05-03_11-28-42.681213684,1525339722.682734373,0.05,0.03,0.05,262272,226692,807,587,559,570,0,1,0,0,6306,0,2592,8142674,2427,0,7,0,0,0,32805052,31811476,31706484,948,180096
2018-05-03_11-29-12.719443535,1525339752.720992800,2018-05-03_11-29-12.724417638,1525339752.725934476,0.10,0.04,0.05,263596,227836,808,587,582,570,0,1,0,0,6335,0,2599,8166671,2427,0,7,0,0,0,32805052,31811872,31706208,948,180100
2018-05-03_11-29-42.762715163,1525339782.764282988,2018-05-03_11-29-42.767628979,1525339782.769131325,0.06,0.04,0.05,264920,228980,810,587,582,570,0,1,0,0,6360,0,2602,8190674,2427,0,7,0,0,0,32805052,31812332,31706948,948,180100
2018-05-03_11-30-12.805662748,1525339812.807223736,2018-05-03_11-30-12.810594052,1525339812.812118298,0.04,0.04,0.05,266244,230124,835,587,582,570,0,1,0,0,6390,0,2608,8214669,2427,0,7,0,0,0,32805052,31811732,31706376,948,180108
2018-05-03_11-30-42.848833285,1525339842.850456283,2018-05-03_11-30-42.853878580,1525339842.855393462,0.02,0.03,0.05,267568,231268,837,587,604,571,0,1,0,0,6416,0,2613,8238671,2427,0,7,0,0,0,32805052,31823988,31718896,948,180108
2018-05-03_11-31-12.892146610,1525339872.893681059,2018-05-03_11-31-12.897002802,1525339872.898520618,0.01,0.03,0.05,268892,232412,838,587,604,571,0,1,0,0,6441,0,2617,8262672,2427,0,7,0,0,0,32805052,31823768,31718396,948,180108
2018-05-03_11-31-42.935122892,1525339902.936684343,2018-05-03_11-31-42.940038975,1525339902.941539058,0.01,0.03,0.05,270216,233556,862,588,604,571,0,1,0,0,6466,0,2621,8286675,2427,0,7,0,0,0,32805052,31823568,31718456,948,180108
2018-05-03_11-32-12.978066015,1525339932.979635096,2018-05-03_11-32-12.982973487,1525339932.984483608,0.07,0.04,0.05,271540,234700,863,588,604,571,0,1,0,0,6492,0,2625,8310677,2427,0,7,0,0,0,32805052,31824856,31719428,948,180108
2018-05-03_11-32-43.020986967,1525339963.022565766,2018-05-03_11-32-43.026037368,1525339963.027556970,0.04,0.04,0.05,272864,235844,864,588,604,595,0,1,0,0,6517,0,2629,8334680,2427,0,7,0,0,0,32805052,31824828,31718900,948,180108
2018-05-03_11-33-13.063995923,1525339993.065531571,2018-05-03_11-33-13.068825260,1525339993.070339952,0.03,0.04,0.05,274188,236988,865,588,604,595,0,1,0,0,6542,0,2633,8358681,2427,0,7,0,0,0,32805052,31824316,31719188,948,180108
2018-05-03_11-33-43.106730931,1525340023.108425683,2018-05-03_11-33-43.111739773,1525340023.113234067,0.10,0.05,0.05,275512,238132,865,613,604,595,0,1,0,0,6567,0,2637,8382684,2427,0,7,0,0,0,32805052,31823920,31718284,948,180108
2018-05-03_11-34-13.150095269,1525340053.151647685,2018-05-03_11-34-13.155000397,1525340053.156518204,0.06,0.04,0.05,276836,239276,866,613,604,595,0,1,0,0,6593,0,2641,8406686,2427,0,7,0,0,0,32805052,31824696,31719012,948,180108
2018-05-03_11-34-43.193108794,1525340083.194658707,2018-05-03_11-34-43.198004747,1525340083.199517514,0.04,0.04,0.05,278160,240420,867,637,604,595,0,1,0,0,6617,0,2645,8430689,2427,0,7,0,0,0,32805052,31824224,31718872,948,180108
2018-05-03_11-35-13.235942699,1525340113.237505997,2018-05-03_11-35-13.240860565,1525340113.242361860,0.02,0.04,0.05,279484,241564,868,637,604,595,0,1,0,0,6643,0,2650,8454690,2427,0,7,0,0,0,32805052,31824508,31719380,948,180108
2018-05-03_11-35-43.278883703,1525340143.280526582,2018-05-03_11-35-43.283990097,1525340143.285526703,0.07,0.05,0.05,280808,242708,870,637,604,618,0,1,0,0,6669,0,2655,8478690,2427,0,7,0,0,0,32805052,31812420,31707048,948,180116
