StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_00-56-11.662955232,1525301771.664448139,27060497549,2018-05-03_00-56-41.697895949,1525301801.699417765,0.97,1.03,0.98,7383373216,7827447428322,19758175,20828653,20630489,20416890,20483334,20417511,19441702,18433967,2320,0,169021,1977508,2810,0,103303,0,0,0,32805052,31811072,31693028,948,158212
2018-05-03_00-56-41.734849612,1525301801.736328226,24257700064,2018-05-03_00-57-11.772393401,1525301831.773923325,1.08,1.05,0.99,7491517228,7919626349460,19758265,20831741,20630492,21494299,20483467,21490897,19441793,18433971,2340,0,171267,1997068,2810,0,104755,0,0,0,32805052,31809552,31691544,948,158216
2018-05-03_00-57-11.809175237,1525301831.810650455,29209802698,2018-05-03_00-57-41.847819708,1525301861.849323753,0.93,1.01,0.98,7567932792,8029615136418,20688591,20834008,20630792,21495037,20483494,21490897,19441794,19366731,2360,0,173440,2015873,2810,0,106131,0,0,0,32805052,31810544,31693080,948,158216
2018-05-03_00-57-41.884780929,1525301861.886248629,24316510751,2018-05-03_00-58-11.921582334,1525301891.923079770,0.96,1.01,0.98,7673175620,8121232071530,20688678,20834009,21652177,21495078,21588228,21494802,19441819,19366732,2377,0,175661,2035479,2810,0,107536,0,0,0,32805052,31810052,31692196,948,158224
2018-05-03_00-58-11.958704563,1525301891.960182036,27059991756,2018-05-03_00-58-41.994563197,1525301921.996089913,0.80,0.96,0.96,7738812944,8223825976864,20688716,21672394,21652412,21495102,21588694,21494818,20325338,19366732,2394,0,177311,2054773,2810,0,108464,0,0,0,32805052,31810748,31693252,948,158224
2018-05-03_00-58-42.031549345,1525301922.033022326,24532362227,2018-05-03_00-59-12.070638618,1525301952.072148670,0.95,0.98,0.97,7859485212,8316274223016,20688911,21672492,21652438,22600038,21588852,22688139,20325343,19366771,2412,0,179683,2074045,2810,0,109978,0,0,0,32805052,31820016,31702808,948,158216
2018-05-03_00-59-12.108092517,1525301952.109603597,26045617753,2018-05-03_00-59-42.143671428,1525301982.145191507,0.83,0.95,0.96,7918465128,8414325156298,21529690,21672978,21652446,22600043,21588990,22688140,20325495,20195386,2431,0,181226,2093656,2810,0,110678,0,0,0,32805052,31821600,31704080,948,158216
2018-05-03_00-59-42.180642213,1525301982.182117382,25233299397,2018-05-03_01-00-12.212684713,1525302012.214195346,1.11,1.01,0.97,8057463732,8509382720176,21532167,21672982,22936204,22600047,22831701,22688212,20325578,20195386,2448,0,184031,2112352,2810,0,112750,0,0,0,32805052,31820632,31703152,948,158224
2018-05-03_01-00-12.249722012,1525302012.251188153,28597989912,2018-05-03_01-00-42.281760598,1525302042.283278039,1.05,1.01,0.97,8127672448,8617877501340,21532594,21673162,22936204,22600048,23848703,22688235,21260859,20195390,2469,0,186039,2131912,2810,0,113639,0,0,0,32805052,31821344,31703848,948,158224
2018-05-03_01-00-42.318655277,1525302042.320120793,24042376650,2018-05-03_01-01-12.355452607,1525302072.356962367,1.09,1.02,0.98,8232191116,8708417167306,22561306,21677385,22940230,22600048,23848729,22688240,22342993,20195393,2486,0,188264,2151530,2814,0,115001,0,0,0,32805052,31821004,31703836,948,158284
2018-05-03_01-01-12.392313580,1525302072.393797595,29297513885,2018-05-03_01-01-42.429548797,1525302102.431052274,1.41,1.10,1.00,8310222232,8818695913158,22561434,21677422,23896848,22600054,23848773,23632514,22343010,20195393,2507,0,190386,2170302,2814,0,116468,0,0,0,32805052,31822348,31704640,948,158284
2018-05-03_01-01-42.466557080,1525302102.468019676,24041042046,2018-05-03_01-02-12.503474527,1525302132.505002268,1.25,1.09,1.00,8414552932,8910008816764,22561502,22724447,23896866,22600078,23848837,23632515,22343010,21260311,2525,0,192530,2189998,2814,0,117824,0,0,0,32805052,31823136,31705952,948,158284
2018-05-03_01-02-12.540549465,1525302132.542007234,27070184514,2018-05-03_01-02-42.576420375,1525302162.577949523,1.25,1.11,1.01,8479600176,9012010592164,22562318,22724603,23896878,23475407,24662486,23632594,22343032,21260326,2542,0,194317,2209350,2814,0,118780,0,0,0,32805052,31823316,31706148,948,158284
2018-05-03_01-02-42.613363568,1525302162.614860105,24601745966,2018-05-03_01-03-12.651868439,1525302192.653378937,1.29,1.13,1.03,8600090108,9104679344226,23679014,22724834,23896893,23475417,24662683,23632594,23512801,21260330,2559,0,196655,2228614,2814,0,120335,0,0,0,32805052,31821560,31703556,948,158284
2018-05-03_01-03-12.689148448,1525302192.690634417,26027511166,2018-05-03_01-03-42.724290005,1525302222.725787225,0.97,1.07,1.01,8658869960,9202642445362,23679105,22724848,24740055,23475424,24662687,24465092,23512957,21260335,2576,0,198172,2248211,2814,0,121033,0,0,0,32805052,31822536,31705104,948,158284
2018-05-03_01-03-42.761267540,1525302222.762739116,24787308569,2018-05-03_01-04-12.799009157,1525302252.800530554,1.21,1.11,1.03,8779718100,9296792850766,23682444,23824323,24740123,23475424,24664723,24465095,23512957,22433204,2596,0,200403,2267510,2814,0,122511,0,0,0,32805052,31810036,31693128,948,158292
2018-05-03_01-04-12.835941922,1525302252.837416841,27027140616,2018-05-03_01-04-42.870992091,1525302282.872541400,1.22,1.12,1.03,8844481568,9398542929276,23682612,23824377,24740123,24306048,25544010,24465210,23512957,22433204,2614,0,202187,2286868,2814,0,123566,0,0,0,32805052,31810212,31692752,948,158296
2018-05-03_01-04-42.908201819,1525302282.909671922,24282818591,2018-05-03_01-05-12.944347341,1525302312.945860854,1.08,1.09,1.03,8947815736,9489967707956,24831741,23832734,24749169,24306107,25544060,24465224,24442147,22433226,2632,0,204367,2306483,2814,0,124928,0,0,0,32805052,31809152,31692228,948,158300
2018-05-03_01-05-12.981326108,1525302312.982794513,29268403093,2018-05-03_01-05-43.017618972,1525302343.019143159,1.11,1.10,1.03,9025572374,9600993099254,24831960,23832747,25687516,24306123,25544150,25403928,24442184,22433226,2654,0,206470,2325271,2814,0,126284,0,0,0,32805052,31810552,31693080,948,158300
2018-05-03_01-05-43.054602614,1525302343.056088038,24192073057,2018-05-03_01-06-13.092202571,1525302373.093738051,1.13,1.11,1.04,9131008738,9692108420386,24832013,24886680,25687547,24306154,25544214,25403929,24442186,23515167,2671,0,208682,2344883,2814,0,127677,0,0,0,32805052,31810176,31692748,948,158300
2018-05-03_01-06-13.129258661,1525302373.130736619,27176357962,2018-05-03_01-06-43.164618587,1525302403.166138684,0.93,1.06,1.03,9196851694,9794431307204,24832387,24887325,25687548,25179384,26363358,25404102,24442229,23515167,2691,0,210494,2364187,2814,0,128742,0,0,0,32805052,31809232,31691792,948,158304
2018-05-03_01-06-43.201737812,1525302403.203203285,25265650968,2018-05-03_01-07-13.234361073,1525302433.235907057,1.22,1.12,1.05,9337936314,9889632044992,26067229,24913276,25687576,25179390,26371447,25404112,25711232,23515170,2709,0,213330,2382787,2814,0,130762,0,0,0,32805052,31822292,31704588,948,158296
2018-05-03_01-07-13.271366654,1525302433.272844091,26062959642,2018-05-03_01-07-43.307959905,1525302463.309494898,1.09,1.09,1.04,9397664646,9988550377684,26067280,24913280,26532270,25179391,26371481,26236518,25711238,23515170,2729,0,214842,2402358,2814,0,131477,0,0,0,32805052,31821932,31704488,948,158296
2018-05-03_01-07-43.344880624,1525302463.346326948,24721036256,2018-05-03_01-08-13.382998655,1525302493.384523992,0.99,1.07,1.03,9520513426,10081645263920,26067312,26049672,26537242,25179397,26371749,26236518,25711244,24704622,2747,0,217199,2421584,2814,0,133025,0,0,0,32805052,31821188,31703744,948,158296
2018-05-03_01-08-13.420033313,1525302493.421523144,26126594245,2018-05-03_01-08-43.455349982,1525302523.456874473,0.78,1.01,1.02,9580320478,10179997412472,26067441,26049718,26537246,26012161,27195172,26236544,25711282,24704627,2765,0,218806,2441180,2814,0,133784,0,0,0,32805052,31823012,31705292,948,158296
2018-05-03_01-08-43.492245884,1525302523.493706129,24450960463,2018-05-03_01-09-13.529192075,1525302553.530691190,1.00,1.04,1.03,9700581482,10272852401500,27203018,26053836,26537279,26012161,27195207,26236575,26838758,24704636,2785,0,221141,2460458,2814,0,135288,0,0,0,32805052,31822000,31704576,948,158296
2018-05-03_01-09-13.566344409,1525302553.567833617,26091469444,2018-05-03_01-09-43.602293486,1525302583.603823486,1.17,1.07,1.04,9760603830,10371110232772,27203213,26053967,27384702,26012164,27195255,27070878,26838764,24704636,2802,0,222734,2480019,2814,0,136032,0,0,0,32805052,31822452,31705024,948,158296
2018-05-03_01-09-43.639144626,1525302583.640631158,24762812808,2018-05-03_01-10-13.676142305,1525302613.677643453,1.25,1.10,1.05,9880142338,10464355584226,27203279,27205683,27384762,26012164,27195324,27070884,26838764,25828185,2817,0,225014,2499314,2816,0,137558,0,0,0,32805052,31822968,31705520,948,158308
2018-05-03_01-10-13.713157866,1525302613.714644973,27134929106,2018-05-03_01-10-43.748522803,1525302643.750028696,1.14,1.08,1.04,9946229966,10566497577938,27203334,27205712,27384762,26850117,28089211,27070981,26838764,25828186,2835,0,226858,2518628,2816,0,138655,0,0,0,32805052,31823552,31705840,948,158308
2018-05-03_01-10-43.785530989,1525302643.786982297,24039209792,2018-05-03_01-11-13.822601943,1525302673.824109869,1.22,1.10,1.05,10051104026,10657862467256,28275618,27213578,27384793,26850117,28090186,27070987,27862776,25828197,2852,0,229061,2538267,2816,0,139983,0,0,0,32805052,31822108,31704696,948,158308
2018-05-03_01-11-13.859481919,1525302673.860947773,29246325709,2018-05-03_01-11-43.894607090,1525302703.896123468,1.18,1.11,1.06,10128496358,10767956606316,28275731,27213648,28323871,26850953,28090310,28004590,27862785,25828218,2869,0,231287,2557043,2816,0,141437,0,0,0,32805052,31822808,31705396,948,158312
2018-05-03_01-11-43.932105898,1525302703.933584359,24205435371,2018-05-03_01-12-13.969504857,1525302733.971034089,1.11,1.10,1.05,10233117426,10859118072622,28276184,28294343,28323892,26851328,28090422,28004614,27862785,26870882,2887,0,233470,2576680,2816,0,142855,0,0,0,32805052,31808804,31691396,948,158324
2018-05-03_01-12-14.006947489,1525302734.008434129,27207810234,2018-05-03_01-12-44.041988350,1525302764.043527495,1.05,1.09,1.05,10299668222,10962396636472,28276284,28294363,28323892,27729785,28911796,28004657,27862791,26870898,2903,0,235345,2595994,2816,0,143917,0,0,0,32805052,31809140,31691732,948,158324
2018-05-03_01-12-44.079031034,1525302764.080509613,25469211574,2018-05-03_01-13-14.109952510,1525302794.111491730,1.31,1.14,1.07,10439633738,11058301397966,29609630,28358273,28332462,27729827,28911809,28007869,28975956,26870901,2922,0,238090,2614551,2816,0,145858,0,0,0,32805052,31809028,31691880,948,158324
2018-05-03_01-13-14.146985375,1525302794.148473524,26104335929,2018-05-03_01-13-44.183910932,1525302824.185457905,1.06,1.10,1.06,10499449046,11156625515736,29609731,28358304,29173536,27729827,28911895,28833509,28975963,26870918,2942,0,239637,2634114,2816,0,146577,0,0,0,32805052,31809604,31692196,948,158328
2018-05-03_01-13-44.220877600,1525302824.222329632,24729136618,2018-05-03_01-14-14.259327499,1525302854.260825886,0.99,1.07,1.05,10620892642,11250428269222,29609751,29601729,29173567,27729827,28911915,28833509,28986078,27936601,2960,0,241962,2653353,2816,0,148109,0,0,0,32805052,31811244,31693184,948,158328
2018-05-03_01-14-14.296406690,1525302854.297896677,27254281330,2018-05-03_01-14-44.332925556,1525302884.334454303,1.01,1.07,1.05,10687380206,11353168866880,29609849,29601829,29173571,28569938,29800097,28833644,28986094,27936608,2980,0,243804,2672665,2816,0,149212,0,0,0,32805052,31810236,31692552,948,158332
2018-05-03_01-14-44.370008519,1525302884.371484954,24165377463,2018-05-03_01-15-14.408462861,1525302914.409973613,0.93,1.04,1.04,10793940090,11444154876846,30577194,29615569,29175012,28569956,29800141,28833645,30156058,27936608,2998,0,246033,2692211,2816,0,150641,0,0,0,32805052,31821324,31703884,948,158324
2018-05-03_01-15-14.445349669,1525302914.446828255,29210401457,2018-05-03_01-15-44.481160949,1525302944.482678398,0.88,1.02,1.03,10870703942,11554110130706,30577367,29615624,30105356,28570619,29800270,29764938,30156067,27936608,3018,0,248210,2711015,2816,0,152095,0,0,0,32805052,31822852,31705688,948,158324
2018-05-03_01-15-44.518124262,1525302944.519606059,24027777748,2018-05-03_01-16-14.556624742,1525302974.558135612,1.10,1.07,1.05,10974945234,11645454808316,30577467,30582616,30105376,28570630,29802493,29764972,30156067,29066456,3034,0,250352,2730711,2816,0,153448,0,0,0,32805052,31822416,31704676,948,158324
2018-05-03_01-16-14.593645351,1525302974.595102623,29142418328,2018-05-03_01-16-44.625429299,1525303004.626934634,1.00,1.05,1.04,11042638814,11755169122514,31514084,30582776,30105381,29569740,29802495,29764973,30156067,29066456,3052,0,252202,2750482,2816,0,154113,0,0,0,32805052,31822552,31705124,948,158324
2018-05-03_01-16-44.662254906,1525303004.663722597,24707095324,2018-05-03_01-17-14.699267921,1525303034.700765641,1.10,1.06,1.05,11162675178,11848270196894,31514162,30582793,31319204,29569740,30874463,29765030,30156070,29066460,3070,0,254535,2769754,2816,0,155659,0,0,0,32805052,31823520,31706112,948,158324
2018-05-03_01-17-14.736283043,1525303034.737752886,25916796712,2018-05-03_01-17-44.772490127,1525303064.774068028,1.29,1.10,1.06,11222159414,11946540591614,31514334,31415380,31319215,29569749,30874491,29765031,30976049,29066460,3084,0,256146,2789346,2816,0,156401,0,0,0,32805052,31822892,31705484,948,158324
2018-05-03_01-17-44.809429221,1525303064.810892882,24706067339,2018-05-03_01-18-14.839836293,1525303094.841335955,1.23,1.11,1.06,11342464770,12039660026304,31514380,31415381,31319232,30786566,30874530,30827628,30976103,29066460,3101,0,258460,2808613,2816,0,157953,0,0,0,32805052,31821836,31704948,948,158328
2018-05-03_01-18-14.877259385,1525303094.878739442,27119395206,2018-05-03_01-18-44.912809922,1525303124.914307958,1.08,1.08,1.06,11407615502,12141781378802,32398108,31416605,31319299,30786582,30874536,30827629,30976103,29893255,3119,0,260243,2827929,2816,0,158963,0,0,0,32805052,31823064,31705624,948,158328
2018-05-03_01-18-44.949499872,1525303124.950970897,24067242486,2018-05-03_01-19-14.986035856,1525303154.987532794,1.13,1.09,1.06,11513191002,12232452497764,32398167,31416637,32283163,30786611,32042602,30827665,30976111,29893256,3134,0,262459,2847580,2816,0,160344,0,0,0,32805052,31822716,31704676,948,158328
2018-05-03_01-19-15.022752366,1525303155.024204656,29085125446,2018-05-03_01-19-45.058166990,1525303185.059711204,1.11,1.10,1.06,11592779430,12342767139674,32398434,32369465,32283244,30786630,32042729,30827673,31905979,29893272,3154,0,264684,2866346,2816,0,161841,0,0,0,32805052,31822924,31705780,948,158328
2018-05-03_01-19-45.095389791,1525303185.096888325,24306390611,2018-05-03_01-20-15.132120141,1525303215.133650494,1.07,1.09,1.06,11699773554,12434302660124,32398486,32369487,32283244,31933203,32042903,31830313,31906133,29893292,3175,0,266927,2885908,2816,0,163303,0,0,0,32805052,31807852,31690684,948,158344
2018-05-03_01-20-15.169434244,1525303215.170915433,27142184291,2018-05-03_01-20-45.206801172,1525303245.208312676,0.84,1.03,1.04,11765229694,12536469345422,33238535,32370081,32283709,31933224,32042916,31830313,31906428,30783687,3189,0,268662,2905214,2816,0,164267,0,0,0,32805052,31809124,31691732,948,158344
2018-05-03_01-20-45.243646092,1525303245.245121352,24722256091,2018-05-03_01-21-15.274092447,1525303275.275622957,0.97,1.04,1.05,11888957130,12630300411920,33238542,32370094,33430142,31933244,33235445,31830405,31906433,30783687,3205,0,271066,2924391,2816,0,165880,0,0,0,32805052,31807960,31691092,948,158344
2018-05-03_01-21-15.311051117,1525303275.312534186,26048937781,2018-05-03_01-21-45.345805021,1525303305.347303640,0.66,0.96,1.02,11949061782,12728493292356,33238618,33204331,33430171,31933246,33235758,31830416,32731407,30783697,3224,0,272693,2943938,2816,0,166629,0,0,0,32805052,31809572,31692160,948,158348
2018-05-03_01-21-45.382653302,1525303305.384111063,25079341761,2018-05-03_01-22-15.414536824,1525303335.416038968,1.06,1.03,1.04,12085895842,12822938680350,33238618,33204338,33430171,33255471,33235863,32993337,32731435,30783697,3243,0,275440,2962732,2816,0,168581,0,0,0,32805052,31811348,31693660,948,158348
2018-05-03_01-22-15.451508693,1525303335.452981560,27069366365,2018-05-03_01-22-45.488542073,1525303365.490045869,0.86,0.98,1.02,12152792046,12924860039058,34132964,33204944,33430183,33255767,33235930,32993421,32731438,31608199,3259,0,277229,2982058,2816,0,169626,0,0,0,32805052,31809408,31692020,948,158352
2018-05-03_01-22-45.525365003,1525303365.526842366,24161055118,2018-05-03_01-23-15.563109795,1525303395.564648932,1.04,1.01,1.03,12258412410,13016661708894,34133005,33204952,34503257,33255824,34283589,32993526,32731438,31608202,3276,0,279404,3001719,2816,0,171020,0,0,0,32805052,31821232,31703300,948,158344
2018-05-03_01-23-15.600230167,1525303395.601700459,29049952626,2018-05-03_01-23-45.635788118,1525303425.637283048,1.06,1.03,1.04,12334445190,13126042627670,34133171,34134327,34503307,33255841,34283702,32993559,33660909,31608213,3294,0,281594,3020514,2816,0,172487,0,0,0,32805052,31822756,31705348,948,158344
2018-05-03_01-23-45.672756024,1525303425.674215327,24209250835,2018-05-03_01-24-15.709854089,1525303455.711356026,1.04,1.02,1.04,12440045394,13217210647960,34135964,34134327,34503352,34272249,34285527,34110586,33660955,31608257,3309,0,283852,3040085,2816,0,173912,0,0,0,32805052,31823080,31705412,948,158344
2018-05-03_01-24-15.746997230,1525303455.748481304,29188484718,2018-05-03_01-24-45.782842440,1525303485.784337451,1.24,1.07,1.06,12516999966,13327862070108,35070248,34136593,34504272,34272249,34285565,34110586,33660956,32538412,3331,0,285994,3058895,2816,0,175292,0,0,0,32805052,31822120,31704976,948,158348
2018-05-03_01-24-45.819867752,1525303485.821332879,24215040515,2018-05-03_01-25-15.850122149,1525303515.851639132,1.15,1.06,1.05,12621622122,13419150627020,35070315,34136604,35623714,34272282,35270718,34110784,33660956,32538412,3348,0,288172,3078576,2816,0,176640,0,0,0,32805052,31822484,31704444,948,158348
2018-05-03_01-25-15.886814147,1525303515.888271841,29136210318,2018-05-03_01-25-45.922128986,1525303545.923642388,1.43,1.14,1.08,12700627318,13528853996792,35070638,35094052,35623797,34272291,35272100,34110788,34596377,32538428,3365,0,290385,3097325,2816,0,178122,0,0,0,32805052,31822848,31705184,948,158348
2018-05-03_01-25-45.959047601,1525303545.960516423,24097717588,2018-05-03_01-26-15.996811639,1525303575.998299649,1.15,1.10,1.06,12805335682,13619661872152,35070789,35097369,35623801,35336333,35272289,35160247,34596381,32538428,3379,0,292561,3116977,2816,0,179493,0,0,0,32805052,31822276,31705344,948,158348
2018-05-03_01-26-16.033859419,1525303576.035324147,27129692227,2018-05-03_01-26-46.069174838,1525303606.070700206,1.16,1.10,1.06,12872147086,13722600385042,35907909,35098135,35623801,35336366,35272365,35160248,34596390,33433323,3395,0,294425,3136280,2816,0,180578,0,0,0,32805052,31822668,31704892,948,158348
2018-05-03_01-26-46.106216227,1525303606.107700196,24750888307,2018-05-03_01-27-16.142797946,1525303636.144322630,1.10,1.09,1.06,12992483930,13815820796514,35907960,35098150,36780665,35336417,36401679,35160274,34596434,33433323,3414,0,296771,3155547,2816,0,182116,0,0,0,32805052,31822760,31705272,948,158348
2018-05-03_01-27-16.179759588,1525303636.181208521,25981232893,2018-05-03_01-27-46.215204468,1525303666.216708463,1.05,1.08,1.06,13052038950,13913636100462,35908191,35945066,36780665,35336501,36401736,35160275,35421524,33433323,3431,0,298363,3175108,2816,0,182821,0,0,0,32805052,31824052,31706664,948,158348
2018-05-03_01-27-46.252202096,1525303666.253682628,24793289781,2018-05-03_01-28-16.291020203,1525303696.292547079,1.17,1.11,1.07,13171823922,14007678117764,35908243,35945066,36780666,36538155,36402166,36230874,35421686,33433346,3452,0,300601,3194400,2816,0,184329,0,0,0,32805052,31809768,31692904,948,158356
2018-05-03_01-28-16.328071019,1525303696.329577929,27044912837,2018-05-03_01-28-46.364464511,1525303726.365975321,1.19,1.11,1.07,13237667198,14109644148536,36780797,35946131,36781418,36538170,36402175,36231099,35421686,34251842,3472,0,302362,3213721,2816,0,185303,0,0,0,32805052,31809340,31691936,948,158356
2018-05-03_01-28-46.401431574,1525303726.402899424,24137417932,2018-05-03_01-29-16.438762801,1525303756.440263428,1.18,1.12,1.07,13342274058,14200550852328,36780946,35946133,37859836,36538207,37441218,36231293,35421686,34251842,3492,0,304540,3233375,2816,0,186700,0,0,0,32805052,31810156,31692720,948,158360
2018-05-03_01-29-16.475645802,1525303756.477094363,29071754560,2018-05-03_01-29-46.511808643,1525303786.513335684,1.40,1.17,1.09,13418447254,14309943921222,36781101,36873955,37859934,36538964,37441297,36232024,36349456,34252165,3512,0,306708,3252167,2816,0,188099,0,0,0,32805052,31810332,31693472,948,158364
2018-05-03_01-29-46.548708583,1525303786.550172053,24144079594,2018-05-03_01-30-16.587414641,1525303816.588916456,1.31,1.17,1.09,13523404514,14401728409458,36781310,36878398,37860221,37521429,37441336,37358860,36349569,34252165,3530,0,308892,3271813,2816,0,189479,0,0,0,32805052,31809076,31691680,948,158372
2018-05-03_01-30-16.624341375,1525303816.625834047,27126598416,2018-05-03_01-30-46.662283304,1525303846.663794765,1.34,1.20,1.11,13588891410,14503863705700,37619892,36879241,37860278,37521652,37441344,37358861,36349569,35139299,3548,0,310691,3291121,2816,0,190563,0,0,0,32805052,31809648,31691992,948,158372
