StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_11-35-33.110137921,1525340133.111718840,39.053027,2018-05-03_11-35-33.361777098,1525340133.363289918,0.00,0.01,0.05,252474,293178,1350,540,511,505,552,524,559,526,6596,0,3188,8466958,2542,0,6,0,0,0,32805052,31847192,31731480,948,161708
2018-05-03_11-36-03.399708848,1525340163.401271145,39.065525,2018-05-03_11-36-03.651053143,1525340163.652574381,0.00,0.01,0.05,253666,294562,1354,540,511,524,552,524,559,526,6622,0,3192,8491157,2542,0,6,0,0,0,32805052,31847312,31731428,948,161708
2018-05-03_11-36-33.688958481,1525340193.690539005,39.032104,2018-05-03_11-36-33.940649267,1525340193.942157981,0.00,0.01,0.05,254858,295946,1358,540,511,524,552,545,559,526,6650,0,3198,8515351,2542,0,6,0,0,0,32805052,31845924,31731092,948,161708
2018-05-03_11-37-03.978643430,1525340223.980218588,39.059258,2018-05-03_11-37-04.230209347,1525340224.231721493,0.00,0.01,0.05,256050,297330,1382,540,511,524,552,545,559,526,6678,0,3204,8539546,2542,0,6,0,0,0,32805052,31844816,31729936,948,161712
2018-05-03_11-37-34.268426387,1525340254.269958369,39.024569,2018-05-03_11-37-34.520128187,1525340254.521640719,0.00,0.01,0.05,257242,298650,1386,540,511,524,552,545,559,547,6704,0,3208,8563744,2542,0,6,0,0,0,32805052,31845848,31729928,948,161712
2018-05-03_11-38-04.558286473,1525340284.559906271,39.061286,2018-05-03_11-38-04.809868985,1525340284.811391739,0.00,0.01,0.05,258434,300098,1390,540,532,524,552,545,559,547,6732,0,3213,8587940,2542,0,6,0,0,0,32805052,31845788,31730456,948,161716
2018-05-03_11-38-34.847927944,1525340314.849507659,39.032530,2018-05-03_11-38-35.099040222,1525340315.100371755,0.08,0.03,0.05,259626,301482,1414,540,532,524,552,545,559,547,6771,0,3220,8612117,2546,0,6,0,0,0,32805052,31853536,31738196,948,161712
2018-05-03_11-39-05.133835447,1525340345.135447231,39.030840,2018-05-03_11-39-05.385279404,1525340345.386782411,0.05,0.03,0.05,260818,302866,1418,540,532,524,552,561,559,547,6804,0,3225,8636299,2553,0,6,0,0,0,32805052,31857216,31742052,948,162108
2018-05-03_11-39-35.423246120,1525340375.424816611,38.963588,2018-05-03_11-39-35.675752568,1525340375.677261860,0.03,0.03,0.05,262010,304250,1422,540,551,524,552,561,559,547,6830,0,3229,8660498,2553,0,6,0,0,0,32805052,31857856,31742992,948,162108
2018-05-03_11-40-05.713621796,1525340405.715187276,39.056131,2018-05-03_11-40-05.965168596,1525340405.966691727,0.02,0.02,0.05,263202,305634,1426,540,551,524,552,561,559,566,6857,0,3234,8684693,2555,0,6,0,0,0,32805052,31857836,31742684,948,162116
2018-05-03_11-40-36.003089310,1525340436.004632050,39.057668,2018-05-03_11-40-36.254531259,1525340436.256026894,0.01,0.02,0.05,264394,306954,1430,560,551,524,552,561,559,566,6883,0,3238,8708892,2555,0,6,0,0,0,32805052,31857788,31742916,948,162116
2018-05-03_11-41-06.292425051,1525340466.293973943,39.044821,2018-05-03_11-41-06.543857900,1525340466.545356135,0.01,0.02,0.05,265880,308760,1434,560,551,524,572,561,559,566,6909,0,3241,8733091,2555,0,6,0,0,0,32805052,31857552,31742596,948,162120
2018-05-03_11-41-36.581498312,1525340496.583027112,39.046915,2018-05-03_11-41-36.832688514,1525340496.834222993,0.00,0.01,0.05,266778,309786,1438,560,551,543,572,561,559,566,6935,0,3246,8757289,2555,0,6,0,0,0,32805052,31858072,31742696,948,162120
2018-05-03_11-42-06.870546835,1525340526.872096890,39.056698,2018-05-03_11-42-07.121897894,1525340527.123444975,0.00,0.01,0.05,267970,311170,1442,560,551,543,573,561,579,566,6960,0,3250,8781488,2555,0,6,0,0,0,32805052,31857452,31742056,948,162120
2018-05-03_11-42-37.159670048,1525340557.161250697,39.040402,2018-05-03_11-42-37.411063638,1525340557.412585066,0.00,0.01,0.05,269162,312554,1446,560,570,543,573,561,579,566,6986,0,3255,8805686,2555,0,6,0,0,0,32805052,31858380,31743212,948,162120
2018-05-03_11-43-07.448939117,1525340587.450477626,39.037466,2018-05-03_11-43-07.700344491,1525340587.701881725,0.08,0.03,0.05,270354,313938,1450,560,570,543,573,561,579,585,7011,0,3259,8829886,2555,0,6,0,0,0,32805052,31856040,31740648,948,162120
2018-05-03_11-43-37.738959405,1525340617.740540253,39.070392,2018-05-03_11-43-37.990865302,1525340617.992469326,0.12,0.04,0.05,271546,315322,1474,560,570,543,573,561,579,585,7039,0,3266,8854081,2555,0,6,0,0,0,32805052,31843768,31728656,948,162128
2018-05-03_11-44-08.029066806,1525340648.030625320,39.028235,2018-05-03_11-44-08.280866339,1525340648.282448341,0.07,0.04,0.05,272738,316642,1478,560,570,543,573,583,579,585,7064,0,3270,8878280,2555,0,6,0,0,0,32805052,31844264,31728808,948,162128
2018-05-03_11-44-38.319014130,1525340678.320581439,39.067961,2018-05-03_11-44-38.570582406,1525340678.572109486,0.04,0.04,0.05,273930,318090,1482,560,570,561,573,583,579,585,7092,0,3277,8902471,2558,0,6,0,0,0,32805052,31843396,31729296,948,162580
2018-05-03_11-45-08.608855321,1525340708.610456720,39.033571,2018-05-03_11-45-08.860543937,1525340708.862082847,0.03,0.04,0.05,275122,319474,1486,560,570,561,573,583,600,585,7120,0,3283,8926667,2558,0,6,0,0,0,32805052,31843664,31728228,948,162584
2018-05-03_11-45-38.898569032,1525340738.900089693,38.995268,2018-05-03_11-45-39.150023419,1525340739.151551945,0.02,0.03,0.05,276314,320858,1490,578,570,561,573,583,600,585,7145,0,3287,8950865,2558,0,6,0,0,0,32805052,31844560,31730204,948,162584
2018-05-03_11-46-09.188147113,1525340769.189740388,39.042291,2018-05-03_11-46-09.440000689,1525340769.441567137,0.01,0.03,0.05,277506,322242,1494,578,570,561,593,583,600,585,7172,0,3293,8975060,2558,0,7,0,0,0,32805052,31843908,31729284,948,162584
2018-05-03_11-46-39.478158079,1525340799.479736355,39.034792,2018-05-03_11-46-39.729644347,1525340799.731169163,0.01,0.03,0.05,278698,323626,1498,578,570,561,593,583,620,585,7199,0,3298,8999258,2558,0,7,0,0,0,32805052,31857196,31742020,948,162580
2018-05-03_11-47-09.767770346,1525340829.769319460,39.003376,2018-05-03_11-47-10.019235885,1525340830.020749212,0.08,0.04,0.05,279890,324946,1502,578,570,580,593,583,620,585,7225,0,3302,9023457,2558,0,7,0,0,0,32805052,31856452,31741520,948,162580
2018-05-03_11-47-40.057571907,1525340860.059101103,39.050856,2018-05-03_11-47-40.309250303,1525340860.310797189,0.05,0.04,0.05,281082,326394,1506,578,570,580,615,583,620,585,7252,0,3306,9047656,2558,0,7,0,0,0,32805052,31857148,31742264,948,162580
2018-05-03_11-48-10.347368940,1525340890.348904135,39.066156,2018-05-03_11-48-10.598745573,1525340890.600265821,0.03,0.03,0.05,282274,327778,1510,598,570,580,615,583,620,585,7277,0,3310,9071855,2558,0,7,0,0,0,32805052,31857428,31742008,948,162580
2018-05-03_11-48-40.636715281,1525340920.638360879,39.027847,2018-05-03_11-48-40.888316720,1525340920.889822174,0.02,0.03,0.05,283466,329162,1514,598,570,580,615,583,620,606,7303,0,3314,9096054,2558,0,7,0,0,0,32805052,31856572,31741416,948,162580
2018-05-03_11-49-10.926347569,1525340950.927892622,39.046755,2018-05-03_11-49-11.177632734,1525340951.179340319,0.01,0.03,0.05,284658,330546,1518,598,589,580,615,583,620,606,7329,0,3317,9120253,2558,0,7,0,0,0,32805052,31857324,31741884,948,162580
2018-05-03_11-49-41.215716684,1525340981.217305638,39.068504,2018-05-03_11-49-41.467203615,1525340981.468713146,0.01,0.02,0.05,285850,331930,1522,598,589,580,615,603,620,606,7355,0,3322,9144451,2558,0,7,0,0,0,32805052,31856692,31741288,948,162584
2018-05-03_11-50-11.505088084,1525341011.506650457,39.038963,2018-05-03_11-50-11.756509633,1525341011.758050679,0.00,0.02,0.05,287042,333250,1546,598,589,580,615,603,620,606,7381,0,3328,9168648,2558,0,7,0,0,0,32805052,31856896,31741764,948,162592
2018-05-03_11-50-41.794503825,1525341041.796063829,39.011677,2018-05-03_11-50-42.045995354,1525341042.047517598,0.00,0.02,0.05,288528,335056,1550,598,589,580,615,603,640,606,7407,0,3332,9192847,2558,0,7,0,0,0,32805052,31857372,31742172,948,162592
2018-05-03_11-51-12.084037823,1525341072.085581271,39.049731,2018-05-03_11-51-12.335298375,1525341072.336803584,0.06,0.03,0.05,289426,336082,1554,598,589,599,615,603,640,606,7433,0,3336,9217046,2558,0,7,0,0,0,32805052,31857196,31742520,948,162592
2018-05-03_11-51-42.373307551,1525341102.374930287,39.053614,2018-05-03_11-51-42.624858014,1525341102.626407367,0.04,0.03,0.05,290618,337466,1558,598,589,599,636,603,640,606,7460,0,3342,9241241,2558,0,7,0,0,0,32805052,31844896,31730544,948,162600
2018-05-03_11-52-12.662928861,1525341132.664479583,38.994848,2018-05-03_11-52-12.914248011,1525341132.915767911,0.02,0.03,0.05,291810,338850,1562,617,589,599,636,603,640,606,7487,0,3345,9265440,2558,0,7,0,0,0,32805052,31844096,31729488,948,162600
2018-05-03_11-52-42.952251246,1525341162.953835147,39.045785,2018-05-03_11-52-43.203788042,1525341163.205322611,0.08,0.04,0.05,293002,340234,1566,617,589,599,636,603,640,626,7514,0,3351,9289634,2558,0,7,0,0,0,32805052,31844676,31729512,948,162604
2018-05-03_11-53-13.241999697,1525341193.243579036,39.067083,2018-05-03_11-53-13.493664984,1525341193.495181144,0.05,0.04,0.05,294194,341618,1570,617,608,599,636,603,640,626,7542,0,3357,9313830,2558,0,7,0,0,0,32805052,31843188,31728320,948,162604
2018-05-03_11-53-43.532042817,1525341223.533621092,39.058924,2018-05-03_11-53-43.783779868,1525341223.785332646,0.03,0.03,0.05,295386,342938,1574,617,608,599,636,625,640,626,7568,0,3362,9338028,2558,0,7,0,0,0,32805052,31843224,31728468,948,162604
2018-05-03_11-54-13.821930164,1525341253.823541903,39.034482,2018-05-03_11-54-14.073770099,1525341254.075285390,0.10,0.05,0.05,296578,344386,1598,617,608,599,636,625,640,626,7595,0,3368,9362224,2558,0,7,0,0,0,32805052,31843528,31728644,948,162608
2018-05-03_11-54-44.111808458,1525341284.113407551,39.053963,2018-05-03_11-54-44.363523283,1525341284.365041730,0.06,0.04,0.05,297770,345770,1602,617,627,599,636,625,640,626,7621,0,3372,9386421,2558,0,7,0,0,0,32805052,31856840,31741660,948,162600
2018-05-03_11-55-14.401510591,1525341314.403042222,39.047947,2018-05-03_11-55-14.652876420,1525341314.654375839,0.04,0.04,0.05,298962,347154,1606,617,627,599,636,625,640,646,7647,0,3376,9410620,2558,0,7,0,0,0,32805052,31856896,31742208,948,162600
2018-05-03_11-55-44.690748770,1525341344.692352486,39.055350,2018-05-03_11-55-44.942195691,1525341344.943703061,0.02,0.04,0.05,300154,348538,1628,617,627,599,636,625,640,646,7673,0,3380,9434818,2558,0,7,0,0,0,32805052,31857032,31742164,948,162600
2018-05-03_11-56-14.980159118,1525341374.981710104,39.042815,2018-05-03_11-56-15.231680754,1525341375.233206065,0.09,0.05,0.05,301346,349922,1632,617,627,599,636,646,640,646,7699,0,3384,9459018,2558,0,7,0,0,0,32805052,31856960,31742040,948,162600
2018-05-03_11-56-45.269586387,1525341405.271134990,39.069062,2018-05-03_11-56-45.521130895,1525341405.522684964,0.06,0.04,0.05,302538,351242,1636,617,627,618,636,646,640,646,7725,0,3388,9483216,2558,0,7,0,0,0,32805052,31857008,31742660,948,162600
2018-05-03_11-57-15.559084770,1525341435.560646856,39.047235,2018-05-03_11-57-15.810680580,1525341435.812167436,0.03,0.04,0.05,303730,352690,1640,617,627,618,636,646,660,646,7751,0,3392,9507416,2558,0,7,0,0,0,32805052,31856488,31741324,948,162600
2018-05-03_11-57-45.848490882,1525341465.850026716,39.021941,2018-05-03_11-57-46.100031563,1525341466.101577554,0.02,0.04,0.05,304922,354074,1644,636,627,618,636,646,660,646,7777,0,3396,9531614,2558,0,7,0,0,0,32805052,31857016,31742132,948,162604
2018-05-03_11-58-16.138209412,1525341496.139769954,39.058914,2018-05-03_11-58-16.390002661,1525341496.391529129,0.01,0.04,0.05,306114,355458,1648,636,627,618,655,646,660,646,7802,0,3400,9555814,2558,0,7,0,0,0,32805052,31855628,31741160,948,162604
2018-05-03_11-58-46.427972172,1525341526.429516695,39.072149,2018-05-03_11-58-46.679401465,1525341526.680954026,0.01,0.03,0.05,307306,356842,1672,636,627,618,655,646,660,646,7828,0,3405,9580012,2558,0,7,0,0,0,32805052,31858092,31743472,948,162604
2018-05-03_11-59-16.717516082,1525341556.719048398,39.057668,2018-05-03_11-59-16.969010116,1525341556.970527737,0.00,0.03,0.05,308498,358226,1676,636,627,618,655,665,660,646,7854,0,3409,9604211,2558,0,7,0,0,0,32805052,31857616,31742680,948,162604
2018-05-03_11-59-47.007021035,1525341587.008626876,38.987733,2018-05-03_11-59-47.258744270,1525341587.260272574,0.00,0.03,0.05,309690,359546,1680,636,647,618,655,665,660,646,7882,0,3414,9628406,2558,0,7,0,0,0,32805052,31844272,31729088,948,162616
2018-05-03_12-00-17.296926790,1525341617.298557188,39.048878,2018-05-03_12-00-17.548850535,1525341617.550364423,0.00,0.02,0.05,311176,361352,1684,636,647,618,655,665,660,667,7910,0,3422,9652599,2558,0,7,0,0,0,32805052,31844216,31729360,948,162620
2018-05-03_12-00-47.586925154,1525341647.588489144,39.052334,2018-05-03_12-00-47.838253514,1525341647.839791502,0.00,0.02,0.05,312074,362378,1688,655,647,618,655,665,660,667,7936,0,3426,9676797,2558,0,7,0,0,0,32805052,31844484,31729904,948,162624
2018-05-03_12-01-17.876360629,1525341677.877928991,39.057260,2018-05-03_12-01-18.128007185,1525341678.129533077,0.00,0.02,0.05,313266,363762,1692,655,647,618,675,665,660,667,7964,0,3434,9700990,2558,0,7,0,0,0,32805052,31843716,31729000,948,162632
2018-05-03_12-01-48.166187743,1525341708.167779247,39.060422,2018-05-03_12-01-48.417608738,1525341708.419138030,0.00,0.01,0.05,314458,365146,1696,655,647,638,675,665,660,667,7992,0,3440,9725184,2558,0,7,0,0,0,32805052,31844000,31729392,948,162636
2018-05-03_12-02-18.455853535,1525341738.457415465,39.027135,2018-05-03_12-02-18.707498837,1525341738.708995649,0.00,0.01,0.05,315650,366530,1700,655,647,638,675,665,681,667,8018,0,3445,9749382,2558,0,7,0,0,0,32805052,31844220,31729892,948,162636
2018-05-03_12-02-48.745479544,1525341768.747027085,39.019375,2018-05-03_12-02-48.996963116,1525341768.998485191,0.00,0.01,0.05,316842,367914,1704,655,647,638,696,665,681,667,8044,0,3449,9773581,2558,0,7,0,0,0,32805052,31856712,31741600,948,162628
2018-05-03_12-03-19.034936191,1525341799.036476813,39.042364,2018-05-03_12-03-19.286208894,1525341799.287742349,0.00,0.01,0.05,318034,369234,1708,674,647,638,696,665,681,667,8070,0,3454,9797779,2558,0,7,0,0,0,32805052,31856680,31742352,948,162628
2018-05-03_12-03-49.324156868,1525341829.325693859,39.055457,2018-05-03_12-03-49.575682415,1525341829.577189690,0.00,0.01,0.05,319226,370682,1712,674,647,638,696,665,701,667,8095,0,3458,9821978,2558,0,7,0,0,0,32805052,31856920,31742508,948,162628
2018-05-03_12-04-19.613706794,1525341859.615247432,39.047404,2018-05-03_12-04-19.865383088,1525341859.866900578,0.00,0.01,0.05,320418,372066,1716,674,647,657,696,665,701,667,8121,0,3463,9846177,2558,0,7,0,0,0,32805052,31856272,31741928,948,162628
2018-05-03_12-04-49.903307844,1525341889.904840836,39.027024,2018-05-03_12-04-50.155191812,1525341890.156718504,0.00,0.01,0.05,321610,373450,1720,674,647,657,696,683,701,667,8147,0,3467,9870376,2558,0,7,0,0,0,32805052,31856292,31741920,948,162628
2018-05-03_12-05-20.193015872,1525341920.194548064,39.032627,2018-05-03_12-05-20.444402320,1525341920.445912363,0.08,0.03,0.05,322802,374834,1745,674,647,657,696,683,701,667,8173,0,3472,9894574,2558,0,7,0,0,0,32805052,31856200,31741364,948,162628
2018-05-03_12-05-50.482356493,1525341950.483923685,39.043430,2018-05-03_12-05-50.733939510,1525341950.735461168,0.05,0.03,0.05,323994,376218,1749,674,647,657,696,683,701,686,8198,0,3476,9918774,2558,0,7,0,0,0,32805052,31856684,31742308,948,162628
2018-05-03_12-06-20.771745366,1525341980.773277543,39.070950,2018-05-03_12-06-21.023018539,1525341981.024530803,0.03,0.03,0.05,325186,377538,1753,674,667,657,696,683,701,686,8223,0,3481,9942972,2558,0,7,0,0,0,32805052,31856632,31742060,948,162632
2018-05-03_12-06-51.060978903,1525342011.062574440,39.027620,2018-05-03_12-06-51.312479183,1525342011.313983781,0.02,0.02,0.05,326378,378986,1757,674,667,657,696,705,701,686,8250,0,3484,9967172,2558,0,7,0,0,0,32805052,31857128,31742280,948,162632
2018-05-03_12-07-21.350339255,1525342041.351880786,39.061063,2018-05-03_12-07-21.601627884,1525342041.603145658,0.01,0.02,0.05,327570,380370,1780,674,667,657,696,705,701,686,8275,0,3489,9991370,2558,0,7,0,0,0,32805052,31857612,31742480,948,162632
2018-05-03_12-07-51.639646067,1525342071.641288951,39.022875,2018-05-03_12-07-51.891352842,1525342071.892863011,0.01,0.02,0.05,328762,381754,1784,674,667,657,696,705,701,707,8302,0,3495,10015566,2558,0,7,0,0,0,32805052,31844680,31729592,948,162644
2018-05-03_12-08-21.929448566,1525342101.931022868,39.030036,2018-05-03_12-08-22.181150279,1525342102.182672001,0.00,0.01,0.05,329954,383138,1788,674,688,657,696,705,701,707,8330,0,3501,10039760,2558,0,7,0,0,0,32805052,31844720,31729888,948,162644
2018-05-03_12-08-52.219133643,1525342132.220679297,39.059889,2018-05-03_12-08-52.470815888,1525342132.472335320,0.00,0.01,0.05,331146,384522,1792,674,688,657,718,705,701,707,8357,0,3504,10063960,2558,0,7,0,0,0,32805052,31845104,31729748,948,162644
2018-05-03_12-09-22.508714465,1525342162.510273576,39.063735,2018-05-03_12-09-22.760172028,1525342162.761721679,0.00,0.01,0.05,332338,385842,1796,693,688,657,718,705,701,707,8385,0,3511,10088154,2558,0,7,0,0,0,32805052,31844976,31730100,948,162648
