StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,so
ftirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_07-20-26.554071981,1525238426.555566026,2018-05-02_07-20-26.558784497,1525238426.560177882,0.95,0.93,0.95,697872726215104,299292009164,967600615,1391776250,1225373738,1195006394,142973296,141365310,138494947,139106090,412328,29,13972405,291042231,3294,0,9272001,0,0,0,32805052,31637372,31561968,948,297588
2018-05-02_07-20-56.594939774,1525238456.596420422,2018-05-02_07-20-56.600016130,1525238456.601594848,0.91,0.92,0.95,697954770793330,299320498490,967600962,1391776662,1225800629,1195262901,142973396,141365953,138495116,139106140,412362,29,13973843,291063338,3294,0,9273121,0,0,0,32805052,31650488,31576644,948,297588
2018-05-02_07-21-26.638789437,1525238486.640580381,2018-05-02_07-21-26.644019333,1525238486.645471581,0.89,0.91,0.95,698037765979212,299347742396,967601546,1391776792,1225800635,1195676897,142973396,141608796,138495116,139106140,412393,29,13975268,291084448,3294,0,9274273,0,0,0,32805052,31634128,31559840,948,297592
2018-05-02_07-21-56.680464120,1525238516.682022643,2018-05-02_07-21-56.685598409,1525238516.686995245,0.93,0.92,0.95,698112477244836,299374381322,967601546,1391776795,1225800635,1195676897,143230918,142015730,138495116,139106140,412419,29,13976905,291105469,3294,0,9275615,0,0,0,32805052,31637348,31563084,948,297592
2018-05-02_07-22-26.722903685,1525238546.724381715,2018-05-02_07-22-26.727538902,1525238546.728926236,0.96,0.93,0.95,698185681293200,299401347608,967601546,1391776795,1226054727,1195676897,143650416,142015731,138495392,139106140,412446,29,13978584,291126488,3294,0,9276917,0,0,0,32805052,31635620,31561060,948,297592
2018-05-02_07-22-56.763017544,1525238576.764442289,2018-05-02_07-22-56.767924562,1525238576.769297316,0.98,0.94,0.95,698257731320248,299428448474,967601564,1391776995,1226471934,1195922535,143650416,142015732,138495392,139106140,412471,29,13980325,291147511,3294,0,9278152,0,0,0,32805052,31647548,31574036,948,297592
2018-05-02_07-23-26.805660188,1525238606.807351047,2018-05-02_07-23-26.811011423,1525238606.812426308,0.92,0.93,0.95,698339168305596,299455631120,967601828,1391777174,1226471953,1196333558,143650416,142267342,138495392,139106140,412502,29,13981783,291168648,3294,0,9279220,0,0,0,32805052,31637324,31562468,948,297592
2018-05-02_07-23-56.848227711,1525238636.849716101,2018-05-02_07-23-56.853302373,1525238636.854702422,0.95,0.93,0.95,698417750898172,299482680686,967601995,1391777225,1226472176,1196590396,143650428,142677590,138495392,139106140,412531,29,13983360,291189696,3294,0,9280492,0,0,0,32805052,31648236,31574140,948,297592
2018-05-02_07-24-26.891677043,1525238666.893400129,2018-05-02_07-24-26.897054085,1525238666.898812065,0.86,0.91,0.95,698498479349128,299509999472,967602255,1391777341,1226472188,1197004994,143650428,142926804,138495392,139106140,412564,29,13984854,291210775,3294,0,9281693,0,0,0,32805052,31624308,31550020,948,297600
2018-05-02_07-24-56.934351305,1525238696.936014187,2018-05-02_07-24-56.939732683,1525238696.941164307,0.92,0.92,0.95,698573049221988,299537035058,967602255,1391777344,1226472188,1197004994,143898169,143344962,138495655,139106140,412594,29,13986459,291231789,3294,0,9283067,0,0,0,32805052,31621040,31546756,948,297604
2018-05-02_07-25-26.976500363,1525238726.977991296,2018-05-02_07-25-26.981187061,1525238726.982582402,0.88,0.91,0.95,698646494839150,299563493024,967602255,1391777347,1226721121,1197004994,144321948,143344963,138495655,139106140,412620,29,13988100,291252805,3294,0,9284409,0,0,0,32805052,31626052,31551832,948,297604
2018-05-02_07-25-57.017160179,1525238757.018630004,2018-05-02_07-25-57.021946442,1525238757.023341326,0.85,0.90,0.94,698722996946634,299598933710,967831129,1391810488,1227149454,1197005431,144321948,143344964,138495655,139106140,412652,29,13989698,291273823,3294,0,9285463,0,0,0,32805052,31636624,31562932,948,297608
2018-05-02_07-26-27.061850812,1525238787.063720007,2018-05-02_07-26-27.067176248,1525238787.068609600,0.73,0.86,0.93,698803033627494,299643372116,968192743,1391916943,1227150900,1197005431,144321948,143344964,138741023,139106140,412686,29,13991223,291294860,3294,0,9286244,0,0,0,32805052,31621428,31547432,948,297608
2018-05-02_07-26-57.103927939,1525238817.105699939,2018-05-02_07-26-57.108979953,1525238817.110405101,0.84,0.88,0.93,698877247150274,299669855822,968192743,1391916946,1227150900,1197005431,144321948,143344964,139163919,139356787,412715,29,13992839,291315881,3294,0,9287605,0,0,0,32805052,31624388,31549816,948,297608
2018-05-02_07-27-27.146441685,1525238847.147936214,2018-05-02_07-27-27.151111684,1525238847.152497220,0.83,0.87,0.93,698950678468540,299696079308,968192743,1392161709,1227150900,1197005431,144321948,143344965,139164473,139770000,412745,29,13994500,291336896,3294,0,9288924,0,0,0,32805052,31634080,31560056,948,297604
2018-05-02_07-27-57.187479453,1525238877.189125437,2018-05-02_07-27-57.192427309,1525238877.193832855,0.90,0.88,0.93,699023204951594,299722270394,968194033,1392573967,1227150900,1197005431,144321949,143344965,139164473,140009736,412773,29,13996203,291357914,3294,0,9290198,0,0,0,32805052,31634888,31560608,948,297608
2018-05-02_07-28-27.229092818,1525238907.230574411,2018-05-02_07-28-27.233742774,1525238907.235128507,0.86,0.88,0.93,699097287051458,299748415880,968194033,1392811079,1227150900,1197005431,144321949,143344965,139164737,140422431,412798,29,13997869,291378930,3294,0,9291515,0,0,0,32805052,31637484,31563976,948,297608
2018-05-02_07-28-57.269376970,1525238937.270809267,2018-05-02_07-28-57.273883090,1525238937.275249674,0.76,0.86,0.92,699173199438188,299783819366,968421743,1393269010,1227152758,1197005873,144321949,143344966,139164737,140422431,412828,29,13999493,291399952,3294,0,9292534,0,0,0,32805052,31650252,31575868,948,297608
2018-05-02_07-29-27.311700057,1525238967.313425280,2018-05-02_07-29-27.316775067,1525238967.318189202,0.79,0.85,0.92,699254099731640,299826110192,968805546,1393346694,1227163193,1197005882,144321949,143344966,139406240,140422431,412862,29,14000976,291421003,3294,0,9293386,0,0,0,32805052,31639024,31564744,948,297608
2018-05-02_07-29-57.353417487,1525238997.355042954,2018-05-02_07-29-57.358638896,1525238997.360039604,0.93,0.88,0.93,699329109626682,299852490278,968805546,1393346697,1227163193,1197005882,144321949,143344966,139825250,140660354,412889,29,14002601,291442024,3294,0,9294742,0,0,0,32805052,31639208,31565188,948,297608
2018-05-02_07-30-27.395176318,1525239027.396677217,2018-05-02_07-30-27.399876071,1525239027.401261749,0.96,0.89,0.93,699404036330010,299879156624,968805818,1393583889,1227163210,1197005885,144321949,143344966,139825250,141078915,412917,29,14004249,291463042,3294,0,9296058,0,0,0,32805052,31634484,31560044,948,297612
2018-05-02_07-30-57.436630656,1525239057.438287577,2018-05-02_07-30-57.442221053,1525239057.443941733,0.97,0.90,0.94,699479711187838,299914339310,969029625,1394032911,1227174699,1197005891,144321949,143344966,139825250,141078915,412949,29,14005895,291484063,3294,0,9297061,0,0,0,32805052,31650640,31575936,948,297612
2018-05-02_07-31-27.479843218,1525239087.481684486,2018-05-02_07-31-27.485088504,1525239087.486484539,0.87,0.88,0.93,699558894581532,299959246316,969388901,1394105182,1227206887,1197010536,144321949,143344966,140067635,141078920,412980,29,14007339,291505139,3294,0,9297795,0,0,0,32805052,31635004,31560724,948,297612
2018-05-02_07-31-57.521828427,1525239117.523624284,2018-05-02_07-31-57.527404667,1525239117.529038955,0.84,0.88,0.93,699635718154950,299995838702,969589190,1394157646,1227211566,1197010844,144323404,143347001,140510596,141079131,413011,29,14008976,291526116,3294,0,9298831,0,0,0,32805052,31647452,31573592,948,297612
2018-05-02_07-32-27.566836581,1525239147.568699924,2018-05-02_07-32-27.572109146,1525239147.573498408,0.78,0.86,0.92,699714694406006,300042144608,969931993,1394252352,1227241803,1197010844,144323404,143347001,140748096,141079132,413045,29,14010445,291547186,3294,0,9299534,0,0,0,32805052,31620168,31545892,948,297620
2018-05-02_07-32-57.608711872,1525239177.610624308,2018-05-02_07-32-57.614129692,1525239177.615576564,0.94,0.89,0.93,699789653747512,300068647574,969931993,1394252354,1227241803,1197010844,144323405,143347001,141183903,141318725,413075,29,14012087,291568202,3294,0,9300872,0,0,0,32805052,31624788,31550484,948,297624
2018-05-02_07-33-27.651000346,1525239207.652476799,2018-05-02_07-33-27.655658442,1525239207.657039141,0.89,0.88,0.92,699864060122136,300095489540,969931993,1394489336,1227241804,1197010844,144323405,143347001,141183903,141745051,413104,29,14013778,291589220,3294,0,9302160,0,0,0,32805052,31622388,31547824,948,297624
2018-05-02_07-33-57.691631691,1525239237.693356590,2018-05-02_07-33-57.697082538,1525239237.698495791,0.93,0.89,0.93,699936543226178,300123133406,969932124,1394919128,1227467881,1197011171,144323458,143347004,141183903,141745051,413133,29,14015512,291610235,3294,0,9303356,0,0,0,32805052,31637084,31562548,948,297628
2018-05-02_07-34-27.735283625,1525239267.737060961,2018-05-02_07-34-27.740766491,1525239267.742222883,0.96,0.90,0.93,700020120726148,300150702392,969932480,1394919333,1227900955,1197011189,144561272,143347004,141183903,141745051,413164,29,14016971,291631324,3294,0,9304525,0,0,0,32805052,31624552,31550280,948,297632
2018-05-02_07-34-57.777578312,1525239297.779102321,2018-05-02_07-34-57.782614230,1525239297.784031138,0.97,0.91,0.93,700095180022008,300177352058,969932480,1394919337,1227900955,1197011189,144984240,143584195,141183903,141745051,413189,29,14018590,291652344,3294,0,9305888,0,0,0,32805052,31624812,31550540,948,297632
2018-05-02_07-35-27.819171352,1525239327.820672177,2018-05-02_07-35-27.823838932,1525239327.825214446,0.91,0.91,0.93,700169059950032,300204099284,969932481,1394919341,1227900955,1197242938,144984240,144014817,141183903,141745051,413217,29,14020250,291673358,3294,0,9307209,0,0,0,32805052,31638924,31564940,948,297624
2018-05-02_07-35-57.860330076,1525239357.862184903,2018-05-02_07-35-57.865560595,1525239357.866981757,0.95,0.91,0.93,700243619706566,300231917570,969932536,1394919368,1227901198,1197679669,144984240,144253546,141183904,141745051,413247,29,14021896,291694400,3294,0,9308441,0,0,0,32805052,31636944,31562040,948,297624
2018-05-02_07-36-27.902339165,1525239387.903824400,2018-05-02_07-36-27.906996905,1525239387.908368579,0.97,0.92,0.94,700316824302216,300259490336,969932536,1394919368,1227901198,1197923855,144984240,144701309,141183904,141745051,413274,29,14023564,291715419,3294,0,9309752,0,0,0,32805052,31637364,31562508,948,297624
2018-05-02_07-36-57.942731867,1525239417.944148719,2018-05-02_07-36-57.947222621,1525239417.948601926,0.91,0.91,0.93,700391703397582,300287317202,969932616,1394919689,1228131822,1198372581,144984240,144701312,141183904,141745051,413302,29,14025219,291736467,3294,0,9310952,0,0,0,32805052,31641012,31566284,948,297624
2018-05-02_07-37-27.983405502,1525239447.985346609,2018-05-02_07-37-27.988830348,1525239447.990241050,0.94,0.92,0.94,700473132335920,300314739548,969932909,1394919835,1228564100,1198372800,145214424,144701312,141183904,141745051,413333,29,14026693,291757558,3294,0,9312123,0,0,0,32805052,31639000,31564440,948,297624
2018-05-02_07-37-58.025527733,1525239478.027133595,2018-05-02_07-37-58.030412107,1525239478.031823825,0.97,0.93,0.94,700548050220746,300341289434,969932909,1394919836,1228564100,1198372800,145642351,144928610,141184142,141745051,413360,29,14028310,291778579,3294,0,9313485,0,0,0,32805052,31638564,31564008,948,297624
2018-05-02_07-38-28.067473356,1525239508.068971466,2018-05-02_07-38-28.072422498,1525239508.073860881,0.91,0.92,0.94,700624591946446,300370041440,969932977,1394926456,1228564108,1198614067,145643080,145361245,141184142,141745637,413387,29,14029906,291799614,3294,0,9314749,0,0,0,32805052,31650144,31575872,948,297624
2018-05-02_07-38-58.109095436,1525239538.110591443,2018-05-02_07-38-58.113700945,1525239538.115084234,0.82,0.90,0.93,700705476720352,300398972426,969933303,1394926575,1228793444,1199075004,145643101,145361246,141184142,141745637,413418,29,14031336,291820740,3294,0,9315821,0,0,0,32805052,31640656,31566128,948,297624
2018-05-02_07-39-28.149875279,1525239568.151760637,2018-05-02_07-39-28.155233609,1525239568.156646577,0.89,0.91,0.93,700778460512606,300425739272,969933303,1394926575,1229224318,1199075004,145867497,145361246,141184142,141745637,413449,29,14033037,291841758,3294,0,9317098,0,0,0,32805052,31638144,31563848,948,297624
2018-05-02_07-39-58.193174597,1525239598.194661467,2018-05-02_07-39-58.197841047,1525239598.199235500,0.81,0.88,0.92,700852419088158,300452271158,969933303,1394926575,1229459391,1199075004,146297483,145361247,141184383,141745637,413477,29,14034683,291862780,3294,0,9318429,0,0,0,32805052,31638792,31564476,948,297624
2018-05-02_07-40-28.235634011,1525239628.237323933,2018-05-02_07-40-28.240725145,1525239628.242131178,0.73,0.86,0.92,700925224211206,300479042504,969933303,1394926575,1229889734,1199075004,146526813,145361251,141184383,141745637,413508,29,14036376,291883789,3294,0,9319719,0,0,0,32805052,31625108,31550556,948,297648
2018-05-02_07-40-58.277772865,1525239658.279460242,2018-05-02_07-40-58.282908828,1525239658.284335968,0.84,0.88,0.92,701000137823856,300505703390,969933303,1394926579,1229889734,1199075004,146957517,145591091,141184611,141745637,413537,29,14037999,291904803,3294,0,9321079,0,0,0,32805052,31625440,31551176,948,297648
2018-05-02_07-41-28.319805312,1525239688.321764214,2018-05-02_07-41-28.325109023,1525239688.326525181,0.91,0.89,0.92,701076343375338,300533533316,969933366,1394926812,1229889734,1199307415,146957517,146034553,141184611,141745637,413562,29,14039584,291925840,3294,0,9322386,0,0,0,32805052,31638476,31564404,948,297648
2018-05-02_07-41-58.361715816,1525239718.363196633,2018-05-02_07-41-58.366378789,1525239718.367772230,1.01,0.92,0.93,701157388413994,300562706762,969933681,1395156661,1229889745,1199775344,146957517,146034555,141184611,141745637,413600,29,14041014,291946953,3294,0,9323483,0,0,0,32805052,31626768,31552572,948,297652
2018-05-02_07-42-28.402687254,1525239748.404519588,2018-05-02_07-42-28.408306847,1525239748.410138544,1.01,0.93,0.93,701229872406978,300590089148,969933681,1395596678,1229889745,1199775344,146957517,146034555,141184611,141975307,413627,29,14042694,291967966,3294,0,9324789,0,0,0,32805052,31623400,31548880,948,297656
2018-05-02_07-42-58.446709932,1525239778.448247733,2018-05-02_07-42-58.451732295,1525239778.453178583,1.00,0.93,0.94,701305061412056,300616930574,969933681,1395596683,1229889745,1199775344,146957517,146034555,141405939,142424475,413653,29,14044306,291988986,3294,0,9326157,0,0,0,32805052,31624832,31550544,948,297656
2018-05-02_07-43-28.489109543,1525239808.491091602,2018-05-02_07-43-28.495428447,1525239808.497069944,1.00,0.94,0.94,701381998397758,300649438460,970131113,1395618096,1229901624,1199775440,146974761,146043612,141842511,142424690,413683,29,14045952,292009933,3294,0,9327316,0,0,0,32805052,31640916,31565236,948,297648
2018-05-02_07-43-58.533848794,1525239838.535807759,2018-05-02_07-43-58.539327093,1525239838.540743203,0.94,0.93,0.94,701464805950322,300691484966,970502770,1395720877,1229907771,1199775570,146974761,146043612,142066302,142424690,413714,29,14047471,292030938,3294,0,9328167,0,0,0,32805052,31636020,31561760,948,297648
2018-05-02_07-44-28.576072355,1525239868.578093211,2018-05-02_07-44-28.581429767,1525239868.582845479,0.97,0.93,0.94,701543250179880,300727125572,970690224,1395756085,1229928941,1199781580,146974761,146043612,142501716,142424690,413744,29,14049050,292051938,3294,0,9329253,0,0,0,32805052,31649160,31575636,948,297648
2018-05-02_07-44-58.619966938,1525239898.622060636,2018-05-02_07-44-58.625275203,1525239898.626684462,0.84,0.91,0.93,701628463120156,300779072678,971022122,1396127908,1229958414,1199781798,146974794,146043612,142501716,142424752,413782,29,14050526,292072940,3294,0,9329836,0,0,0,32805052,31649192,31575156,948,297648
2018-05-02_07-45-28.666968807,1525239928.668924798,2018-05-02_07-45-28.672373058,1525239928.674080420,0.90,0.92,0.93,701709426002476,300807503024,971022424,1396581171,1229958612,1199781805,146974794,146043612,142501716,142653952,413812,29,14051895,292094081,3294,0,9330929,0,0,0,32805052,31636312,31561764,948,297648
2018-05-02_07-45-58.710389831,1525239958.712000691,2018-05-02_07-45-58.715170046,1525239958.716569036,0.94,0.93,0.94,701784165239696,300834314570,971022424,1396581172,1229958612,1199781805,146974794,146043612,142720996,143104083,413836,29,14053493,292115103,3294,0,9332311,0,0,0,32805052,31638500,31564324,948,297648
2018-05-02_07-46-28.751790275,1525239988.753279636,2018-05-02_07-46-28.756467782,1525239988.758089291,0.88,0.92,0.94,701862208124944,300865588496,971226474,1396599027,1229971502,1199781805,146976043,146043661,143157001,143104354,413866,29,14055071,292136125,3294,0,9333498,0,0,0,32805052,31648136,31574388,948,297648
