StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_19-00-42.632512242,1525280442.633970490,,2018-05-02_19-00-42.641047690,1525280442.642571774,0.43,0.16,0.13,140525592,216463158148,110,255,895032,64,110,1123264,113,1237193,1542,0,6656,737906,2812,0,854,0,0,0,32805052,31819140,31701488,948,157664
2018-05-02_19-00-42.677925613,1525280442.679429207,,2018-05-02_19-00-42.685919565,1525280442.687408774,0.43,0.16,0.13,140525592,216463158148,110,256,895032,65,110,1123264,113,1237193,1544,0,6659,737936,2812,0,854,0,0,0,32805052,31819432,31701520,948,157664
2018-05-02_19-00-42.722395557,1525280442.723849980,,2018-05-02_19-00-42.730483802,1525280442.731981400,0.43,0.16,0.13,140525976,216463158568,110,256,895032,65,111,1123265,113,1237193,1545,0,6663,737967,2812,0,854,0,0,0,32805052,31819848,31702212,948,157664
2018-05-02_19-00-42.767175008,1525280442.768651292,,2018-05-02_19-00-42.775172380,1525280442.776685677,0.43,0.16,0.13,140525976,216463158568,110,257,895032,65,111,1123265,114,1237193,1546,0,6666,737997,2812,0,854,0,0,0,32805052,31820684,31702680,948,157664
2018-05-02_19-00-42.811773156,1525280442.813243547,,2018-05-02_19-00-42.819867086,1525280442.821368894,0.43,0.16,0.13,140525976,216463158568,110,257,895032,66,111,1123266,114,1237193,1548,0,6670,738028,2812,0,854,0,0,0,32805052,31820024,31702388,948,157664
2018-05-02_19-00-42.856763587,1525280442.858255834,,2018-05-02_19-00-42.864821741,1525280442.866315946,0.43,0.16,0.13,140525976,216463158568,110,258,895032,66,111,1123267,114,1237193,1549,0,6673,738059,2812,0,854,0,0,0,32805052,31819500,31702404,948,157664
2018-05-02_19-00-42.901477556,1525280442.902974275,,2018-05-02_19-00-42.909496746,1525280442.910990373,0.43,0.16,0.13,140525976,216463158568,110,259,895032,66,111,1123267,115,1237193,1551,0,6676,738089,2812,0,854,0,0,0,32805052,31820236,31702552,948,157664
2018-05-02_19-00-42.946005584,1525280442.947479066,,2018-05-02_19-00-42.954051396,1525280442.955552403,0.43,0.16,0.13,140526296,216463158918,110,259,895032,66,112,1123268,115,1237193,1553,0,6679,738120,2812,0,854,0,0,0,32805052,31819784,31702948,948,157664
2018-05-02_19-00-42.990873229,1525280442.992361446,,2018-05-02_19-00-42.998922363,1525280443.000391727,0.43,0.16,0.13,140526296,216463158918,110,260,895032,66,112,1123268,116,1237193,1555,0,6682,738151,2812,0,854,0,0,0,32805052,31819752,31702296,948,157664
2018-05-02_19-00-43.035296920,1525280443.036770315,,2018-05-02_19-00-43.043435714,1525280443.044944117,0.43,0.16,0.13,140526296,216463158918,110,260,895032,66,113,1123269,116,1237193,1557,0,6685,738181,2812,0,854,0,0,0,32805052,31820592,31703168,948,157664
2018-05-02_19-00-43.080204282,1525280443.081689817,,2018-05-02_19-00-43.088218671,1525280443.089720340,0.43,0.16,0.13,140526296,216463158918,110,261,895032,67,113,1123269,116,1237193,1558,0,6688,738212,2812,0,854,0,0,0,32805052,31820600,31702684,948,157664
2018-05-02_19-00-43.125139069,1525280443.126630506,,2018-05-02_19-00-43.133131198,1525280443.134621465,0.43,0.16,0.13,140526296,216463158918,110,263,895032,67,113,1123269,116,1237193,1561,0,6691,738243,2812,0,854,0,0,0,32805052,31820320,31702700,948,157664
2018-05-02_19-00-43.169620069,1525280443.171065580,,2018-05-02_19-00-43.177672253,1525280443.179162104,0.43,0.16,0.13,140526296,216463158918,110,263,895032,67,114,1123270,116,1237193,1562,0,6694,738273,2812,0,854,0,0,0,32805052,31820164,31702284,948,157664
2018-05-02_19-00-43.214384308,1525280443.215885980,,2018-05-02_19-00-43.222392574,1525280443.223870273,0.43,0.16,0.13,140526680,216463159338,110,264,895032,67,114,1123270,117,1237193,1563,0,6698,738304,2812,0,854,0,0,0,32805052,31820204,31702584,948,157664
2018-05-02_19-00-43.258848808,1525280443.260305072,,2018-05-02_19-00-43.266937306,1525280443.268437139,0.43,0.16,0.13,140526680,216463159338,110,265,895032,67,114,1123271,117,1237193,1565,0,6701,738335,2812,0,854,0,0,0,32805052,31819264,31701888,948,157664
2018-05-02_19-00-43.303579610,1525280443.305058122,,2018-05-02_19-00-43.311581224,1525280443.313086104,0.43,0.16,0.13,140526680,216463159338,110,266,895032,68,114,1123271,117,1237193,1567,0,6705,738365,2812,0,854,0,0,0,32805052,31820336,31702440,948,157664
2018-05-02_19-00-43.348236471,1525280443.349712129,,2018-05-02_19-00-43.356292038,1525280443.357797582,0.43,0.16,0.13,140526680,216463159338,110,266,895032,69,114,1123272,117,1237193,1569,0,6708,738396,2812,0,854,0,0,0,32805052,31819568,31701916,948,157664
2018-05-02_19-00-43.392966655,1525280443.394441883,,2018-05-02_19-00-43.400979589,1525280443.402482996,0.43,0.16,0.13,140526680,216463159338,110,267,895032,69,114,1123272,117,1237193,1570,0,6711,738427,2812,0,854,0,0,0,32805052,31819956,31702604,948,157672
2018-05-02_19-00-43.437763738,1525280443.439254083,,2018-05-02_19-00-43.445689685,1525280443.447158379,0.43,0.16,0.13,140527000,216463159688,110,267,895032,69,114,1123272,118,1237194,1571,0,6715,738457,2812,0,854,0,0,0,32805052,31820660,31702472,948,157672
2018-05-02_19-00-43.482221555,1525280443.483690483,,2018-05-02_19-00-43.490366913,1525280443.491861109,0.43,0.16,0.13,140527000,216463159688,110,267,895032,69,115,1123273,118,1237194,1573,0,6719,738488,2812,0,854,0,0,0,32805052,31819516,31701904,948,157672
2018-05-02_19-00-43.527041899,1525280443.528513157,,2018-05-02_19-00-43.535083597,1525280443.536573575,0.43,0.16,0.13,140527000,216463159688,110,268,895032,69,115,1123273,118,1237194,1574,0,6722,738519,2812,0,854,0,0,0,32805052,31819924,31702796,948,157672
2018-05-02_19-00-43.571653721,1525280443.573129472,,2018-05-02_19-00-43.579610623,1525280443.581127671,0.43,0.16,0.13,140527000,216463159688,110,269,895032,70,115,1123273,118,1237194,1576,0,6726,738549,2812,0,854,0,0,0,32805052,31821256,31703328,948,157672
2018-05-02_19-00-43.616226875,1525280443.617689659,,2018-05-02_19-00-43.624430991,1525280443.625924748,0.43,0.16,0.13,140527000,216463159688,110,269,895032,70,116,1123274,118,1237194,1577,0,6729,738580,2812,0,854,0,0,0,32805052,31819700,31702348,948,157672
2018-05-02_19-00-43.661196308,1525280443.662691850,,2018-05-02_19-00-43.669221684,1525280443.670713426,0.43,0.16,0.13,140527000,216463159688,110,270,895032,70,116,1123274,119,1237194,1579,0,6732,738610,2812,0,854,0,0,0,32805052,31820684,31703168,948,157672
2018-05-02_19-00-43.705736638,1525280443.707211156,,2018-05-02_19-00-43.713808445,1525280443.715298226,0.43,0.16,0.13,140527384,216463160108,110,270,895032,70,116,1123275,119,1237194,1581,0,6735,738641,2812,0,854,0,0,0,32805052,31819836,31702204,948,157672
2018-05-02_19-00-43.750598042,1525280443.752072275,,2018-05-02_19-00-43.758590787,1525280443.760076916,0.43,0.16,0.13,140527384,216463160108,110,271,895032,70,116,1123275,119,1237195,1582,0,6739,738672,2812,0,854,0,0,0,32805052,31819376,31701728,948,157672
2018-05-02_19-00-43.795241346,1525280443.796724210,,2018-05-02_19-00-43.803599178,1525280443.805101824,0.43,0.16,0.13,140527384,216463160108,111,271,895032,70,116,1123276,119,1237195,1584,0,6742,738703,2812,0,854,0,0,0,32805052,31818576,31701400,948,157672
2018-05-02_19-00-43.840305355,1525280443.841796754,,2018-05-02_19-00-43.848295870,1525280443.849815427,0.43,0.16,0.13,140527384,216463160108,111,272,895033,70,116,1123276,119,1237195,1586,0,6746,738733,2812,0,854,0,0,0,32805052,31818804,31701192,948,157672
2018-05-02_19-00-43.884955758,1525280443.886425350,,2018-05-02_19-00-43.893004850,1525280443.894518732,0.43,0.16,0.13,140527384,216463160108,111,272,895033,70,116,1123277,119,1237196,1587,0,6749,738764,2812,0,854,0,0,0,32805052,31819064,31701436,948,157672
2018-05-02_19-00-43.929802479,1525280443.931281159,,2018-05-02_19-00-43.938134781,1525280443.939641432,0.43,0.16,0.13,140527384,216463160528,111,273,895033,70,116,1123278,119,1237196,1589,0,6753,738795,2812,0,854,0,0,0,32805052,31818932,31701320,948,157672
2018-05-02_19-00-43.974718948,1525280443.976201187,,2018-05-02_19-00-43.982828370,1525280443.984308796,0.43,0.16,0.13,140527768,216463160528,111,273,895034,70,116,1123279,119,1237196,1590,0,6756,738826,2812,0,854,0,0,0,32805052,31818040,31700128,948,157672
2018-05-02_19-00-44.019493214,1525280444.020976186,,2018-05-02_19-00-44.027532535,1525280444.029025057,0.43,0.16,0.13,140527768,216463160528,112,274,895034,70,116,1123279,119,1237196,1592,0,6760,738856,2812,0,854,0,0,0,32805052,31818080,31700448,948,157672
2018-05-02_19-00-44.064063496,1525280444.065528888,,2018-05-02_19-00-44.072138530,1525280444.073640427,0.43,0.16,0.13,140527768,216463160528,113,274,895034,70,116,1123280,119,1237196,1594,0,6763,738887,2812,0,854,0,0,0,32805052,31818680,31700784,948,157672
2018-05-02_19-00-44.108926214,1525280444.110390126,,2018-05-02_19-00-44.116923006,1525280444.118436318,0.43,0.16,0.13,140527768,216463160528,113,275,895035,70,116,1123280,119,1237196,1595,0,6766,738918,2812,0,854,0,0,0,32805052,31818844,31700916,948,157672
2018-05-02_19-00-44.153576561,1525280444.155045415,,2018-05-02_19-00-44.161653454,1525280444.163158385,0.43,0.16,0.13,140527768,216463160528,113,275,895035,70,116,1123281,119,1237196,1598,0,6770,738948,2812,0,854,0,0,0,32805052,31818276,31700664,948,157672
2018-05-02_19-00-44.198429724,1525280444.199906118,,2018-05-02_19-00-44.206807333,1525280444.208304294,0.43,0.16,0.13,140528088,216463160878,113,276,895035,70,116,1123281,119,1237197,1598,0,6774,738979,2812,0,854,0,0,0,32805052,31819976,31702180,948,157672
2018-05-02_19-00-44.243497276,1525280444.244975493,,2018-05-02_19-00-44.251590686,1525280444.253096271,0.43,0.16,0.13,140528088,216463160878,113,276,895036,70,116,1123282,119,1237197,1600,0,6778,739010,2812,0,854,0,0,0,32805052,31818784,31701168,948,157672
2018-05-02_19-00-44.288403388,1525280444.289878848,,2018-05-02_19-00-44.296438263,1525280444.297926362,0.43,0.16,0.13,140528088,216463160878,114,277,895036,70,116,1123282,119,1237197,1601,0,6781,739041,2812,0,854,0,0,0,32805052,31818844,31701452,948,157672
2018-05-02_19-00-44.332990391,1525280444.334467067,,2018-05-02_19-00-44.341082208,1525280444.342611418,0.43,0.16,0.13,140528088,216463160878,114,277,895036,70,116,1123283,119,1237198,1603,0,6785,739071,2812,0,854,0,0,0,32805052,31818388,31700704,948,157672
2018-05-02_19-00-44.377880874,1525280444.379362170,,2018-05-02_19-00-44.385859493,1525280444.387360658,0.43,0.16,0.13,140528088,216463160878,114,278,895036,70,116,1123284,119,1237198,1604,0,6788,739102,2812,0,854,0,0,0,32805052,31818912,31701560,948,157676
2018-05-02_19-00-44.422683235,1525280444.424160372,,2018-05-02_19-00-44.430571170,1525280444.432078683,0.43,0.16,0.13,140528088,216463160878,114,279,895036,70,116,1123284,119,1237199,1605,0,6792,739133,2812,0,854,0,0,0,32805052,31819588,31701976,948,157676
2018-05-02_19-00-44.467052004,1525280444.468510102,,2018-05-02_19-00-44.475234056,1525280444.476742944,0.43,0.16,0.13,140528472,216463161298,114,279,895036,70,116,1123285,119,1237199,1607,0,6796,739163,2812,0,854,0,0,0,32805052,31818604,31701452,948,157676
2018-05-02_19-00-44.511943852,1525280444.513427453,,2018-05-02_19-00-44.519971200,1525280444.521469408,0.43,0.16,0.13,140528472,216463161298,114,280,895037,70,116,1123285,119,1237199,1608,0,6799,739194,2812,0,854,0,0,0,32805052,31819104,31702012,948,157676
2018-05-02_19-00-44.556540460,1525280444.558014488,,2018-05-02_19-00-44.564583439,1525280444.566099528,0.43,0.16,0.13,140528472,216463161298,115,280,895037,70,116,1123286,119,1237199,1610,0,6803,739225,2812,0,854,0,0,0,32805052,31819584,31701400,948,157676
2018-05-02_19-00-44.601283361,1525280444.602777350,,2018-05-02_19-00-44.609279899,1525280444.610770377,0.43,0.16,0.13,140528472,216463161298,115,281,895037,70,116,1123287,119,1237199,1612,0,6806,739255,2812,0,854,0,0,0,32805052,31818828,31701468,948,157676
2018-05-02_19-00-44.645957199,1525280444.647455375,,2018-05-02_19-00-44.653926614,1525280444.655419115,0.43,0.16,0.13,140528472,216463161298,115,282,895037,70,116,1123287,119,1237200,1612,0,6810,739286,2812,0,854,0,0,0,32805052,31819596,31702228,948,157676
2018-05-02_19-00-44.690497116,1525280444.691972959,,2018-05-02_19-00-44.698599725,1525280444.700088206,0.43,0.16,0.13,140528792,216463161648,116,282,895037,70,116,1123288,119,1237200,1614,0,6813,739317,2812,0,854,0,0,0,32805052,31818408,31701320,948,157676
2018-05-02_19-00-44.735321543,1525280444.736803625,,2018-05-02_19-00-44.743303570,1525280444.744794236,0.43,0.16,0.13,140528792,216463161648,116,283,895038,70,116,1123288,119,1237200,1616,0,6817,739347,2812,0,854,0,0,0,32805052,31818192,31700344,948,157676
2018-05-02_19-00-44.779824891,1525280444.781307185,,2018-05-02_19-00-44.787982053,1525280444.789492096,0.43,0.16,0.13,140528792,216463161648,116,283,895039,70,116,1123289,119,1237200,1617,0,6820,739378,2812,0,854,0,0,0,32805052,31817916,31700308,948,157676
2018-05-02_19-00-44.824838535,1525280444.826308253,,2018-05-02_19-00-44.832892726,1525280444.834399705,0.43,0.16,0.13,140528792,216463161648,117,283,895039,70,116,1123290,119,1237200,1619,0,6823,739409,2812,0,854,0,0,0,32805052,31819688,31701800,948,157676
2018-05-02_19-00-44.869546632,1525280444.871011202,,2018-05-02_19-00-44.877686989,1525280444.879168627,0.43,0.16,0.13,140528792,216463161648,117,284,895039,70,116,1123290,119,1237201,1620,0,6827,739440,2812,0,854,0,0,0,32805052,31818668,31701580,948,157676
2018-05-02_19-00-44.914365004,1525280444.915830652,,2018-05-02_19-00-44.922439766,1525280444.923964594,0.43,0.16,0.13,140528792,216463161648,117,284,895039,70,116,1123292,119,1237201,1621,0,6830,739470,2812,0,854,0,0,0,32805052,31818992,31701904,948,157676
2018-05-02_19-00-44.959122411,1525280444.960589165,,2018-05-02_19-00-44.967141106,1525280444.968632623,0.43,0.16,0.13,140529176,216463162068,118,285,895039,70,116,1123292,119,1237201,1623,0,6834,739501,2812,0,854,0,0,0,32805052,31819676,31702032,948,157676
2018-05-02_19-00-45.003712116,1525280445.005175272,,2018-05-02_19-00-45.011772724,1525280445.013266366,0.43,0.16,0.13,140529176,216463162068,118,285,895040,70,116,1123293,119,1237201,1625,0,6837,739532,2812,0,854,0,0,0,32805052,31819796,31701844,948,157676
2018-05-02_19-00-45.048470419,1525280445.049961274,,2018-05-02_19-00-45.056546785,1525280445.058034585,0.43,0.16,0.13,140529176,216463162068,118,286,895040,70,116,1123294,119,1237201,1626,0,6841,739562,2812,0,854,0,0,0,32805052,31820060,31702448,948,157676
2018-05-02_19-00-45.093080165,1525280445.094555201,,2018-05-02_19-00-45.101163683,1525280445.102673240,0.43,0.16,0.13,140529176,216463162068,118,286,895040,70,116,1123295,119,1237202,1627,0,6845,739593,2812,0,854,0,0,0,32805052,31819828,31702740,948,157676
2018-05-02_19-00-45.137965698,1525280445.139442830,,2018-05-02_19-00-45.145984570,1525280445.147495234,0.43,0.16,0.13,140529176,216463162068,118,287,895040,70,117,1123295,119,1237202,1629,0,6848,739624,2812,0,854,0,0,0,32805052,31820384,31702496,948,157676
2018-05-02_19-00-45.182653890,1525280445.184116195,,2018-05-02_19-00-45.190731878,1525280445.192218333,0.43,0.16,0.13,140529560,216463162488,118,287,895040,70,117,1123296,120,1237202,1630,0,6852,739654,2812,0,854,0,0,0,32805052,31819652,31702044,948,157676
2018-05-02_19-00-45.227534254,1525280445.229007731,,2018-05-02_19-00-45.235584282,1525280445.237067936,0.43,0.16,0.13,140529560,216463162488,118,289,895040,70,117,1123296,120,1237202,1631,0,6856,739685,2812,0,854,0,0,0,32805052,31819396,31701980,948,157676
2018-05-02_19-00-45.272191375,1525280445.273687185,,2018-05-02_19-00-45.280284583,1525280445.281804758,0.43,0.16,0.13,140529560,216463162488,118,289,895040,71,117,1123297,120,1237202,1633,0,6860,739716,2812,0,854,0,0,0,32805052,31819792,31701624,948,157676
2018-05-02_19-00-45.317071425,1525280445.318558840,,2018-05-02_19-00-45.325087772,1525280445.326581811,0.43,0.16,0.13,140529560,216463162488,118,290,895040,71,117,1123297,121,1237202,1634,0,6864,739746,2812,0,854,0,0,0,32805052,31820004,31702112,948,157676
2018-05-02_19-00-45.361637287,1525280445.363091760,,2018-05-02_19-00-45.369725577,1525280445.371228703,0.43,0.16,0.13,140529560,216463162488,118,290,895040,71,118,1123298,121,1237202,1635,0,6868,739777,2812,0,854,0,0,0,32805052,31819848,31702500,948,157676
2018-05-02_19-00-45.406471349,1525280445.407948068,,2018-05-02_19-00-45.414576484,1525280445.416075082,0.43,0.16,0.13,140529560,216463162488,118,291,895040,72,118,1123298,121,1237202,1636,0,6872,739808,2812,0,854,0,0,0,32805052,31820864,31703516,948,157680
2018-05-02_19-00-45.451296888,1525280445.452779841,,2018-05-02_19-00-45.459317477,1525280445.460799153,0.43,0.16,0.13,140529880,216463162838,118,293,895040,72,118,1123298,121,1237202,1637,0,6876,739838,2812,0,854,0,0,0,32805052,31819976,31703408,948,157680
2018-05-02_19-00-45.495910029,1525280445.497391262,,2018-05-02_19-00-45.503838195,1525280445.505367038,0.43,0.16,0.13,140529880,216463162838,118,295,895040,72,118,1123298,121,1237202,1639,0,6879,739869,2812,0,854,0,0,0,32805052,31820160,31703052,948,157680
2018-05-02_19-00-45.540671406,1525280445.542151524,,2018-05-02_19-00-45.548723663,1525280445.550217642,0.43,0.16,0.13,140529880,216463162838,118,296,895040,73,118,1123298,121,1237202,1640,0,6882,739900,2812,0,854,0,0,0,32805052,31820148,31702520,948,157680
2018-05-02_19-00-45.585360627,1525280445.586829164,,2018-05-02_19-00-45.593496167,1525280445.594989800,0.43,0.16,0.13,140529880,216463162838,118,296,895040,73,119,1123299,121,1237202,1641,0,6887,739930,2812,0,854,0,0,0,32805052,31819164,31700964,948,157680
2018-05-02_19-00-45.630201971,1525280445.631687610,,2018-05-02_19-00-45.638220111,1525280445.639715099,0.43,0.16,0.13,140529880,216463162838,118,297,895040,73,119,1123299,122,1237202,1642,0,6890,739961,2812,0,854,0,0,0,32805052,31819800,31702024,948,157680
2018-05-02_19-00-45.674904416,1525280445.676378540,,2018-05-02_19-00-45.682986057,1525280445.684489080,0.43,0.16,0.13,140529880,216463162838,118,297,895040,74,119,1123300,122,1237202,1644,0,6893,739992,2812,0,854,0,0,0,32805052,31819324,31701696,948,157680
2018-05-02_19-00-45.719673191,1525280445.721161038,,2018-05-02_19-00-45.727725552,1525280445.729221637,0.43,0.16,0.13,140530264,216463163258,118,298,895040,74,119,1123300,122,1237202,1645,0,6897,740022,2812,0,854,0,0,0,32805052,31819892,31701952,948,157680
2018-05-02_19-00-45.764324072,1525280445.765821907,,2018-05-02_19-00-45.772572860,1525280445.774074523,0.43,0.16,0.13,140530264,216463163258,118,298,895040,74,119,1123301,123,1237202,1647,0,6900,740053,2812,0,854,0,0,0,32805052,31819240,31701564,948,157680
2018-05-02_19-00-45.809299725,1525280445.810787586,,2018-05-02_19-00-45.817329351,1525280445.818847246,0.43,0.16,0.13,140530264,216463163258,118,299,895040,74,120,1123301,123,1237202,1648,0,6904,740084,2812,0,854,0,0,0,32805052,31819308,31701404,948,157680
2018-05-02_19-00-45.854080101,1525280445.855552855,,2018-05-02_19-00-45.862159839,1525280445.863659475,0.43,0.16,0.13,140530264,216463163258,120,299,895040,74,120,1123302,124,1237202,1650,0,6907,740115,2812,0,854,0,0,0,32805052,31819724,31702320,948,157680
2018-05-02_19-00-45.898913930,1525280445.900404799,,2018-05-02_19-00-45.906958764,1525280445.908473613,0.43,0.16,0.13,140530264,216463163258,120,300,895040,74,121,1123302,124,1237202,1652,0,6910,740145,2812,0,854,0,0,0,32805052,31819468,31702128,948,157680
2018-05-02_19-00-45.943685096,1525280445.945173096,,2018-05-02_19-00-45.951700513,1525280445.953184983,0.47,0.18,0.14,140530648,216463163672,120,301,895040,75,121,1123302,124,1237202,1653,0,6914,740176,2812,0,854,0,0,0,32805052,31820064,31702176,948,157680
2018-05-02_19-00-45.988378472,1525280445.989858540,,2018-05-02_19-00-45.996766392,1525280445.998283914,0.47,0.18,0.14,140530648,216463163672,120,302,895040,75,121,1123303,124,1237202,1654,0,6918,740207,2812,0,854,0,0,0,32805052,31819416,31702068,948,157680
2018-05-02_19-00-46.033683085,1525280446.035161462,,2018-05-02_19-00-46.041712827,1525280446.043209358,0.47,0.18,0.14,140530648,216463163672,120,303,895040,75,122,1123303,124,1237202,1655,0,6921,740238,2812,0,854,0,0,0,32805052,31819948,31702076,948,157680
2018-05-02_19-00-46.078267757,1525280446.079749325,,2018-05-02_19-00-46.086397591,1525280446.087896345,0.47,0.18,0.14,140530648,216463163672,120,303,895040,75,122,1123304,125,1237202,1656,0,6925,740269,2812,0,854,0,0,0,32805052,31819700,31702056,948,157680
2018-05-02_19-00-46.123131187,1525280446.124628944,,2018-05-02_19-00-46.131264565,1525280446.132754795,0.47,0.18,0.14,140530648,216463163672,120,305,895040,75,122,1123304,125,1237202,1658,0,6929,740299,2812,0,854,0,0,0,32805052,31819616,31702268,948,157680
2018-05-02_19-00-46.167874483,1525280446.169335984,,2018-05-02_19-00-46.175924713,1525280446.177424812,0.47,0.18,0.14,140530648,216463163672,120,305,895040,76,122,1123305,125,1237202,1660,0,6932,740330,2812,0,854,0,0,0,32805052,31818988,31701376,948,157680
2018-05-02_19-00-46.212681518,1525280446.214164469,,2018-05-02_19-00-46.220679643,1525280446.222151663,0.47,0.18,0.14,140531032,216463164092,120,306,895040,77,122,1123305,125,1237202,1661,0,6936,740361,2812,0,854,0,0,0,32805052,31819616,31701972,948,157680
2018-05-02_19-00-46.257283611,1525280446.258769647,,2018-05-02_19-00-46.265369030,1525280446.266867852,0.47,0.18,0.14,140531032,216463164092,120,307,895040,77,122,1123306,125,1237202,1662,0,6939,740391,2812,0,854,0,0,0,32805052,31819332,31701984,948,157680
2018-05-02_19-00-46.302095393,1525280446.303572420,,2018-05-02_19-00-46.310128148,1525280446.311627617,0.47,0.18,0.14,140531032,216463164092,120,308,895040,77,122,1123306,126,1237202,1663,0,6943,740422,2812,0,854,0,0,0,32805052,31820192,31702304,948,157680
2018-05-02_19-00-46.346599025,1525280446.348081666,,2018-05-02_19-00-46.355730751,1525280446.357235086,0.47,0.18,0.14,140531032,216463164092,120,308,895040,77,123,1123307,126,1237202,1664,0,6947,740453,2812,0,854,0,0,0,32805052,31820732,31702860,948,157680
2018-05-02_19-00-46.392686261,1525280446.394173219,,2018-05-02_19-00-46.400810442,1525280446.402297479,0.47,0.18,0.14,140531032,216463164092,120,310,895040,77,123,1123307,126,1237202,1666,0,6950,740484,2812,0,854,0,0,0,32805052,31821260,31703916,948,157688
2018-05-02_19-00-46.437607660,1525280446.439101596,,2018-05-02_19-00-46.445606253,1525280446.447112846,0.47,0.18,0.14,140531416,216463164512,120,311,895040,78,123,1123307,126,1237202,1667,0,6954,740515,2812,0,854,0,0,0,32805052,31820144,31702780,948,157688
2018-05-02_19-00-46.482254730,1525280446.483732300,,2018-05-02_19-00-46.490524051,1525280446.492038468,0.47,0.18,0.14,140531416,216463164512,120,311,895040,78,124,1123308,126,1237202,1668,0,6958,740546,2812,0,854,0,0,0,32805052,31819548,31702660,948,157688
2018-05-02_19-00-46.527330017,1525280446.528811784,,2018-05-02_19-00-46.535364491,1525280446.536866199,0.47,0.18,0.14,140531416,216463164512,120,312,895040,78,124,1123308,127,1237202,1670,0,6962,740576,2812,0,854,0,0,0,32805052,31820212,31703128,948,157688
2018-05-02_19-00-46.571867443,1525280446.573325599,,2018-05-02_19-00-46.579998064,1525280446.581512872,0.47,0.18,0.14,140531416,216463164512,120,312,895040,78,124,1123310,127,1237202,1671,0,6965,740607,2812,0,854,0,0,0,32805052,31820692,31702824,948,157688
2018-05-02_19-00-46.616756184,1525280446.618279609,,2018-05-02_19-00-46.624813855,1525280446.626308519,0.47,0.18,0.14,140531416,216463164512,120,312,895040,78,124,1123311,127,1237203,1672,0,6969,740638,2812,0,854,0,0,0,32805052,31819528,31702184,948,157688
