StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait
,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_03-05-09.213994693,1525223109.215496167,21569522337,2018-05-02_03-05-39.243569933,1525223139.245115168,0.43,0.49,0.55,302952618526,659503661876848,1124611242,1204900204,1175510227,1169218101,119566346,119090382,117529769,118273928,322425,27,11418631,285076222,32792,0,3793146,0,50523,0,32805052,29156816,30385676,948,1582752
2018-05-02_03-05-39.281676133,1525223139.283176287,19916522225,2018-05-02_03-06-09.313669264,1525223169.315212635,0.40,0.47,0.54,302980643108,659579234139418,1124611553,1204900205,1175510227,1169218118,119566487,119090414,118335632,118274026,322438,27,11419722,285098000,32795,0,3793567,0,50523,0,32805052,29158680,30387264,948,1582752
2018-05-02_03-06-09.351280992,1525223169.352754484,19616379547,2018-05-02_03-06-39.386626347,1525223199.388185006,0.38,0.46,0.53,303009210090,659653656763312,1124611604,1205720727,1175510362,1169218118,119566487,119090442,118335632,118274059,322449,27,11420827,285119918,32795,0,3793916,0,50523,0,32805052,29158252,30386608,948,1582752
2018-05-02_03-06-39.424288169,1525223199.425779527,22003562185,2018-05-02_03-07-09.463178130,1525223229.464739855,0.62,0.51,0.55,303057973616,659737759524306,1124611781,1205720764,1175510362,1170145127,119566487,119090513,118335632,118274185,322463,27,11422500,285141307,32798,0,3794490,0,50524,0,32805052,29158552,30386300,948,1582752
2018-05-02_03-07-09.500706592,1525223229.502197207,19471684077,2018-05-02_03-07-39.530116975,1525223259.531658946,0.64,0.52,0.55,303086312502,659811608684750,1124611791,1205720770,1176269731,1170145288,119566487,119090513,118335632,118274185,322474,27,11423749,285163120,32798,0,3794850,0,50524,0,32805052,29158456,30386492,948,1582752
2018-05-02_03-07-39.567986738,1525223259.569518576,22308451428,2018-05-02_03-08-09.597391076,1525223289.598929381,0.70,0.55,0.56,303137267900,659896209238770,1125528052,1205763623,1176270645,1170145304,119566599,119090513,118335632,118274322,322489,32,11425176,285184528,32840,0,3795372,0,50524,0,32805052,29145736,30374124,948,1582740
2018-05-02_03-08-09.635093372,1525223289.636588944,18862678619,2018-05-02_03-08-39.664899952,1525223319.666434315,0.62,0.55,0.56,303166085570,659967839925542,1125528259,1205763643,1176270645,1170145304,119568396,119090529,118335638,119077668,322501,32,11426201,285206441,32840,0,3795706,0,50524,0,32805052,29145972,30374116,948,1582740
2018-05-02_03-08-39.703136561,1525223319.704638575,19894646928,2018-05-02_03-09-09.742952674,1525223349.744476083,0.52,0.53,0.55,303195070728,660043917656932,1125528519,1205763696,1176270645,1170145341,119571604,119885485,118336754,119077669,322526,32,11427279,285228229,32840,0,3796094,0,50536,0,32805052,29145016,30373924,948,1582740
2018-05-02_03-09-09.780631407,1525223349.782121340,19736661235,2018-05-02_03-09-39.814471007,1525223379.816009644,0.44,0.51,0.55,303223577806,660118772853296,1125528700,1205763722,1176270681,1170145341,120362101,119887461,118336820,119077686,322547,32,11428349,285250047,32840,0,3796482,0,50542,0,32805052,29146568,30374960,948,1582744
2018-05-02_03-09-39.852112082,1525223379.853575418,21528717372,2018-05-02_03-10-09.881876227,1525223409.883405297,0.34,0.48,0.53,303253018772,660200378974480,1125531224,1205763722,1176270681,1170145391,120362274,119887511,119109925,119077896,322568,32,11429756,285271569,32844,0,3797024,0,50549,0,32805052,29146592,30375544,948,1582760
2018-05-02_03-10-09.919631357,1525223409.921119820,20683739306,2018-05-02_03-10-39.957340606,1525223439.958864739,0.49,0.50,0.54,303283572378,660279544279124,1125531234,1206522545,1176270755,1170145409,120362277,119887512,119109932,119077897,322588,32,11431246,285293163,32848,0,3797487,0,50553,0,32805052,29146696,30374216,948,1582768
2018-05-02_03-10-39.994799947,1525223439.996288518,19658497534,2018-05-02_03-11-10.025076324,1525223470.026608043,0.47,0.50,0.54,303311911008,660354122479820,1125531416,1206522546,1176270755,1170903661,120362283,119887549,119109933,119077899,322605,32,11432331,285315072,32851,0,3797810,0,50558,0,32805052,29157980,30386392,948,1582760
2018-05-02_03-11-10.062963922,1525223470.064442636,19887208408,2018-05-02_03-11-40.092669067,1525223500.094199627,0.52,0.50,0.54,303341090342,660429519162034,1125531574,1206522558,1177075614,1170903705,120362302,119887580,119109933,119077962,322618,32,11433561,285336858,32854,0,3798198,0,50558,0,32805052,29159584,30388016,948,1582764
2018-05-02_03-11-40.130310418,1525223500.131785452,19673758404,2018-05-02_03-12-10.159903902,1525223530.161426683,0.44,0.49,0.53,303370116588,660504206317388,1126310417,1206555204,1177082755,1170903712,120362302,119888499,119111605,119077962,322629,32,11434585,285358751,32860,0,3798487,0,50559,0,32805052,29159976,30388148,948,1582764
2018-05-02_03-12-10.197398692,1525223530.198890429,19730196754,2018-05-02_03-12-40.227840620,1525223560.229365644,0.33,0.46,0.52,303398760754,660579684496946,1126310819,1206555254,1177082755,1170903712,120363965,119888515,119111620,119877322,322642,32,11435645,285380569,32861,0,3798873,0,50560,0,32805052,29159504,30387796,948,1582764
2018-05-02_03-12-40.265553272,1525223560.267046033,22861766004,2018-05-02_03-13-10.302386920,1525223590.303924392,0.59,0.51,0.53,303428588600,660666412778220,1126311331,1206555293,1177082755,1170903712,120364149,120652381,119111884,119877399,322658,32,11437253,285401941,32863,0,3799511,0,50561,0,32805052,29158424,30387116,948,1582764
2018-05-02_03-13-10.339797570,1525223590.341277942,18705751402,2018-05-02_03-13-40.374264823,1525223620.375788474,0.54,0.51,0.53,303457939454,660737407628478,1126311532,1206556590,1177082974,1171725802,120364149,120652382,119111915,119877399,322678,32,11438217,285423930,32863,0,3799791,0,50571,0,32805052,29158628,30387320,948,1582764
2018-05-02_03-13-40.411723763,1525223620.413204557,19674166666,2018-05-02_03-14-10.450997664,1525223650.452537857,0.33,0.46,0.51,303487675588,660812601382824,1126311556,1207341365,1177083035,1171725802,120364149,120652382,119111915,119877429,322692,32,11439261,285445864,32863,0,3800095,0,50572,0,32805052,29158508,30386944,948,1582768
2018-05-02_03-14-10.488673270,1525223650.490158059,19660832549,2018-05-02_03-14-40.524594442,1525223680.526121783,0.35,0.45,0.51,303515447242,660887205193714,1126311849,1207341366,1177083035,1171725802,120364198,120652382,119885371,119877647,322707,32,11440417,285467660,32866,0,3800485,0,50572,0,32805052,29158164,30386864,948,1582768
2018-05-02_03-14-40.562589081,1525223680.564095150,20253497226,2018-05-02_03-15-10.593020019,1525223710.594542375,0.49,0.47,0.51,303543547088,660963999990906,1126311952,1207341367,1177083035,1171725809,121120027,120654242,119885558,119877658,322720,32,11441887,285489237,32866,0,3801016,0,50573,0,32805052,29158584,30387284,948,1582768
2018-05-02_03-15-10.630915273,1525223710.632422811,19646207356,2018-05-02_03-15-40.662603159,1525223740.664132312,0.48,0.47,0.51,303572300182,661038578821940,1126312155,1207341368,1177083035,1171725827,121120111,121455311,119885931,119877670,322733,32,11442962,285511067,32869,0,3801393,0,50574,0,32805052,29159788,30387932,948,1582768
2018-05-02_03-15-40.700433522,1525223740.701954374,22680001114,2018-05-02_03-16-10.735688419,1525223770.737226649,0.57,0.49,0.51,303602327772,661125257634376,1126316008,1207341369,1177083035,1171725827,121121042,121455607,119885992,120646160,322748,32,11444550,285532456,32869,0,3802014,0,50575,0,32805052,29145840,30374284,948,1582776
2018-05-02_03-16-10.773676969,1525223770.775183848,21349774261,2018-05-02_03-16-40.805221435,1525223800.806730606,0.57,0.49,0.51,303632707042,661206234343414,1127078231,1207353982,1177083352,1171726139,121121042,121455608,119885992,120646160,322764,32,11446206,285553894,32875,0,3802536,0,50576,0,32805052,29146380,30374544,948,1582776
2018-05-02_03-16-40.842800193,1525223800.844285824,19685716911,2018-05-02_03-17-10.879855463,1525223830.881377478,0.49,0.48,0.51,303661085288,661280943797340,1127080203,1207354780,1177835996,1171726434,121121042,121455609,119885992,120646162,322782,32,11447345,285575775,32876,0,3802842,0,50582,0,32805052,29146724,30375152,948,1582780
2018-05-02_03-17-10.917349989,1525223830.918830969,19665097405,2018-05-02_03-17-40.946597930,1525223860.948120840,0.57,0.50,0.51,303690822510,661356110530788,1127843542,1207375279,1177837350,1171726442,121121042,121455609,119888675,120646204,322800,32,11448354,285597667,32878,0,3803137,0,50588,0,32805052,29145216,30373324,948,1582788
2018-05-02_03-17-40.984625323,1525223860.986146244,18756926439,2018-05-02_03-18-11.014473550,1525223891.016029883,0.40,0.46,0.50,303719870388,661427312788700,1127843559,1207375280,1178634834,1171726517,121121074,121455609,119888678,120646204,322817,32,11449441,285619595,32880,0,3803440,0,50597,0,32805052,29145352,30374036,948,1582792
2018-05-02_03-18-11.052442388,1525223891.053939309,22256156676,2018-05-02_03-18-41.091709811,1525223921.093268194,0.53,0.48,0.50,303773510650,661511740679148,1127843966,1207375361,1178634834,1171726632,121121327,122437227,119893247,120646370,322839,32,11451183,285640750,32885,0,3804340,0,50602,0,32805052,29145624,30373548,948,1582800
2018-05-02_03-18-41.129267476,1525223921.130748719,19593014967,2018-05-02_03-19-11.163121429,1525223951.164655894,0.47,0.47,0.50,303801788544,661586086151826,1127844217,1207375362,1178634854,1171726632,121121478,122437256,119893257,121438743,322862,32,11452240,285662562,32887,0,3804709,0,50608,0,32805052,29158352,30386820,948,1582800
2018-05-02_03-19-11.201031754,1525223951.202539963,22193924929,2018-05-02_03-19-41.236492146,1525223981.238030360,0.63,0.51,0.51,303850521030,661670916842272,1127845100,1207375363,1178634854,1171726720,121121751,122437349,120817804,121446919,322881,32,11453753,285683919,32887,0,3805436,0,50609,0,32805052,29158684,30386596,948,1582800
2018-05-02_03-19-41.274598268,1525223981.276102899,19632882623,2018-05-02_03-20-11.306740518,1525224011.308286169,0.57,0.51,0.51,303878221196,661745388126148,1127848882,1207375364,1178634854,1171726720,121920877,122441493,120817890,121446949,322899,32,11454778,285705738,32894,0,3805805,0,50615,0,32805052,29158108,30386848,948,1582808
2018-05-02_03-20-11.344411663,1525224011.345882612,19618470904,2018-05-02_03-20-41.380737880,1525224041.382266132,0.47,0.49,0.50,303906391250,661819812772248,1127849006,1207375390,1178634875,1172473493,121920900,122441525,120817890,121446949,322912,32,11455862,285727664,32900,0,3806115,0,50616,0,32805052,29158940,30387412,948,1582808
2018-05-02_03-20-41.418333099,1525224041.419801738,18778470040,2018-05-02_03-21-11.448272041,1525224071.449832201,0.48,0.49,0.50,303936154904,661891594586060,1127849038,1208183159,1178634903,1172473493,121920900,122441542,120817908,121446980,322922,32,11456808,285749649,32905,0,3806388,0,50616,0,32805052,29159348,30387268,948,1582808
2018-05-02_03-21-11.485924826,1525224071.487406601,22500909201,2018-05-02_03-21-41.515511541,1525224101.517064338,0.62,0.52,0.51,304000390558,661977019690410,1127851222,1208183275,1178634903,1172473493,121922153,122441595,120817981,122517358,322935,32,11458365,285770893,32905,0,3807262,0,50617,0,32805052,29158268,30386728,948,1582808
2018-05-02_03-21-41.553150695,1525224101.554641393,19559214644,2018-05-02_03-22-11.582992107,1525224131.584516099,0.43,0.49,0.50,304028175588,662051244334392,1127854963,1208183339,1178634919,1172473493,121922243,123198726,120818614,122517358,322947,32,11459450,285792739,32909,0,3807619,0,50618,0,32805052,29158472,30386916,948,1582808
2018-05-02_03-22-11.621158788,1525224131.622654857,19758750261,2018-05-02_03-22-41.660564127,1525224161.662103552,0.45,0.49,0.50,304057141418,662126200657934,1127855048,1208183340,1179448248,1172473541,121922243,123198726,120818614,122517358,322961,32,11460419,285814631,32909,0,3807919,0,50619,0,32805052,29158488,30387176,948,1582808
2018-05-02_03-22-41.698269080,1525224161.699767676,18831835388,2018-05-02_03-23-11.727953606,1525224191.729519439,0.35,0.46,0.49,304086838256,662198240097742,1128656263,1208208441,1179448268,1172474256,121922297,123198837,120818633,122517358,322981,32,11461426,285836583,32909,0,3808204,0,50629,0,32805052,29159344,30387800,948,1582808
2018-05-02_03-23-11.765697991,1525224191.767219902,19634435615,2018-05-02_03-23-41.805421617,1525224221.806980081,0.41,0.46,0.49,304115011190,662272728440136,1128656332,1208950008,1179448367,1172474267,121922297,123198837,120818633,122517358,322995,32,11462589,285858454,32911,0,3808544,0,50629,0,32805052,29159264,30387480,948,1582808
2018-05-02_03-23-41.843115161,1525224221.844603232,19799830563,2018-05-02_03-24-11.872296542,1525224251.873639020,0.46,0.47,0.49,304144988540,662347775297692,1128656537,1208950009,1179448367,1173259465,121922297,123198837,120818633,122517358,323009,32,11463794,285880248,32916,0,3808904,0,50630,0,32805052,29144976,30373912,948,1582820
2018-05-02_03-24-11.908954691,1525224251.910453327,22223258915,2018-05-02_03-24-41.947312302,1525224281.948963082,0.61,0.50,0.50,304200061442,662432699370334,1128657097,1208950010,1179448367,1173259465,122909678,123199220,120818725,122517393,323022,32,11465230,285901642,32916,0,3809654,0,50631,0,32805052,29145200,30373684,948,1582820
2018-05-02_03-24-41.985265981,1525224281.986744172,19519708619,2018-05-02_03-25-12.017988669,1525224312.019506548,0.50,0.49,0.50,304227682632,662506817814930,1128657183,1208950051,1179448367,1173259484,122909724,123199243,121575422,122518439,323040,32,11466310,285923473,32916,0,3810009,0,50636,0,32805052,29144616,30373628,948,1582824
2018-05-02_03-25-12.055501055,1525224312.056976803,19768093104,2018-05-02_03-25-42.085116263,1525224342.086672884,0.43,0.47,0.49,304256182158,662581802636024,1128657320,1208950051,1179448367,1173259498,122912501,123199246,121575430,123297626,323058,32,11467384,285945280,32918,0,3810372,0,50642,0,32805052,29145632,30373812,948,1582828
2018-05-02_03-25-42.122768277,1525224342.124269671,18715845176,2018-05-02_03-26-12.154284647,1525224372.155804031,0.45,0.47,0.50,304285203732,662652824207178,1128657457,1208950052,1179448367,1173259498,122912529,124012360,121575581,123297632,323070,32,11468390,285967172,32921,0,3810714,0,50644,0,32805052,29144572,30373308,948,1582828
2018-05-02_03-26-12.191797278,1525224372.193290805,21624674018,2018-05-02_03-26-42.220940540,1525224402.222464135,0.48,0.48,0.50,304316436122,662735472591704,1128657465,1208950062,1180197409,1173259563,122912529,124012361,121575585,123297632,323090,32,11469960,285988656,32928,0,3811211,0,50651,0,32805052,29145848,30373788,948,1582832
2018-05-02_03-26-42.258613244,1525224402.260102653,19606165757,2018-05-02_03-27-12.298106058,1525224432.299634754,0.47,0.48,0.50,304344754592,662809862040914,1129390990,1208979956,1180197409,1173259568,122913498,124012418,121575626,123297632,323109,32,11471031,286010555,32931,0,3811494,0,50656,0,32805052,29158644,30387144,948,1582828
2018-05-02_03-27-12.335807876,1525224432.337311786,20679799749,2018-05-02_03-27-42.365299717,1525224462.366837428,0.29,0.43,0.48,304375157222,662888244253330,1129391075,1209775258,1180197434,1173259568,122913528,124012432,121575626,123297632,323129,32,11472295,286032278,32931,0,3811888,0,50662,0,32805052,29158364,30386832,948,1582832
2018-05-02_03-27-42.403002867,1525224462.404494501,19709125690,2018-05-02_03-28-12.440359816,1525224492.441874225,0.37,0.44,0.48,304404266860,662963071179998,1129391311,1209775291,1180197455,1174053000,122913528,124012433,121575626,123297662,323142,32,11473357,286054141,32933,0,3812222,0,50663,0,32805052,29157692,30386124,948,1582832
2018-05-02_03-28-12.477978902,1525224492.479463528,19842349103,2018-05-02_03-28-42.512883828,1525224522.514422413,0.56,0.48,0.50,304432784946,663038956881418,1129391561,1209775292,1180197455,1174053000,123701758,124012649,121575653,123297662,323153,32,11474498,286075909,32940,0,3812631,0,50664,0,32805052,29158588,30386792,948,1582832
2018-05-02_03-28-42.550905625,1525224522.552399498,18729262430,2018-05-02_03-29-12.591534840,1525224552.593082630,0.47,0.46,0.49,304461692792,663110000503972,1129391703,1209775292,1180197455,1174053050,123701864,124012650,122388198,123297862,323166,32,11475508,286097795,32941,0,3812984,0,50665,0,32805052,29157648,30385788,948,1582832
2018-05-02_03-29-12.629263640,1525224552.630746857,20966660216,2018-05-02_03-29-42.660202889,1525224582.661748738,0.56,0.48,0.50,304492939198,663189459904432,1130142189,1209780792,1180197887,1174053744,123701864,124012651,122392132,123297862,323179,32,11477137,286119266,32941,0,3813497,0,50666,0,32805052,29159364,30387588,948,1582832
2018-05-02_03-29-42.697797433,1525224582.699304206,19618335220,2018-05-02_03-30-12.727128336,1525224612.728654078,0.58,0.50,0.50,304521512644,663264568782400,1130142224,1209780809,1180951463,1174053824,123701864,124012651,122392132,123297862,323195,32,11478200,286141164,32942,0,3813805,0,50671,0,32805052,29157796,30386572,948,1582840
