StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-07_17-16-23.076923907,1525706183.078397377,,2018-05-07_17-16-23.085423731,1525706183.086890856,1.28,0.91,0.70,8354744278,11960588079092,14638375,16501518,15196237,12434897,12773844,15110035,14386801,74376015,16354,7,272012,4305189,3039,0,1225,0,0,0,32805052,31820808,31700200,948,151372
2018-05-07_17-16-23.121784662,1525706183.123242352,,2018-05-07_17-16-23.130251609,1525706183.131723493,1.28,0.91,0.70,8354744278,11960588079092,14638375,16501518,15196237,12434897,12773844,15110036,14386801,74376016,16356,7,272015,4305220,3039,0,1225,0,0,0,32805052,31820624,31699676,948,151372
2018-05-07_17-16-23.166635637,1525706183.168107378,,2018-05-07_17-16-23.175150574,1525706183.176635357,1.28,0.91,0.70,8354744278,11960588079092,14638375,16501518,15196237,12434897,12773844,15110037,14386801,74376017,16357,7,272019,4305251,3039,0,1225,0,0,0,32805052,31820748,31699604,948,151372
2018-05-07_17-16-23.212296113,1525706183.213787248,,2018-05-07_17-16-23.220697192,1525706183.222171681,1.28,0.91,0.70,8354744278,11960588079092,14638375,16501518,15196237,12434897,12773844,15110037,14386801,74376018,16358,7,272023,4305282,3039,0,1225,0,0,0,32805052,31820420,31699796,948,151372
2018-05-07_17-16-23.257175945,1525706183.258653632,,2018-05-07_17-16-23.265642174,1525706183.267102047,1.28,0.91,0.70,8354744278,11960588079092,14638375,16501518,15196237,12434897,12773844,15110037,14386801,74376019,16360,7,272026,4305313,3039,0,1225,0,0,0,32805052,31820128,31698948,948,151372
2018-05-07_17-16-23.302049257,1525706183.303520839,,2018-05-07_17-16-23.310566185,1525706183.312033460,1.28,0.91,0.70,8354744662,11960588079512,14638375,16501518,15196237,12434898,12773844,15110037,14386801,74376020,16361,7,272029,4305344,3039,0,1225,0,0,0,32805052,31820860,31699452,948,151372
2018-05-07_17-16-23.346983875,1525706183.348455208,,2018-05-07_17-16-23.355413929,1525706183.356870807,1.28,0.91,0.70,8354744662,11960588079512,14638375,16501518,15196237,12434899,12773844,15110037,14386801,74376021,16363,7,272033,4305375,3039,0,1225,0,0,0,32805052,31820776,31699888,948,151372
2018-05-07_17-16-23.391757238,1525706183.393219240,,2018-05-07_17-16-23.400218863,1525706183.401681810,1.28,0.91,0.70,8354744662,11960588079512,14638375,16501519,15196237,12434899,12773844,15110037,14386801,74376022,16364,7,272036,4305406,3039,0,1225,0,0,0,32805052,31820776,31699648,948,151376
2018-05-07_17-16-23.436700430,1525706183.438170450,,2018-05-07_17-16-23.445168966,1525706183.446658759,1.28,0.91,0.70,8354744662,11960588079512,14638375,16501520,15196237,12434899,12773844,15110037,14386801,74376023,16366,7,272039,4305436,3039,0,1225,0,0,0,32805052,31820836,31699412,948,151376
2018-05-07_17-16-23.481599712,1525706183.483081539,,2018-05-07_17-16-23.490057066,1525706183.491553713,1.28,0.91,0.70,8354744662,11960588079512,14638375,16501520,15196237,12434899,12773844,15110038,14386801,74376024,16368,7,272042,4305467,3039,0,1225,0,0,0,32805052,31820384,31699240,948,151376
2018-05-07_17-16-23.526483004,1525706183.527957273,,2018-05-07_17-16-23.534984225,1525706183.536446431,1.28,0.91,0.70,8354744982,11960588079862,14638375,16501520,15196237,12434899,12773844,15110039,14386801,74376025,16370,7,272045,4305498,3039,0,1225,0,0,0,32805052,31819736,31698852,948,151376
2018-05-07_17-16-23.571361778,1525706183.572830364,,2018-05-07_17-16-23.579813679,1525706183.581282799,1.28,0.91,0.70,8354744982,11960588079862,14638376,16501520,15196237,12434899,12773844,15110039,14386801,74376026,16372,7,272048,4305529,3039,0,1225,0,0,0,32805052,31820736,31699852,948,151376
2018-05-07_17-16-23.616279664,1525706183.617740569,,2018-05-07_17-16-23.624735429,1525706183.626214581,1.28,0.91,0.70,8354744982,11960588079862,14638377,16501520,15196237,12434899,12773844,15110039,14386801,74376027,16373,7,272052,4305560,3039,0,1225,0,0,0,32805052,31820620,31699736,948,151376
2018-05-07_17-16-23.661132076,1525706183.662622830,,2018-05-07_17-16-23.669627698,1525706183.671089886,1.28,0.91,0.70,8354744982,11960588079862,14638377,16501520,15196237,12434899,12773845,15110039,14386801,74376028,16375,7,272056,4305591,3039,0,1225,0,0,0,32805052,31820908,31699596,948,151376
2018-05-07_17-16-23.705996468,1525706183.707465028,,2018-05-07_17-16-23.714494707,1525706183.715957825,1.28,0.91,0.70,8354744982,11960588079862,14638377,16501520,15196237,12434899,12773846,15110039,14386801,74376029,16376,7,272059,4305621,3039,0,1225,0,0,0,32805052,31820336,31699188,948,151376
2018-05-07_17-16-23.750895535,1525706183.752367666,,2018-05-07_17-16-23.759339348,1525706183.760805684,1.28,0.91,0.70,8354744982,11960588079862,14638377,16501520,15196237,12434899,12773846,15110039,14386802,74376030,16378,7,272062,4305652,3039,0,1225,0,0,0,32805052,31820020,31699348,948,151376
2018-05-07_17-16-23.795806134,1525706183.797279819,,2018-05-07_17-16-23.804282383,1525706183.805760845,1.28,0.91,0.70,8354745366,11960588080282,14638377,16501520,15196237,12434899,12773846,15110039,14386803,74376031,16380,7,272065,4305683,3039,0,1225,0,0,0,32805052,31820304,31699404,948,151376
2018-05-07_17-16-23.840632896,1525706183.842108107,,2018-05-07_17-16-23.849066328,1525706183.850548141,1.28,0.91,0.70,8354745366,11960588080282,14638377,16501520,15196238,12434899,12773846,15110039,14386803,74376032,16381,7,272069,4305714,3039,0,1225,0,0,0,32805052,31820296,31699672,948,151376
2018-05-07_17-16-23.885459058,1525706183.886945399,,2018-05-07_17-16-23.893960843,1525706183.895423932,1.28,0.91,0.70,8354745366,11960588080282,14638377,16501520,15196239,12434899,12773846,15110039,14386803,74376033,16383,7,272072,4305745,3039,0,1225,0,0,0,32805052,31820460,31699316,948,151376
2018-05-07_17-16-23.930368299,1525706183.931831982,,2018-05-07_17-16-23.938843351,1525706183.940306511,1.28,0.91,0.70,8354745366,11960588080282,14638378,16501520,15196239,12434899,12773846,15110039,14386803,74376034,16385,7,272075,4305776,3039,0,1225,0,0,0,32805052,31820428,31699540,948,151376
2018-05-07_17-16-23.975200412,1525706183.976668030,,2018-05-07_17-16-23.983697428,1525706183.985165244,1.28,0.91,0.70,8354745366,11960588080282,14638379,16501520,15196239,12434899,12773846,15110039,14386803,74376035,16386,7,272079,4305806,3039,0,1225,0,0,0,32805052,31820264,31699380,948,151376
2018-05-07_17-16-24.020179598,1525706184.021662336,,2018-05-07_17-16-24.028734607,1525706184.030204269,1.28,0.91,0.70,8354745686,11960588080632,14638379,16501520,15196239,12434899,12773847,15110039,14386803,74376036,16387,7,272082,4305837,3039,0,1225,0,0,0,32805052,31820260,31699116,948,151376
2018-05-07_17-16-24.065626756,1525706184.067088137,,2018-05-07_17-16-24.074133418,1525706184.075613899,1.28,0.91,0.70,8354745686,11960588080632,14638379,16501520,15196239,12434899,12773848,15110039,14386803,74376037,16389,7,272086,4305869,3039,0,1225,0,0,0,32805052,31819164,31698020,948,151376
2018-05-07_17-16-24.111231916,1525706184.112737050,,2018-05-07_17-16-24.119625900,1525706184.121105556,1.28,0.91,0.70,8354745686,11960588080632,14638379,16501520,15196239,12434899,12773848,15110039,14386804,74376038,16390,7,272090,4305900,3039,0,1225,0,0,0,32805052,31818820,31698180,948,151376
2018-05-07_17-16-24.156221492,1525706184.157690395,,2018-05-07_17-16-24.164731295,1525706184.166198433,1.28,0.91,0.70,8354745686,11960588080632,14638379,16501520,15196239,12434899,12773848,15110039,14386805,74376039,16391,7,272094,4305931,3039,0,1225,0,0,0,32805052,31818752,31697884,948,151376
2018-05-07_17-16-24.201121887,1525706184.202618218,,2018-05-07_17-16-24.209637639,1525706184.211138787,1.28,0.91,0.70,8354745686,11960588080632,14638379,16501520,15196240,12434899,12773848,15110039,14386805,74376040,16393,7,272097,4305962,3039,0,1225,0,0,0,32805052,31819496,31698628,948,151376
2018-05-07_17-16-24.246590170,1525706184.248067662,,2018-05-07_17-16-24.254889569,1525706184.256374289,1.28,0.91,0.70,8354745686,11960588080632,14638379,16501520,15196241,12434899,12773848,15110039,14386805,74376041,16395,7,272100,4305993,3039,0,1225,0,0,0,32805052,31819580,31698404,948,151376
2018-05-07_17-16-24.291426874,1525706184.292881074,,2018-05-07_17-16-24.299890580,1525706184.301369268,1.28,0.91,0.70,8354746070,11960588081052,14638379,16501520,15196241,12434899,12773848,15110039,14386805,74376042,16396,7,272104,4306024,3039,0,1225,0,0,0,32805052,31820044,31699436,948,151376
2018-05-07_17-16-24.336420435,1525706184.337872508,,2018-05-07_17-16-24.344881508,1525706184.346327483,1.28,0.91,0.70,8354746070,11960588081052,14638379,16501520,15196241,12434899,12773848,15110039,14386805,74376043,16397,7,272108,4306054,3039,0,1225,0,0,0,32805052,31820752,31699608,948,151376
2018-05-07_17-16-24.381242763,1525706184.382704859,,2018-05-07_17-16-24.389725892,1525706184.391207486,1.28,0.91,0.70,8354746070,11960588081052,14638379,16501520,15196241,12434900,12773848,15110039,14386805,74376044,16398,7,272111,4306085,3039,0,1225,0,0,0,32805052,31820836,31699448,948,151384
2018-05-07_17-16-24.426191646,1525706184.427686607,,2018-05-07_17-16-24.434720350,1525706184.436182139,1.28,0.91,0.70,8354746070,11960588081052,14638379,16501520,15196241,12434901,12773848,15110039,14386805,74376045,16400,7,272115,4306116,3039,0,1225,0,0,0,32805052,31820984,31699728,948,151384
2018-05-07_17-16-24.471149887,1525706184.472628908,,2018-05-07_17-16-24.479641627,1525706184.481116249,1.28,0.91,0.70,8354746070,11960588081052,14638379,16501521,15196241,12434901,12773848,15110039,14386805,74376046,16401,7,272118,4306147,3039,0,1225,0,0,0,32805052,31820508,31699364,948,151384
2018-05-07_17-16-24.516033956,1525706184.517518984,,2018-05-07_17-16-24.524591408,1525706184.526068615,1.28,0.91,0.70,8354746454,11960588081472,14638379,16501522,15196241,12434901,12773848,15110039,14386805,74376047,16403,7,272122,4306178,3039,0,1225,0,0,0,32805052,31820712,31699572,948,151384
2018-05-07_17-16-24.561010629,1525706184.562472760,,2018-05-07_17-16-24.569486672,1525706184.570942112,1.28,0.91,0.70,8354746454,11960588081472,14638379,16501522,15196241,12434901,12773848,15110040,14386805,74376048,16404,7,272126,4306209,3039,0,1225,0,0,0,32805052,31820332,31699712,948,151384
2018-05-07_17-16-24.605804783,1525706184.607279773,,2018-05-07_17-16-24.614317005,1525706184.615793578,1.28,0.91,0.70,8354746454,11960588081472,14638379,16501522,15196241,12434901,12773848,15110041,14386805,74376049,16406,7,272129,4306239,3039,0,1225,0,0,0,32805052,31820088,31698928,948,151384
2018-05-07_17-16-24.650745292,1525706184.652213723,,2018-05-07_17-16-24.659216183,1525706184.660678620,1.28,0.91,0.70,8354746454,11960588081472,14638380,16501522,15196241,12434901,12773848,15110041,14386805,74376050,16407,7,272132,4306270,3039,0,1225,0,0,0,32805052,31819972,31699368,948,151384
2018-05-07_17-16-24.695537778,1525706184.696985911,,2018-05-07_17-16-24.704001929,1525706184.705501357,1.28,0.91,0.70,8354746454,11960588081472,14638381,16501522,15196241,12434901,12773848,15110041,14386805,74376051,16409,7,272136,4306301,3039,0,1225,0,0,0,32805052,31820520,31699380,948,151384
2018-05-07_17-16-24.740412751,1525706184.741881402,,2018-05-07_17-16-24.748879654,1525706184.750358290,1.28,0.91,0.70,8354746454,11960588081472,14638381,16501522,15196241,12434901,12773849,15110041,14386805,74376052,16411,7,272139,4306332,3039,0,1225,0,0,0,32805052,31820608,31699204,948,151384
2018-05-07_17-16-24.785342508,1525706184.786849501,,2018-05-07_17-16-24.793870126,1525706184.795358619,1.28,0.91,0.70,8354746774,11960588081822,14638381,16501522,15196241,12434901,12773850,15110041,14386805,74376053,16412,7,272142,4306363,3039,0,1225,0,0,0,32805052,31820344,31699652,948,151384
2018-05-07_17-16-24.830473835,1525706184.831953122,,2018-05-07_17-16-24.839026713,1525706184.840514144,1.28,0.91,0.70,8354746774,11960588081822,14638381,16501522,15196241,12434901,12773850,15110041,14386806,74376054,16414,7,272146,4306394,3039,0,1225,0,0,0,32805052,31821352,31700472,948,151384
2018-05-07_17-16-24.875548043,1525706184.877017481,,2018-05-07_17-16-24.884019226,1525706184.885497513,1.28,0.91,0.70,8354746774,11960588081822,14638381,16501522,15196241,12434901,12773850,15110041,14386807,74376055,16415,7,272149,4306425,3039,0,1225,0,0,0,32805052,31820856,31699912,948,151384
2018-05-07_17-16-24.920444132,1525706184.921915697,,2018-05-07_17-16-24.928941034,1525706184.930413174,1.28,0.91,0.70,8354746774,11960588081822,14638381,16501522,15196242,12434901,12773850,15110041,14386807,74376056,16416,7,272153,4306456,3039,0,1225,0,0,0,32805052,31820568,31699968,948,151384
2018-05-07_17-16-24.965406873,1525706184.966884558,,2018-05-07_17-16-24.973854975,1525706184.975335493,1.28,0.91,0.70,8354746774,11960588081822,14638381,16501522,15196243,12434901,12773850,15110041,14386807,74376057,16417,7,272156,4306487,3039,0,1225,0,0,0,32805052,31820556,31700152,948,151384
2018-05-07_17-16-25.010302202,1525706185.011784029,,2018-05-07_17-16-25.018817569,1525706185.020284807,1.28,0.91,0.70,8354746774,11960588082242,14638381,16501522,15196243,12434901,12773850,15110041,14386807,74376058,16419,7,272160,4306517,3039,0,1225,0,0,0,32805052,31821024,31699864,948,151384
2018-05-07_17-16-25.055291841,1525706185.056771811,,2018-05-07_17-16-25.063838749,1525706185.065311816,1.28,0.91,0.70,8354747158,11960588082242,14638381,16501522,15196243,12434901,12773850,15110041,14386807,74376059,16420,7,272164,4306548,3039,0,1225,0,0,0,32805052,31819904,31699240,948,151384
2018-05-07_17-16-25.100453925,1525706185.101932531,,2018-05-07_17-16-25.109028729,1525706185.110520205,1.28,0.91,0.70,8354747158,11960588082242,14638381,16501522,15196243,12434902,12773850,15110041,14386807,74376060,16421,7,272167,4306579,3039,0,1225,0,0,0,32805052,31820784,31700164,948,151384
2018-05-07_17-16-25.145460204,1525706185.146933232,,2018-05-07_17-16-25.153947043,1525706185.155431175,1.28,0.91,0.70,8354747158,11960588082242,14638381,16501522,15196243,12434903,12773850,15110041,14386807,74376061,16423,7,272170,4306610,3039,0,1225,0,0,0,32805052,31821296,31700136,948,151384
2018-05-07_17-16-25.190398200,1525706185.191859778,,2018-05-07_17-16-25.198862980,1525706185.200319536,1.28,0.91,0.70,8354747158,11960588082242,14638381,16501523,15196243,12434903,12773850,15110041,14386807,74376062,16424,7,272174,4306641,3039,0,1225,0,0,0,32805052,31821020,31700400,948,151384
2018-05-07_17-16-25.235267536,1525706185.236717715,,2018-05-07_17-16-25.243714824,1525706185.245174524,1.28,0.91,0.70,8354747158,11960588082242,14638381,16501524,15196243,12434903,12773850,15110041,14386807,74376063,16426,7,272177,4306672,3039,0,1225,0,0,0,32805052,31820800,31700200,948,151384
2018-05-07_17-16-25.280097420,1525706185.281590413,,2018-05-07_17-16-25.288606319,1525706185.290067441,1.28,0.91,0.70,8354747478,11960588082592,14638381,16501524,15196243,12434903,12773850,15110042,14386807,74376064,16427,7,272181,4306703,3039,0,1225,0,0,0,32805052,31821152,31700528,948,151384
2018-05-07_17-16-25.325250538,1525706185.326729565,,2018-05-07_17-16-25.333825662,1525706185.335443036,1.28,0.91,0.70,8354747478,11960588082592,14638381,16501524,15196243,12434903,12773850,15110043,14386807,74376065,16429,7,272184,4306734,3039,0,1225,0,0,0,32805052,31818876,31698536,948,151384
2018-05-07_17-16-25.371046049,1525706185.372540069,,2018-05-07_17-16-25.379339823,1525706185.380850027,1.28,0.91,0.70,8354747478,11960588082592,14638381,16501524,15196243,12434903,12773850,15110043,14386807,74376066,16431,7,272188,4306765,3039,0,1225,0,0,0,32805052,31819424,31698828,948,151384
2018-05-07_17-16-25.415834476,1525706185.417306589,,2018-05-07_17-16-25.424363636,1525706185.425835828,1.28,0.91,0.70,8354747478,11960588082592,14638381,16501524,15196243,12434903,12773850,15110043,14386807,74376067,16433,7,272191,4306796,3039,0,1225,0,0,0,32805052,31819704,31699632,948,151392
2018-05-07_17-16-25.460796545,1525706185.462264957,,2018-05-07_17-16-25.469266086,1525706185.470737227,1.28,0.91,0.70,8354747478,11960588082592,14638381,16501524,15196243,12434904,12773850,15110043,14386807,74376068,16434,7,272195,4306827,3039,0,1225,0,0,0,32805052,31820508,31699264,948,151392
2018-05-07_17-16-25.505869519,1525706185.507333804,,2018-05-07_17-16-25.514376320,1525706185.515869826,1.28,0.91,0.70,8354747478,11960588082592,14638381,16501524,15196243,12434905,12773850,15110043,14386807,74376069,16435,7,272199,4306858,3039,0,1225,0,0,0,32805052,31820272,31699080,948,151392
2018-05-07_17-16-25.550754354,1525706185.552224261,,2018-05-07_17-16-25.559210632,1525706185.560666658,1.28,0.91,0.70,8354747862,11960588083012,14638381,16501525,15196243,12434905,12773850,15110043,14386807,74376070,16436,7,272202,4306889,3039,0,1225,0,0,0,32805052,31820256,31699348,948,151392
2018-05-07_17-16-25.595556264,1525706185.597016693,,2018-05-07_17-16-25.604023858,1525706185.605510720,1.28,0.91,0.70,8354747862,11960588083012,14638381,16501526,15196243,12434905,12773850,15110043,14386807,74376071,16437,7,272206,4306920,3039,0,1225,0,0,0,32805052,31819588,31698456,948,151392
2018-05-07_17-16-25.640963081,1525706185.642457356,,2018-05-07_17-16-25.649245296,1525706185.650733210,1.28,0.91,0.70,8354747862,11960588083012,14638381,16501526,15196243,12434905,12773850,15110044,14386807,74376072,16439,7,272209,4306951,3039,0,1225,0,0,0,32805052,31820344,31698928,948,151392
2018-05-07_17-16-25.685782524,1525706185.687248070,,2018-05-07_17-16-25.694249404,1525706185.695723410,1.28,0.91,0.70,8354747862,11960588083012,14638381,16501526,15196243,12434905,12773850,15110045,14386807,74376073,16441,7,272213,4306981,3039,0,1225,0,0,0,32805052,31820092,31699956,948,151392
2018-05-07_17-16-25.730734282,1525706185.732197935,,2018-05-07_17-16-25.739211069,1525706185.740695961,1.28,0.91,0.70,8354747862,11960588083012,14638382,16501526,15196243,12434905,12773850,15110045,14386807,74376074,16443,7,272216,4307012,3039,0,1225,0,0,0,32805052,31820240,31699104,948,151392
2018-05-07_17-16-25.775663984,1525706185.777113451,,2018-05-07_17-16-25.784097383,1525706185.785571082,1.28,0.91,0.70,8354748182,11960588083362,14638383,16501526,15196243,12434905,12773850,15110045,14386807,74376075,16444,7,272219,4307043,3039,0,1225,0,0,0,32805052,31820708,31699556,948,151392
2018-05-07_17-16-25.820519381,1525706185.821987787,,2018-05-07_17-16-25.829026855,1525706185.830512557,1.28,0.91,0.70,8354748182,11960588083362,14638383,16501526,15196243,12434905,12773851,15110045,14386807,74376076,16445,7,272223,4307074,3039,0,1225,0,0,0,32805052,31820964,31699796,948,151392
