StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-07_16-49-32.915399093,1525704572.921222901,2018-05-07_16-49-32.932920969,1525704572.937307772,1.01,1.04,1.00,8597803826878,5636132946,40841532,30852761,31368757,36752211,31002358,39890218,40185701,93751823,4065,0,264440,1928615,2768,0,2544,0,0,0,32805052,31798780,31680440,948,155540
2018-05-07_16-50-03.049953066,1525704603.053779042,2018-05-07_16-50-03.060735822,1525704603.063895444,1.01,1.04,1.00,8690481883996,5698386432,40841533,31196352,34084984,36752211,31002358,39890218,40185701,94510222,4105,0,267300,1947442,2768,0,2580,0,0,0,32805052,31797300,31679356,948,155552
2018-05-07_16-50-33.155652042,1525704633.159668007,2018-05-07_16-50-33.167877723,1525704633.172707370,1.00,1.03,1.00,8782934866762,5760523458,40841534,33871772,34084984,36754885,31002358,39890218,40185701,95571196,4138,0,270150,1966265,2768,0,2598,0,0,0,32805052,31797508,31679380,948,155552
2018-05-07_16-51-03.243929251,1525704663.247712383,2018-05-07_16-51-03.256368890,1525704663.260315393,1.08,1.05,1.01,8875607262106,5825060904,40844887,33871772,34084984,36776066,31356627,39890218,40185701,98662997,4171,0,273001,1985137,2768,0,2621,0,0,0,32805052,31811632,31692720,948,155544
2018-05-07_16-51-33.347428801,1525704693.352897217,2018-05-07_16-51-33.361662039,1525704693.365323477,1.05,1.04,1.01,8968514138278,5894582910,40870894,33871772,34084984,37107033,34064597,39890218,40185701,99393263,4205,0,275880,2003936,2768,0,2653,0,0,0,32805052,31809740,31692188,948,155544
2018-05-07_16-52-03.443537719,1525704723.448036466,2018-05-07_16-52-03.458667860,1525704723.462092019,1.09,1.05,1.01,9063077196462,5955919896,41236678,33871772,34084984,39618507,34064597,39890218,40185701,100118382,4238,0,278751,2022758,2768,0,2674,0,0,0,32805052,31809564,31691720,948,155544
2018-05-07_16-52-33.550820227,1525704753.552871741,2018-05-07_16-52-33.557413567,1525704753.559466366,1.19,1.08,1.02,9157786453362,6016036062,44009721,33871772,34087187,39618507,34064597,39890218,40556002,100876263,4272,0,281637,2041501,2768,0,2703,0,0,0,32805052,31810004,31692144,948,155544
2018-05-07_16-53-03.610481479,1525704783.615015703,2018-05-07_16-53-03.622025399,1525704783.624382744,1.18,1.09,1.03,9252479356690,6080266068,44009722,33874072,34103966,39618507,34064597,40247388,43359037,101616957,4308,0,284540,2060216,2768,0,2716,0,0,0,32805052,31810388,31691952,948,155544
2018-05-07_16-53-33.671714863,1525704813.673780171,2018-05-07_16-53-33.678326896,1525704813.679994419,1.17,1.10,1.03,9346989733586,6139600734,44009723,33893353,34103966,39618507,34064597,43321156,43359037,102378245,4340,0,287436,2078997,2768,0,2737,0,0,0,32805052,31810488,31692176,948,155544
2018-05-07_16-54-03.801864950,1525704843.805571145,2018-05-07_16-54-03.813035936,1525704843.816531795,1.15,1.10,1.04,9441855736304,6199351620,44009724,33909052,34106064,39618507,34064597,46070483,43733109,103136786,4369,0,290339,2097734,2768,0,2769,0,0,0,32805052,31810776,31692468,948,155544
2018-05-07_16-54-33.877109263,1525704873.881259734,2018-05-07_16-54-33.888469687,1525704873.891950032,1.16,1.11,1.05,9536711405212,6264142746,44375341,33909052,34122033,39618507,34064597,46070483,46512667,103879634,4402,0,293245,2116459,2768,0,2784,0,0,0,32805052,31810692,31692916,948,155544
2018-05-07_16-55-03.964959980,1525704903.971560278,2018-05-07_16-55-03.985377314,1525704903.990833681,1.09,1.10,1.05,9631605325780,6325254192,47117922,33909052,34122033,39946523,34064597,46070483,46512667,104636067,4436,0,296135,2135242,2768,0,2819,0,0,0,32805052,31810228,31692672,948,155544
2018-05-07_16-55-34.077153139,1525704934.080873640,2018-05-07_16-55-34.089279817,1525704934.091911079,1.06,1.09,1.05,9726413719160,6394328658,47120124,33909052,34122033,42374335,34446388,46070483,46512667,105347903,4469,0,299023,2154069,2768,0,2841,0,0,0,32805052,31804936,31686672,948,155548
2018-05-07_16-56-04.207806966,1525704964.210431801,2018-05-07_16-56-04.214622185,1525704964.216720002,1.10,1.10,1.05,9821282038372,6453599664,47136898,33909052,34122033,42376135,37229719,46070483,46512667,106437158,4507,0,301916,2172819,2768,0,2886,0,0,0,32805052,31797412,31679892,948,155556
2018-05-07_16-56-34.285030308,1525704994.291376904,2018-05-07_16-56-34.305640356,1525704994.309023984,1.13,1.10,1.05,9916224991514,6514441170,47136899,34276999,34122033,42390614,37229719,46070483,46512667,109569427,4542,0,304796,2191604,2768,0,2908,0,0,0,32805052,31798444,31680304,948,155560
2018-05-07_16-57-04.359556443,1525705024.365245341,2018-05-07_16-57-04.377307743,1525705024.380345059,1.08,1.09,1.05,10010721121032,6573998376,47136900,36953027,34496241,42390614,37229719,46070483,46512667,110331663,4577,0,307678,2210397,2768,0,2936,0,0,0,32805052,31799104,31681040,948,155560
2018-05-07_16-57-34.503376878,1525705054.506762668,2018-05-07_16-57-34.518844873,1525705054.523392819,1.05,1.09,1.05,10105264781666,6634192362,47136901,36953027,37580814,42390614,37229719,46070483,46512667,111093999,4612,0,310566,2229199,2768,0,2969,0,0,0,32805052,31799436,31681328,948,155564
2018-05-07_16-58-04.625418553,1525705084.628705781,2018-05-07_16-58-04.636544678,1525705084.639388766,1.03,1.08,1.05,10198025657404,6697298628,47136902,37322639,40210510,42390614,37229719,46070483,46512667,111852202,4651,0,313423,2248022,2768,0,3000,0,0,0,32805052,31799040,31681204,948,155564
2018-05-07_16-58-34.709619813,1525705114.711675081,2018-05-07_16-58-34.715958201,1525705114.718041899,1.07,1.08,1.05,10290761909894,6760537014,47136903,39923725,40210510,42393806,37229719,46070483,46512667,112931755,4685,0,316279,2266854,2768,0,3024,0,0,0,32805052,31798248,31680332,948,155564
2018-05-07_16-59-04.801996479,1525705144.805166883,2018-05-07_16-59-04.812376383,1525705144.816016878,1.04,1.08,1.05,10383454795674,6825286980,47140421,39923725,40210510,42415758,37613713,46070483,46512667,115938399,4720,0,319116,2285738,2768,0,3043,0,0,0,32805052,31810848,31692220,948,155560
2018-05-07_16-59-34.883951761,1525705174.888049143,2018-05-07_16-59-34.895233969,1525705174.898398282,1.14,1.10,1.05,10476421581472,6887276106,47167332,39923725,40210510,42415758,40694317,46070483,46512667,116696199,4753,0,321984,2304554,2768,0,3081,0,0,0,32805052,31810480,31692724,948,155560
2018-05-07_17-00-05.011507775,1525705205.015432130,2018-05-07_17-00-05.023632992,1525705205.027754626,1.14,1.11,1.06,10571342977760,6947106432,47184264,39923725,40210510,42418140,43462136,46070483,46512667,117798273,4786,0,324877,2323315,2768,0,3119,0,0,0,32805052,31810272,31692264,948,155568
2018-05-07_17-00-35.101812256,1525705235.106676065,2018-05-07_17-00-35.117134174,1525705235.121171311,1.09,1.10,1.05,10665873578078,7013207538,47184265,40314528,40210510,42436835,43462136,46070483,46512667,120883620,4818,0,327765,2342134,2768,0,3141,0,0,0,32805052,31811280,31693268,948,155568
2018-05-07_17-01-05.228682754,1525705265.231925343,2018-05-07_17-01-05.236496031,1525705265.238382705,1.19,1.12,1.06,10760371732272,7072425264,47184266,42962993,40615244,42436835,43462136,46070483,46512667,121642406,4850,0,330639,2360927,2770,0,3165,0,0,0,32805052,31811296,31693352,948,155568
2018-05-07_17-01-35.349999580,1525705295.353485398,2018-05-07_17-01-35.359618731,1525705295.362726226,1.05,1.09,1.05,10854607637318,7132207650,47184267,42962993,43745502,42436835,43462136,46070483,46512667,122401297,4884,0,333515,2379714,2770,0,3184,0,0,0,32805052,31811960,31693920,948,155568
2018-05-07_17-02-05.454682878,1525705325.458166801,2018-05-07_17-02-05.467342719,1525705325.471127112,0.95,1.07,1.04,10947034202790,7195225056,47184268,43357831,46386653,42436835,43462136,46070483,46512667,123158843,4918,0,336372,2398559,2770,0,3202,0,0,0,32805052,31810692,31692300,948,155568
2018-05-07_17-02-35.575279539,1525705355.577101085,2018-05-07_17-02-35.583476435,1525705355.585867013,0.89,1.04,1.04,11039272196006,7259061702,47184269,45963842,46386653,42441178,43462136,46070483,46512667,124248570,4952,0,339214,2417387,2770,0,3226,0,0,0,32805052,31810544,31692620,948,155572
2018-05-07_17-03-05.658814478,1525705385.662335121,2018-05-07_17-03-05.672270686,1525705385.676736913,0.93,1.04,1.04,11131436031538,7331377548,47188133,45963842,46386653,42472361,43872912,46070483,46512667,127169459,4979,0,342062,2436280,2770,0,3245,0,0,0,32805052,31811308,31692904,948,155572
2018-05-07_17-03-35.764880056,1525705415.771369566,2018-05-07_17-03-35.784844541,1525705415.787591729,1.03,1.05,1.04,11224124230358,7393963434,47213859,45963842,46386653,42852059,46539974,46070483,46512667,127920962,5014,0,344913,2455103,2770,0,3283,0,0,0,32805052,31809952,31691436,948,155572
2018-05-07_17-04-05.836507855,1525705445.840620519,2018-05-07_17-04-05.848846261,1525705445.852102405,1.02,1.05,1.04,11318944375268,7454804580,47631156,45963842,46386653,45309015,46539974,46070483,46512667,128647510,5046,0,347793,2473886,2770,0,3315,0,0,0,32805052,31799176,31680836,948,155580
2018-05-07_17-04-35.922654806,1525705475.924544811,2018-05-07_17-04-35.928259072,1525705475.931350905,1.01,1.04,1.04,11413666777794,7514064186,50329769,45963842,46389075,45309015,46539974,46070483,46936223,129408672,5080,0,350683,2492613,2770,0,3355,0,0,0,32805052,31797536,31679796,948,155584
2018-05-07_17-05-05.989830409,1525705505.992006945,2018-05-07_17-05-05.996656218,1525705505.998604386,1.01,1.04,1.04,11508348019400,7573016292,50329770,45966302,46405402,45309015,46539974,46487044,49670575,130169311,5111,0,353576,2511350,2770,0,3380,0,0,0,32805052,31798652,31680652,948,155584
