StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_18-10-42.417130466,1525277442.418626554,,2018-05-02_18-10-42.425107396,1525277442.426610206,0.36,0.17,0.08,173500830,297573469906,265139,1793686,894396,426587,0,0,0,0,1194,0,6224,504621,2883,0,460,0,0,0,32805052,31871156,31753072,948,157240
2018-05-02_18-10-42.461763112,1525277442.463230458,,2018-05-02_18-10-42.469834668,1525277442.471326738,0.36,0.17,0.08,173500830,297573469906,265139,1793687,894396,426587,0,0,0,0,1196,0,6227,504652,2883,0,460,0,0,0,32805052,31871240,31753188,948,157240
2018-05-02_18-10-42.506629611,1525277442.508099828,,2018-05-02_18-10-42.514586827,1525277442.516097092,0.36,0.17,0.08,173500830,297573469906,265139,1793688,894396,426587,0,0,0,0,1197,0,6231,504683,2883,0,460,0,0,0,32805052,31871492,31753652,948,157240
2018-05-02_18-10-42.551234596,1525277442.552723169,,2018-05-02_18-10-42.559243181,1525277442.560754079,0.36,0.17,0.08,173500830,297573469906,265139,1793688,894396,426587,0,0,0,0,1198,0,6234,504713,2883,0,460,0,0,0,32805052,31871048,31752752,948,157240
2018-05-02_18-10-42.596039442,1525277442.597518118,,2018-05-02_18-10-42.604051210,1525277442.605540939,0.36,0.17,0.08,173501150,297573470256,265139,1793689,894397,426587,0,0,0,0,1200,0,6238,504744,2883,0,460,0,0,0,32805052,31871128,31752536,948,157240
2018-05-02_18-10-42.640672038,1525277442.642146883,,2018-05-02_18-10-42.648760681,1525277442.650265871,0.36,0.17,0.08,173501150,297573470256,265139,1793689,894397,426587,0,0,0,0,1201,0,6241,504775,2883,0,460,0,0,0,32805052,31870844,31752728,948,157240
2018-05-02_18-10-42.685589281,1525277442.687065501,,2018-05-02_18-10-42.693588553,1525277442.695100722,0.36,0.17,0.08,173501150,297573470256,265139,1793690,894397,426587,0,0,0,0,1202,0,6245,504805,2883,0,460,0,0,0,32805052,31870088,31752036,948,157240
2018-05-02_18-10-42.730070465,1525277442.731536649,,2018-05-02_18-10-42.738082926,1525277442.739604745,0.36,0.17,0.08,173501150,297573470256,265139,1793690,894398,426587,0,0,0,0,1205,0,6248,504836,2883,0,460,0,0,0,32805052,31871848,31754296,948,157240
2018-05-02_18-10-42.774808772,1525277442.776271114,,2018-05-02_18-10-42.782800689,1525277442.784304363,0.36,0.17,0.08,173501150,297573470256,265139,1793691,894398,426587,0,0,0,0,1206,0,6252,504867,2883,0,460,0,0,0,32805052,31871512,31753744,948,157240
2018-05-02_18-10-42.819370244,1525277442.820829941,,2018-05-02_18-10-42.827376975,1525277442.828874427,0.36,0.17,0.08,173501150,297573470256,265139,1793692,894398,426587,0,0,0,0,1207,0,6255,504897,2883,0,460,0,0,0,32805052,31871448,31753412,948,157240
2018-05-02_18-10-42.864038223,1525277442.865526877,,2018-05-02_18-10-42.872096014,1525277442.873580487,0.41,0.18,0.09,173501534,297573470676,265139,1793693,894398,426587,0,0,0,0,1209,0,6258,504928,2883,0,460,0,0,0,32805052,31872032,31753424,948,157240
2018-05-02_18-10-42.908630229,1525277442.910097301,,2018-05-02_18-10-42.916606646,1525277442.918092658,0.41,0.18,0.09,173501534,297573470676,265139,1793693,894398,426587,0,0,0,0,1211,0,6262,504959,2883,0,460,0,0,0,32805052,31871328,31753296,948,157240
2018-05-02_18-10-42.953385567,1525277442.954856712,,2018-05-02_18-10-42.961381651,1525277442.962872002,0.41,0.18,0.09,173501534,297573470676,265139,1793694,894399,426587,0,0,0,0,1212,0,6266,504989,2883,0,460,0,0,0,32805052,31872124,31754352,948,157240
2018-05-02_18-10-42.997975317,1525277442.999460781,,2018-05-02_18-10-43.005995266,1525277443.007487951,0.41,0.18,0.09,173501534,297573470676,265139,1793694,894399,426587,0,0,0,0,1213,0,6269,505020,2883,0,460,0,0,0,32805052,31871336,31753564,948,157240
2018-05-02_18-10-43.042703807,1525277443.044175129,,2018-05-02_18-10-43.050701443,1525277443.052185931,0.41,0.18,0.09,173501534,297573470676,265139,1793695,894400,426587,0,0,0,0,1214,0,6273,505050,2883,0,460,0,0,0,32805052,31871036,31753004,948,157240
2018-05-02_18-10-43.087234897,1525277443.088722516,,2018-05-02_18-10-43.095203131,1525277443.096719751,0.41,0.18,0.09,173501918,297573471096,265139,1793695,894400,426587,0,0,0,0,1216,0,6276,505081,2883,0,460,0,0,0,32805052,31871404,31753368,948,157240
2018-05-02_18-10-43.131966067,1525277443.133445972,,2018-05-02_18-10-43.140021309,1525277443.141512889,0.41,0.18,0.09,173501918,297573471096,265139,1793697,894400,426587,0,0,0,0,1218,0,6280,505112,2883,0,460,0,0,0,32805052,31871516,31752892,948,157240
2018-05-02_18-10-43.176611817,1525277443.178096249,,2018-05-02_18-10-43.184764242,1525277443.186271065,0.41,0.18,0.09,173501918,297573471096,265139,1793697,894400,426587,0,0,0,0,1219,0,6283,505143,2883,0,460,0,0,0,32805052,31870924,31752628,948,157240
2018-05-02_18-10-43.221509387,1525277443.222981001,,2018-05-02_18-10-43.229524772,1525277443.231021978,0.41,0.18,0.09,173501918,297573471096,265139,1793698,894400,426587,0,0,0,0,1220,0,6287,505173,2883,0,460,0,0,0,32805052,31871200,31752608,948,157240
2018-05-02_18-10-43.266098175,1525277443.267568566,,2018-05-02_18-10-43.274097871,1525277443.275610763,0.41,0.18,0.09,173501918,297573471096,265139,1793699,894400,426587,0,0,0,0,1222,0,6290,505204,2883,0,460,0,0,0,32805052,31870664,31752888,948,157240
2018-05-02_18-10-43.310935501,1525277443.312397664,,2018-05-02_18-10-43.318940863,1525277443.320422401,0.41,0.18,0.09,173501918,297573471096,265139,1793700,894400,426587,0,0,0,0,1223,0,6293,505235,2883,0,460,0,0,0,32805052,31870692,31752656,948,157240
2018-05-02_18-10-43.355570662,1525277443.357037381,,2018-05-02_18-10-43.363535095,1525277443.365017499,0.41,0.18,0.09,173502238,297573471446,265139,1793700,894401,426587,0,0,0,0,1224,0,6297,505265,2883,0,460,0,0,0,32805052,31872012,31753684,948,157240
2018-05-02_18-10-43.400206815,1525277443.401687583,,2018-05-02_18-10-43.408184010,1525277443.409690128,0.41,0.18,0.09,173502238,297573471446,265139,1793701,894401,426587,0,0,0,0,1226,0,6300,505296,2883,0,460,0,0,0,32805052,31873244,31755212,948,157248
2018-05-02_18-10-43.444820534,1525277443.446287749,,2018-05-02_18-10-43.452856774,1525277443.454375724,0.41,0.18,0.09,173502238,297573471446,265139,1793702,894401,426587,0,0,0,0,1227,0,6304,505327,2883,0,460,0,0,0,32805052,31872244,31754192,948,157248
2018-05-02_18-10-43.489927647,1525277443.491415981,,2018-05-02_18-10-43.497938481,1525277443.499427465,0.41,0.18,0.09,173502238,297573471446,265139,1793703,894401,426587,0,0,0,0,1228,0,6307,505358,2883,0,460,0,0,0,32805052,31872032,31753692,948,157248
2018-05-02_18-10-43.534782450,1525277443.536260492,,2018-05-02_18-10-43.542776346,1525277443.544261109,0.41,0.18,0.09,173502238,297573471446,265139,1793704,894402,426587,0,0,0,0,1230,0,6311,505388,2883,0,460,0,0,0,32805052,31872008,31754156,948,157248
2018-05-02_18-10-43.579427128,1525277443.580892480,,2018-05-02_18-10-43.587482385,1525277443.588989433,0.41,0.18,0.09,173502238,297573471446,265139,1793704,894403,426587,0,0,0,0,1231,0,6314,505419,2883,0,460,0,0,0,32805052,31871040,31753464,948,157248
2018-05-02_18-10-43.624330749,1525277443.625814194,,2018-05-02_18-10-43.632371511,1525277443.633869136,0.41,0.18,0.09,173502622,297573471866,265139,1793705,894403,426587,0,0,0,0,1232,0,6318,505450,2883,0,460,0,0,0,32805052,31871492,31753200,948,157248
2018-05-02_18-10-43.669044874,1525277443.670504844,,2018-05-02_18-10-43.677089150,1525277443.678629176,0.41,0.18,0.09,173502622,297573471866,265139,1793706,894403,426587,0,0,0,0,1234,0,6321,505480,2883,0,460,0,0,0,32805052,31870940,31752908,948,157248
2018-05-02_18-10-43.713995769,1525277443.715480813,,2018-05-02_18-10-43.722004299,1525277443.723506915,0.41,0.18,0.09,173502622,297573471866,265139,1793706,894403,426587,0,0,0,0,1236,0,6324,505511,2883,0,460,0,0,0,32805052,31870976,31753124,948,157248
2018-05-02_18-10-43.758919030,1525277443.760405404,,2018-05-02_18-10-43.766988750,1525277443.768482125,0.41,0.18,0.09,173502622,297573471866,265139,1793707,894403,426587,0,0,0,0,1238,0,6327,505542,2883,0,460,0,0,0,32805052,31870976,31753188,948,157248
2018-05-02_18-10-43.803636400,1525277443.805103716,,2018-05-02_18-10-43.811602621,1525277443.813114849,0.41,0.18,0.09,173502622,297573471866,265139,1793707,894403,426587,0,0,0,0,1239,0,6330,505573,2883,0,460,0,0,0,32805052,31870612,31752856,948,157248
2018-05-02_18-10-43.848390729,1525277443.849870304,,2018-05-02_18-10-43.856424184,1525277443.857908493,0.41,0.18,0.09,173502942,297573472216,265139,1793707,894404,426587,0,0,0,0,1241,0,6334,505603,2883,0,460,0,0,0,32805052,31871556,31753704,948,157248
2018-05-02_18-10-43.892934519,1525277443.894405550,,2018-05-02_18-10-43.900962681,1525277443.902464853,0.41,0.18,0.09,173502942,297573472216,265139,1793708,894404,426587,0,0,0,0,1243,0,6336,505634,2883,0,460,0,0,0,32805052,31871960,31753912,948,157248
2018-05-02_18-10-43.937538910,1525277443.939000671,,2018-05-02_18-10-43.945566934,1525277443.947103522,0.41,0.18,0.09,173502942,297573472216,265139,1793708,894404,426587,0,0,0,0,1244,0,6340,505665,2883,0,460,0,0,0,32805052,31871768,31753736,948,157248
2018-05-02_18-10-43.982326300,1525277443.983810827,,2018-05-02_18-10-43.990340459,1525277443.991844597,0.41,0.18,0.09,173502942,297573472216,265139,1793709,894405,426587,0,0,0,0,1246,0,6343,505695,2883,0,460,0,0,0,32805052,31871252,31753204,948,157248
2018-05-02_18-10-44.027068100,1525277444.028557407,,2018-05-02_18-10-44.035027719,1525277444.036517882,0.41,0.18,0.09,173502942,297573472216,265139,1793710,894405,426587,0,0,0,0,1247,0,6346,505726,2883,0,460,0,0,0,32805052,31871328,31753200,948,157248
2018-05-02_18-10-44.071728423,1525277444.073202020,,2018-05-02_18-10-44.079848951,1525277444.081341258,0.41,0.18,0.09,173502942,297573472216,265139,1793711,894405,426587,0,0,0,0,1249,0,6350,505757,2883,0,460,0,0,0,32805052,31871440,31753604,948,157248
2018-05-02_18-10-44.116654001,1525277444.118126643,,2018-05-02_18-10-44.124679703,1525277444.126187839,0.41,0.18,0.09,173503326,297573472636,265140,1793712,894405,426587,0,0,0,0,1250,0,6354,505788,2883,0,460,0,0,0,32805052,31870912,31752864,948,157248
2018-05-02_18-10-44.161315772,1525277444.162794464,,2018-05-02_18-10-44.169301541,1525277444.170808022,0.41,0.18,0.09,173503326,297573472636,265140,1793712,894405,426587,0,0,0,0,1251,0,6358,505818,2883,0,460,0,0,0,32805052,31872116,31754052,948,157248
2018-05-02_18-10-44.205949076,1525277444.207425072,,2018-05-02_18-10-44.213938908,1525277444.215443093,0.41,0.18,0.09,173503326,297573472636,265140,1793713,894405,426588,0,0,0,0,1253,0,6361,505849,2883,0,460,0,0,0,32805052,31871728,31753696,948,157248
2018-05-02_18-10-44.250550714,1525277444.252003568,,2018-05-02_18-10-44.258556636,1525277444.260063897,0.41,0.18,0.09,173503326,297573472636,265140,1793713,894405,426588,0,0,0,0,1254,0,6365,505880,2883,0,460,0,0,0,32805052,31871928,31753340,948,157248
2018-05-02_18-10-44.295365277,1525277444.296831610,,2018-05-02_18-10-44.303387824,1525277444.304876115,0.41,0.18,0.09,173503326,297573472636,265140,1793714,894405,426588,0,0,0,0,1255,0,6369,505910,2883,0,460,0,0,0,32805052,31871352,31753060,948,157248
2018-05-02_18-10-44.340016445,1525277444.341492103,,2018-05-02_18-10-44.348052575,1525277444.349544388,0.41,0.18,0.09,173503646,297573472986,265140,1793714,894405,426589,0,0,0,0,1257,0,6372,505941,2883,0,460,0,0,0,32805052,31871696,31753388,948,157248
2018-05-02_18-10-44.384862835,1525277444.386337322,,2018-05-02_18-10-44.392882239,1525277444.394395892,0.41,0.18,0.09,173503646,297573472986,265140,1793715,894405,426589,0,0,0,0,1258,0,6375,505972,2883,0,460,0,0,0,32805052,31872652,31754360,948,157252
2018-05-02_18-10-44.429587848,1525277444.431059851,,2018-05-02_18-10-44.437611311,1525277444.439123129,0.41,0.18,0.09,173503646,297573472986,265141,1793715,894405,426589,0,0,0,0,1260,0,6379,506002,2883,0,460,0,0,0,32805052,31872952,31754628,948,157252
2018-05-02_18-10-44.474298295,1525277444.475771314,,2018-05-02_18-10-44.482327341,1525277444.483841875,0.41,0.18,0.09,173503646,297573472986,265141,1793716,894405,426589,0,0,0,0,1262,0,6382,506033,2883,0,460,0,0,0,32805052,31872764,31754472,948,157252
2018-05-02_18-10-44.519041942,1525277444.520513745,,2018-05-02_18-10-44.527061144,1525277444.528580140,0.41,0.18,0.09,173503646,297573472986,265142,1793716,894405,426589,0,0,0,0,1263,0,6386,506064,2883,0,460,0,0,0,32805052,31872704,31754116,948,157252
2018-05-02_18-10-44.563940755,1525277444.565429012,,2018-05-02_18-10-44.571975621,1525277444.573475234,0.41,0.18,0.09,173503646,297573472986,265142,1793717,894405,426589,0,0,0,0,1264,0,6389,506095,2883,0,460,0,0,0,32805052,31872820,31754216,948,157252
2018-05-02_18-10-44.608614329,1525277444.610099461,,2018-05-02_18-10-44.616692013,1525277444.618193435,0.41,0.18,0.09,173504030,297573473406,265142,1793717,894405,426590,0,0,0,0,1266,0,6393,506125,2883,0,460,0,0,0,32805052,31871668,31753572,948,157252
2018-05-02_18-10-44.653405499,1525277444.654903199,,2018-05-02_18-10-44.661501111,1525277444.662972232,0.41,0.18,0.09,173504030,297573473406,265142,1793717,894405,426591,0,0,0,0,1267,0,6396,506156,2883,0,460,0,0,0,32805052,31871292,31753168,948,157252
2018-05-02_18-10-44.698110593,1525277444.699592056,,2018-05-02_18-10-44.706119546,1525277444.707624789,0.41,0.18,0.09,173504030,297573473406,265142,1793718,894405,426591,0,0,0,0,1268,0,6400,506187,2883,0,460,0,0,0,32805052,31871452,31753044,948,157252
2018-05-02_18-10-44.742787329,1525277444.744258131,,2018-05-02_18-10-44.750760958,1525277444.752267133,0.41,0.18,0.09,173504030,297573473406,265143,1793718,894405,426591,0,0,0,0,1270,0,6403,506218,2883,0,460,0,0,0,32805052,31871900,31753312,948,157252
2018-05-02_18-10-44.787689342,1525277444.789178633,,2018-05-02_18-10-44.795746466,1525277444.797235044,0.41,0.18,0.09,173504030,297573473406,265143,1793719,894405,426591,0,0,0,0,1271,0,6407,506248,2883,0,460,0,0,0,32805052,31871472,31753684,948,157252
2018-05-02_18-10-44.832290412,1525277444.833782958,,2018-05-02_18-10-44.840417566,1525277444.841915973,0.41,0.18,0.09,173504414,297573473826,265143,1793719,894405,426592,0,0,0,0,1273,0,6410,506279,2883,0,460,0,0,0,32805052,31870992,31753224,948,157252
2018-05-02_18-10-44.877180158,1525277444.878654056,,2018-05-02_18-10-44.885194395,1525277444.886690575,0.41,0.18,0.09,173504414,297573473826,265143,1793720,894405,426592,0,0,0,0,1274,0,6414,506310,2883,0,460,0,0,0,32805052,31871108,31752536,948,157252
2018-05-02_18-10-44.921740335,1525277444.923202605,,2018-05-02_18-10-44.929727977,1525277444.931240984,0.41,0.18,0.09,173504414,297573473826,265144,1793720,894405,426592,0,0,0,0,1275,0,6418,506340,2883,0,460,0,0,0,32805052,31870996,31753228,948,157252
2018-05-02_18-10-44.966540056,1525277444.968018911,,2018-05-02_18-10-44.974561649,1525277444.976052170,0.41,0.18,0.09,173504414,297573473826,265144,1793721,894405,426592,0,0,0,0,1276,0,6422,506371,2883,0,460,0,0,0,32805052,31870776,31752712,948,157252
2018-05-02_18-10-45.011207405,1525277445.012684921,,2018-05-02_18-10-45.019214158,1525277445.020706353,0.41,0.18,0.09,173504414,297573473826,265144,1793721,894405,426592,0,0,0,0,1278,0,6426,506402,2883,0,460,0,0,0,32805052,31871148,31753104,948,157252
2018-05-02_18-10-45.055938568,1525277445.057420526,,2018-05-02_18-10-45.063980980,1525277445.065484440,0.41,0.18,0.09,173504414,297573473826,265145,1793722,894405,426592,0,0,0,0,1279,0,6429,506432,2883,0,460,0,0,0,32805052,31871940,31753892,948,157252
2018-05-02_18-10-45.100838319,1525277445.102299723,,2018-05-02_18-10-45.108817420,1525277445.110290387,0.41,0.18,0.09,173504734,297573474176,265145,1793723,894405,426592,0,0,0,0,1280,0,6433,506463,2883,0,460,0,0,0,32805052,31871956,31754104,948,157252
2018-05-02_18-10-45.145397475,1525277445.146879078,,2018-05-02_18-10-45.153437932,1525277445.154935566,0.41,0.18,0.09,173504734,297573474176,265145,1793723,894405,426593,0,0,0,0,1281,0,6436,506494,2883,0,460,0,0,0,32805052,31871832,31753784,948,157252
2018-05-02_18-10-45.190317016,1525277445.191809831,,2018-05-02_18-10-45.198341177,1525277445.199860497,0.41,0.18,0.09,173504734,297573474176,265145,1793724,894405,426593,0,0,0,0,1283,0,6440,506524,2883,0,460,0,0,0,32805052,31871972,31753336,948,157252
2018-05-02_18-10-45.234819133,1525277445.236291540,,2018-05-02_18-10-45.242913806,1525277445.244423483,0.41,0.18,0.09,173504734,297573474176,265145,1793724,894405,426594,0,0,0,0,1285,0,6443,506555,2883,0,460,0,0,0,32805052,31870864,31753092,948,157252
2018-05-02_18-10-45.279768804,1525277445.281244979,,2018-05-02_18-10-45.287770743,1525277445.289270094,0.41,0.18,0.09,173504734,297573474176,265145,1793725,894405,426594,0,0,0,0,1286,0,6446,506586,2883,0,460,0,0,0,32805052,31870892,31753120,948,157252
2018-05-02_18-10-45.324445752,1525277445.325917362,,2018-05-02_18-10-45.332458785,1525277445.333975786,0.41,0.18,0.09,173504734,297573474176,265146,1793725,894405,426594,0,0,0,0,1288,0,6450,506617,2883,0,460,0,0,0,32805052,31871584,31753812,948,157252
2018-05-02_18-10-45.369246486,1525277445.370740166,,2018-05-02_18-10-45.377285793,1525277445.378782938,0.41,0.18,0.09,173505118,297573474596,265147,1793726,894405,426594,0,0,0,0,1289,0,6453,506647,2883,0,460,0,0,0,32805052,31870956,31752928,948,157252
2018-05-02_18-10-45.413897310,1525277445.415389411,,2018-05-02_18-10-45.421933047,1525277445.423419647,0.41,0.18,0.09,173505118,297573474596,265147,1793726,894405,426594,0,0,0,0,1291,0,6456,506678,2883,0,460,0,0,0,32805052,31871536,31753512,948,157260
2018-05-02_18-10-45.458587672,1525277445.460066602,,2018-05-02_18-10-45.466575737,1525277445.468057385,0.41,0.18,0.09,173505118,297573474596,265147,1793726,894405,426595,0,0,0,0,1292,0,6461,506709,2883,0,460,0,0,0,32805052,31871456,31753412,948,157260
2018-05-02_18-10-45.503255953,1525277445.504724928,,2018-05-02_18-10-45.511303709,1525277445.512808516,0.41,0.18,0.09,173505118,297573474596,265147,1793727,894405,426595,0,0,0,0,1293,0,6465,506739,2883,0,460,0,0,0,32805052,31871520,31753752,948,157260
2018-05-02_18-10-45.547881025,1525277445.549367716,,2018-05-02_18-10-45.555956226,1525277445.557463801,0.41,0.18,0.09,173505118,297573474596,265147,1793727,894405,426595,0,0,0,0,1295,0,6468,506770,2883,0,460,0,0,0,32805052,31870484,31752180,948,157260
2018-05-02_18-10-45.592828948,1525277445.594302108,,2018-05-02_18-10-45.600840334,1525277445.602335160,0.41,0.18,0.09,173505438,297573474946,265147,1793728,894405,426596,0,0,0,0,1296,0,6471,506801,2883,0,460,0,0,0,32805052,31870208,31752420,948,157260
2018-05-02_18-10-45.637334398,1525277445.638810469,,2018-05-02_18-10-45.645334994,1525277445.646847640,0.41,0.18,0.09,173505438,297573474946,265147,1793728,894405,426596,0,0,0,0,1298,0,6475,506831,2883,0,460,0,0,0,32805052,31871024,31752944,948,157260
2018-05-02_18-10-45.682144547,1525277445.683616534,,2018-05-02_18-10-45.690091231,1525277445.691591747,0.41,0.18,0.09,173505438,297573474946,265148,1793728,894405,426596,0,0,0,0,1299,0,6478,506862,2883,0,460,0,0,0,32805052,31870964,31752936,948,157260
2018-05-02_18-10-45.726863394,1525277445.728356932,,2018-05-02_18-10-45.734975780,1525277445.736481292,0.41,0.18,0.09,173505438,297573474946,265149,1793729,894405,426596,0,0,0,0,1301,0,6481,506893,2883,0,460,0,0,0,32805052,31871240,31753716,948,157260
2018-05-02_18-10-45.771698623,1525277445.773160927,,2018-05-02_18-10-45.779733182,1525277445.781212198,0.41,0.18,0.09,173505438,297573474946,265149,1793729,894405,426596,0,0,0,0,1302,0,6484,506924,2883,0,460,0,0,0,32805052,31872428,31754400,948,157260
2018-05-02_18-10-45.816417699,1525277445.817896982,,2018-05-02_18-10-45.824446004,1525277445.825921930,0.41,0.18,0.09,173505438,297573474946,265149,1793730,894405,426597,0,0,0,0,1304,0,6488,506954,2883,0,460,0,0,0,32805052,31872020,31753696,948,157260
2018-05-02_18-10-45.861103821,1525277445.862598586,,2018-05-02_18-10-45.869121839,1525277445.870634729,0.41,0.18,0.09,173505822,297573475366,265149,1793730,894405,426597,0,0,0,0,1305,0,6492,506985,2883,0,460,0,0,0,32805052,31871504,31753216,948,157260
2018-05-02_18-10-45.905968757,1525277445.907442918,,2018-05-02_18-10-45.914029968,1525277445.915530932,0.41,0.18,0.09,173505822,297573475366,265149,1793731,894405,426598,0,0,0,0,1306,0,6495,507016,2883,0,460,0,0,0,32805052,31871308,31754000,948,157260
2018-05-02_18-10-45.950707782,1525277445.952172366,,2018-05-02_18-10-45.958721872,1525277445.960219241,0.41,0.18,0.09,173505822,297573475366,265149,1793731,894405,426598,0,0,0,0,1307,0,6499,507046,2883,0,460,0,0,0,32805052,31871264,31752960,948,157260
2018-05-02_18-10-45.995326540,1525277445.996796976,,2018-05-02_18-10-46.003289165,1525277446.004776807,0.41,0.18,0.09,173505822,297573475366,265150,1793731,894405,426598,0,0,0,0,1309,0,6503,507077,2883,0,460,0,0,0,32805052,31871468,31753704,948,157260
2018-05-02_18-10-46.040086062,1525277446.041561791,,2018-05-02_18-10-46.048139041,1525277446.049630195,0.41,0.18,0.09,173505822,297573475366,265150,1793732,894405,426598,0,0,0,0,1311,0,6506,507108,2883,0,460,0,0,0,32805052,31871636,31753312,948,157260
2018-05-02_18-10-46.084740063,1525277446.086192813,,2018-05-02_18-10-46.092743220,1525277446.094227740,0.41,0.18,0.09,173506206,297573475786,265150,1793732,894405,426598,0,0,0,0,1312,0,6510,507138,2883,0,460,0,0,0,32805052,31871668,31753328,948,157260
2018-05-02_18-10-46.129390185,1525277446.130857297,,2018-05-02_18-10-46.137355419,1525277446.138846975,0.41,0.18,0.09,173506206,297573475786,265151,1793733,894405,426598,0,0,0,0,1313,0,6514,507169,2883,0,460,0,0,0,32805052,31871272,31753764,948,157260
2018-05-02_18-10-46.174014012,1525277446.175496709,,2018-05-02_18-10-46.182080828,1525277446.183599027,0.41,0.18,0.09,173506206,297573475786,265151,1793733,894405,426598,0,0,0,0,1315,0,6517,507200,2883,0,460,0,0,0,32805052,31871880,31753556,948,157260
2018-05-02_18-10-46.218929742,1525277446.220417272,,2018-05-02_18-10-46.226937251,1525277446.228450604,0.41,0.18,0.09,173506206,297573475786,265151,1793734,894405,426599,0,0,0,0,1317,0,6519,507231,2883,0,460,0,0,0,32805052,31871380,31753560,948,157260
2018-05-02_18-10-46.263575840,1525277446.265043433,,2018-05-02_18-10-46.271557048,1525277446.273049420,0.41,0.18,0.09,173506206,297573475786,265151,1793734,894405,426599,0,0,0,0,1319,0,6523,507261,2883,0,460,0,0,0,32805052,31872248,31754204,948,157260
2018-05-02_18-10-46.308286421,1525277446.309789888,,2018-05-02_18-10-46.316359908,1525277446.317861283,0.41,0.18,0.09,173506206,297573475786,265152,1793735,894405,426599,0,0,0,0,1319,0,6528,507292,2883,0,460,0,0,0,32805052,31872792,31754768,948,157260
2018-05-02_18-10-46.352929269,1525277446.354408781,,2018-05-02_18-10-46.361025068,1525277446.362533967,0.41,0.18,0.09,173506526,297573476136,265152,1793735,894405,426599,0,0,0,0,1322,0,6530,507323,2883,0,460,0,0,0,32805052,31872272,31754768,948,157260
2018-05-02_18-10-46.397866519,1525277446.399352858,,2018-05-02_18-10-46.405891248,1525277446.407391451,0.41,0.18,0.09,173506526,297573476136,265152,1793736,894405,426600,0,0,0,0,1324,0,6533,507353,2883,0,460,0,0,0,32805052,31873128,31755088,948,157264
2018-05-02_18-10-46.442514757,1525277446.443988739,,2018-05-02_18-10-46.450552556,1525277446.452061651,0.41,0.18,0.09,173506526,297573476136,265152,1793736,894405,426601,0,0,0,0,1325,0,6537,507384,2883,0,460,0,0,0,32805052,31872264,31754240,948,157264
2018-05-02_18-10-46.487332454,1525277446.488807064,,2018-05-02_18-10-46.495373397,1525277446.496861258,0.41,0.18,0.09,173506526,297573476136,265152,1793737,894405,426601,0,0,0,0,1326,0,6541,507415,2883,0,460,0,0,0,32805052,31872292,31753992,948,157264
2018-05-02_18-10-46.531928917,1525277446.533392039,,2018-05-02_18-10-46.539912457,1525277446.541412528,0.41,0.18,0.09,173506526,297573476136,265153,1793737,894405,426601,0,0,0,0,1328,0,6543,507445,2883,0,460,0,0,0,32805052,31872528,31754488,948,157264
2018-05-02_18-10-46.576651333,1525277446.578144154,,2018-05-02_18-10-46.584677139,1525277446.586151072,0.41,0.18,0.09,173506526,297573476136,265153,1793738,894405,426601,0,0,0,0,1329,0,6548,507476,2883,0,460,0,0,0,32805052,31871464,31753704,948,157264
2018-05-02_18-10-46.621217869,1525277446.622687329,,2018-05-02_18-10-46.629241020,1525277446.630747845,0.41,0.18,0.09,173506910,297573476556,265154,1793738,894405,426601,0,0,0,0,1330,0,6551,507507,2883,0,460,0,0,0,32805052,31871488,31753688,948,157264
2018-05-02_18-10-46.666078042,1525277446.667577414,,2018-05-02_18-10-46.674076183,1525277446.675579317,0.41,0.18,0.09,173506910,297573476556,265154,1793739,894405,426601,0,0,0,0,1332,0,6555,507537,2883,0,460,0,0,0,32805052,31871532,31753732,948,157264
2018-05-02_18-10-46.710679968,1525277446.712155752,,2018-05-02_18-10-46.718705420,1525277446.720202268,0.41,0.18,0.09,173506910,297573476556,265154,1793739,894405,426602,0,0,0,0,1333,0,6558,507568,2883,0,460,0,0,0,32805052,31871900,31753880,948,157264
2018-05-02_18-10-46.755543847,1525277446.757018848,,2018-05-02_18-10-46.763528123,1525277446.765016773,0.41,0.18,0.09,173506910,297573476556,265154,1793740,894405,426602,0,0,0,0,1334,0,6562,507599,2883,0,460,0,0,0,32805052,31870892,31752848,948,157264
2018-05-02_18-10-46.800113542,1525277446.801582639,,2018-05-02_18-10-46.808130391,1525277446.809646309,0.41,0.18,0.09,173506910,297573476556,265154,1793740,894405,426602,0,0,0,0,1336,0,6565,507630,2883,0,460,0,0,0,32805052,31870876,31752540,948,157264
2018-05-02_18-10-46.844950706,1525277446.846413566,,2018-05-02_18-10-46.852942991,1525277446.854451507,0.41,0.18,0.09,173507230,297573476906,265154,1793741,894405,426603,0,0,0,0,1338,0,6568,507660,2883,0,460,0,0,0,32805052,31870816,31752992,948,157264
2018-05-02_18-10-46.889611919,1525277446.891088202,,2018-05-02_18-10-46.897696326,1525277446.899207843,0.41,0.18,0.09,173507230,297573476906,265154,1793741,894405,426603,0,0,0,0,1339,0,6572,507691,2883,0,460,0,0,0,32805052,31871244,31752876,948,157264
