StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait
,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-04-28_00-34-19.634568353,1524868459.636063479,22136783128,2018-04-28_00-34-49.673505716,1524868489.675009048,0.58,0.66,0.63,15657724306,33656824436598,60932356,63650126,63256767,61426120,0,0,0,0,138879,0,643835,20685422,6170,0,191599,0,3699,0,32805052,30455540,30781384,948,645020
2018-04-28_00-34-49.710763827,1524868489.712360644,18796742897,2018-04-28_00-35-19.740374826,1524868519.741941106,0.47,0.63,0.62,15686120728,33728140867790,60932364,64392783,63256870,61426120,0,0,0,0,138901,0,645006,20707324,6170,0,191912,0,3706,0,32805052,30443524,30769140,948,645028
2018-04-28_00-35-19.778007836,1524868519.779503104,21562009723,2018-04-28_00-35-49.816590206,1524868549.818124998,0.50,0.62,0.61,15717642974,33809878832042,60932519,64392784,63256870,62207494,0,0,0,0,138916,0,646502,20728890,6174,0,192393,0,3706,0,32805052,30441496,30767416,948,645036
2018-04-28_00-35-49.854370842,1524868549.855944578,20345995585,2018-04-28_00-36-19.884070652,1524868579.885600127,0.75,0.67,0.63,15748556260,33887725220022,61252973,64406011,63260248,62207729,0,0,0,0,138926,0,647874,20750612,6174,0,192792,0,3706,0,32805052,30442716,30769152,948,645036
2018-04-28_00-36-19.921497724,1524868579.922987136,22016512954,2018-04-28_00-36-49.960139935,1524868609.961666264,0.80,0.68,0.63,15806199978,33971249403580,61253213,64406035,63545882,62207879,0,0,0,0,138948,0,649460,20771974,6177,0,193465,0,3710,0,32805052,30443136,30769308,948,645040
2018-04-28_00-36-49.997610558,1524868609.999198549,18682102288,2018-04-28_00-37-20.027048447,1524868640.028569982,0.54,0.63,0.62,15833517168,34042153364970,61253379,64406050,63545882,62517177,0,0,0,0,138961,0,650482,20794003,6177,0,193744,0,3710,0,32805052,30442092,30767728,948,645044
2018-04-28_00-37-20.064468556,1524868640.066071502,22060291069,2018-04-28_00-37-50.103547967,1524868670.105071361,0.59,0.64,0.62,15888855030,34126453626874,61253550,64693037,63546056,62517177,0,0,0,0,138978,0,652050,20815380,6182,0,194403,0,3715,0,32805052,30442968,30768336,948,645052
2018-04-28_00-37-50.140949157,1524868670.142536761,18919382982,2018-04-28_00-38-20.170864916,1524868700.172380868,0.55,0.62,0.62,15918264252,34198223627786,61253618,64693038,64347322,62517212,0,0,0,0,138995,0,653099,20837336,6184,0,194714,0,3719,0,32805052,30455296,30780952,948,645056
2018-04-28_00-38-20.208791178,1524868700.210304383,21980275107,2018-04-28_00-38-50.238382862,1524868730.240021993,0.47,0.60,0.61,15949852738,34281574964090,61999532,64701873,64347425,62517380,0,0,0,0,139008,0,654619,20858882,6188,0,195186,0,3720,0,32805052,30454976,30780920,948,645064
2018-04-28_00-38-50.276114929,1524868730.277703881,19002364866,2018-04-28_00-39-20.308324056,1524868760.309841178,0.47,0.59,0.60,15978282888,34353727981254,62001852,65529057,64347477,62517412,0,0,0,0,139028,0,655698,20880829,6192,0,195505,0,3729,0,32805052,30457196,30782864,948,645072
2018-04-28_00-39-20.345785120,1524868760.347284848,20196360110,2018-04-28_00-39-50.375635271,1524868790.377166295,0.62,0.61,0.61,16008417294,34430943411834,62002112,65529058,64347477,63269868,0,0,0,0,139043,0,656899,20902652,6196,0,195855,0,3731,0,32805052,30454596,30780556,948,645084
2018-04-28_00-39-50.413135202,1524868790.414712351,18778295928,2018-04-28_00-40-20.443049296,1524868820.444597711,0.46,0.57,0.59,16035678164,34502198944288,62292499,65555348,64348534,63269876,0,0,0,0,139060,0,657905,20924659,6200,0,196110,0,3737,0,32805052,30454972,30781192,948,645100
2018-04-28_00-40-20.480908272,1524868820.482427623,21850431296,2018-04-28_00-40-50.519892782,1524868850.521412858,0.49,0.56,0.59,16092943642,34585042142592,62292621,65555356,64635037,63269951,0,0,0,0,139074,0,659544,20945980,6205,0,196809,0,3737,0,32805052,30455540,30781252,948,645112
2018-04-28_00-40-50.557416676,1524868850.559028931,19106640119,2018-04-28_00-41-20.587867286,1524868880.589419965,0.50,0.56,0.59,16121531808,34658152359924,62292829,65555357,64635047,63667020,0,0,0,0,139088,0,660606,20967949,6205,0,197134,0,3738,0,32805052,30455676,30781664,948,645112
2018-04-28_00-41-20.625356264,1524868880.626885595,22176473843,2018-04-28_00-41-50.654469840,1524868910.656001480,0.57,0.57,0.59,16175513638,34742315613470,62292991,65842324,64635240,63667020,0,0,0,0,139101,0,662085,20989393,6209,0,197739,0,3739,0,32805052,30455856,30781792,948,645112
2018-04-28_00-41-50.692592506,1524868910.694176537,18786629720,2018-04-28_00-42-20.732109670,1524868940.733644960,0.56,0.56,0.59,16204651948,34813617343634,62293192,65842325,65433162,63667057,0,0,0,0,139111,0,663117,21011369,6211,0,198030,0,3739,0,32805052,30457052,30782504,948,645116
2018-04-28_00-42-20.769597174,1524868940.771072086,18844622541,2018-04-28_00-42-50.798804555,1524868970.800345915,0.41,0.53,0.58,16231924914,34885088415934,62988378,65876110,65433995,63667057,0,0,0,0,139122,0,664120,21033406,6211,0,198256,0,3739,0,32805052,30455664,30781396,948,645116
2018-04-28_00-42-50.836408610,1524868970.838009696,18957977532,2018-04-28_00-43-20.873091696,1524869000.874603751,0.51,0.54,0.58,16260430264,34957611397654,62988471,65876110,65820089,63670000,0,0,0,0,139137,0,665156,21055341,6213,0,198573,0,3739,0,32805052,30444056,30769880,948,645124
2018-04-28_00-43-20.910497161,1524869000.911989799,21949284927,2018-04-28_00-43-50.939744503,1524869030.941283987,0.58,0.55,0.59,16318340798,35040849212396,63257780,65889033,65821192,63670013,0,0,0,0,139159,0,666645,21076726,6216,0,199204,0,3747,0,32805052,30442036,30767784,948,645132
2018-04-28_00-43-50.977649931,1524869030.979172419,18892617003,2018-04-28_00-44-21.007063223,1524869061.008587710,0.50,0.53,0.58,16346761604,35112567205368,63258049,65889034,65821202,64496510,0,0,0,0,139170,0,667635,21098701,6221,0,199505,0,3747,0,32805052,30443728,30769428,948,645136
2018-04-28_00-44-21.044531247,1524869061.046010135,21517406128,2018-04-28_00-44-51.073735055,1524869091.075251993,0.59,0.55,0.58,21335483102,35194759277438,63260210,66640911,65821576,64496521,0,0,0,0,139191,0,669310,21120140,6221,0,200037,0,3751,0,32805052,30443780,30769124,948,645136
2018-04-28_00-44-51.111430650,1524869091.112913609,18707078642,2018-04-28_00-45-21.150907696,1524869121.152433664,0.48,0.53,0.58,16407572176,35265794696314,64043518,66675362,65823690,64496521,0,0,0,0,139207,0,670362,21142137,6224,0,200275,0,3752,0,32805052,30444432,30770716,948,645148
2018-04-28_00-45-21.188395118,1524869121.189889303,22407127338,2018-04-28_00-45-51.217466675,1524869151.218997068,0.51,0.52,0.57,16439702742,35350750372586,64043575,66675363,66586050,64496645,0,0,0,0,139223,0,671869,21163651,6231,0,200759,0,3757,0,32805052,30443132,30768848,948,645152
2018-04-28_00-45-51.254866694,1524869151.256438193,22540169263,2018-04-28_00-46-21.294895205,1524869181.296428492,0.59,0.54,0.58,16472100316,35436269942322,64043639,66972013,66586099,64496645,0,0,0,0,139241,0,673396,21185172,6233,0,201239,0,3761,0,32805052,30456564,30782596,948,645152
2018-04-28_00-46-21.332488504,1524869181.333989957,22084134166,2018-04-28_00-46-51.361681192,1524869211.363197576,0.75,0.58,0.59,16528110882,35520728236614,64043884,66972025,66586099,64786015,0,0,0,0,139254,0,675028,21206514,6235,0,201909,0,3762,0,32805052,30455176,30780924,948,645164
2018-04-28_00-46-51.399125073,1524869211.400705971,20988783724,2018-04-28_00-47-21.438153755,1524869241.439675767,0.80,0.61,0.60,16558369832,35600348756014,64043951,67307141,66586116,64786015,0,0,0,0,139271,0,676630,21228008,6237,0,202422,0,3766,0,32805052,30455280,30781308,948,645168
2018-04-28_00-47-21.475914041,1524869241.477400365,19858740698,2018-04-28_00-47-51.505339427,1524869271.506859524,0.63,0.58,0.59,16587739502,35675643778878,64044009,67307152,66586116,65097772,0,0,0,0,139286,0,677787,21249874,6241,0,202752,0,3767,0,32805052,30455756,30781232,948,645172
2018-04-28_00-47-51.542781258,1524869271.544375574,22404737278,2018-04-28_00-48-21.581842649,1524869301.583363731,0.65,0.59,0.59,16641051252,35761271741708,64983702,67332390,66587722,65098330,0,0,0,0,139307,0,679351,21271235,6244,0,203346,0,3774,0,32805052,30456624,30782692,948,645184
2018-04-28_00-48-21.619493477,1524869301.621078441,20198400144,2018-04-28_00-48-51.658403456,1524869331.659923093,0.67,0.60,0.60,16670860986,35837932595314,64983810,67333109,67383249,65098353,0,0,0,0,139321,0,680785,21292881,6251,0,203777,0,3774,0,32805052,30456368,30782176,948,645188
2018-04-28_00-48-51.695819409,1524869331.697411950,22407579631,2018-04-28_00-49-21.725364114,1524869361.727034433,0.80,0.64,0.61,16724818880,35922912905710,64984055,67333125,67383249,66070384,0,0,0,0,139333,0,682256,21314346,6251,0,204359,0,3775,0,32805052,30454392,30780460,948,645188
2018-04-28_00-49-21.763171290,1524869361.764646430,18863596072,2018-04-28_00-49-51.792636767,1524869391.794169844,0.69,0.62,0.60,16753263494,35994537524270,64984195,68159578,67383412,66070384,0,0,0,0,139346,0,683275,21336308,6252,0,204665,0,3776,0,32805052,30456288,30782600,948,645188
2018-04-28_00-49-51.830070608,1524869391.831682657,19950143428,2018-04-28_00-50-21.859616221,1524869421.861149824,0.63,0.61,0.60,16782571148,36070828562302,64984223,68160573,67698349,66070601,0,0,0,0,139366,0,684448,21358155,6255,0,204998,0,3784,0,32805052,30456064,30782144,948,645200
2018-04-28_00-50-21.897132640,1524869421.898600175,18993448555,2018-04-28_00-50-51.936598770,1524869451.938160768,0.66,0.62,0.60,16811096594,36142891743828,65338284,68196505,67698388,66070601,0,0,0,0,139379,0,685481,21380097,6257,0,205275,0,3785,0,32805052,30443884,30769972,948,645208
2018-04-28_00-50-51.974200350,1524869451.975678310,21757924439,2018-04-28_00-51-22.012424015,1524869482.013935832,0.79,0.65,0.61,16865518616,36225375999612,65338331,68196506,68697953,66070646,0,0,0,0,139392,0,687341,21401304,6261,0,206020,0,3786,0,32805052,30442356,30768396,948,645224
2018-04-28_00-51-22.049808466,1524869482.051408176,21028124084,2018-04-28_00-51-52.079004715,1524869512.080525251,0.87,0.69,0.62,16896110686,36305763657732,66088856,68214994,68701227,66071213,0,0,0,0,139407,0,689043,21422745,6261,0,206508,0,3786,0,32805052,30443100,30769332,948,645224
2018-04-28_00-51-52.116321188,1524869512.117919240,18995158014,2018-04-28_00-52-22.155656601,1524869542.157189181,0.53,0.62,0.60,16924473828,36377883723028,66089082,68215019,68701243,66465938,0,0,0,0,139426,0,690303,21444721,6263,0,206884,0,3787,0,32805052,30443420,30768980,948,645224
2018-04-28_00-52-22.193103121,1524869542.194598953,18790160212,2018-04-28_00-52-52.222516825,1524869572.224050554,0.45,0.59,0.59,16953772138,36449149244160,66089207,68586062,68703005,66465940,0,0,0,0,139443,0,691325,21466665,6264,0,207196,0,3793,0,32805052,30443744,30769556,948,645228
2018-04-28_00-52-52.259951124,1524869572.261441706,21609573144,2018-04-28_00-53-22.299174328,1524869602.300688974,0.56,0.60,0.60,16985229488,36531077299310,66395540,68596176,68703100,66466210,0,0,0,0,139467,0,692839,21488213,6271,0,207669,0,3801,0,32805052,30442552,30768116,948,645244
2018-04-28_00-53-22.336996642,1524869602.338496937,20136270820,2018-04-28_00-53-52.366431558,1524869632.367964678,0.57,0.59,0.59,17016469558,36608123325570,66395622,68596188,69031808,66466245,0,0,0,0,139485,0,694095,21509968,6273,0,208054,0,3805,0,32805052,30454428,30780292,948,645244
2018-04-28_00-53-52.403932103,1524869632.405525835,22027418561,2018-04-28_00-54-22.433782404,1524869662.435323436,0.62,0.60,0.59,17065569276,36691688695922,66395722,69522489,69031887,66466245,0,0,0,0,139502,0,695577,21531446,6281,0,208610,0,3810,0,32805052,30454804,30780912,948,645252
2018-04-28_00-54-22.471388950,1524869662.473011126,19059073112,2018-04-28_00-54-52.501749309,1524869692.503272110,0.57,0.59,0.59,17095360962,36764032430532,66395842,69522490,69031887,67299535,0,0,0,0,139513,0,696569,21553389,6284,0,208917,0,3811,0,32805052,30454220,30780620,948,645260
2018-04-28_00-54-52.539315004,1524869692.540814917,21797560638,2018-04-28_00-55-22.568887399,1524869722.570506166,0.63,0.60,0.59,17154301128,36846690036186,66395959,69522491,70073256,67299586,0,0,0,0,139533,0,698193,21574711,6289,0,209630,0,3816,0,32805052,30455616,30781756,948,645276
2018-04-28_00-55-22.606518959,1524869722.608014976,18965655712,2018-04-28_00-55-52.636563139,1524869752.638088195,0.44,0.56,0.58,17183175182,36919306612314,67188326,69558424,70076164,67299586,0,0,0,0,139547,0,699302,21596686,6293,0,209893,0,3818,0,32805052,30455760,30782184,948,645280
2018-04-28_00-55-52.674114409,1524869752.675583960,22336721278,2018-04-28_00-56-22.704000673,1524869782.705523616,0.41,0.54,0.57,17215364628,37004026971334,67188376,69558465,70076164,67604206,0,0,0,0,139559,0,700838,21618215,6293,0,210372,0,3818,0,32805052,30454672,30780828,948,645284
2018-04-28_00-56-22.741826979,1524869782.743359425,21860469189,2018-04-28_00-56-52.780659434,1524869812.782173116,0.58,0.57,0.58,17246967450,37086963040156,67188396,69859111,70076204,67604206,0,0,0,0,139572,0,702316,21639786,6298,0,210836,0,3819,0,32805052,30455724,30781564,948,645288
2018-04-28_00-56-52.817898013,1524869812.819479647,20458152044,2018-04-28_00-57-22.857563491,1524869842.859098298,0.55,0.56,0.58,17277767776,37165229840138,67500014,69880005,70079921,67604247,0,0,0,0,139587,0,703619,21661502,6298,0,211228,0,3820,0,32805052,30455928,30782080,948,645288
2018-04-28_00-57-22.895148644,1524869842.896647507,18882534837,2018-04-28_00-57-52.925005417,1524869872.926544752,0.59,0.57,0.59,17306149478,37236852770174,67500097,69880006,70468097,67604284,0,0,0,0,139606,0,704616,21683460,6299,0,211536,0,3826,0,32805052,30456364,30783452,948,645292
2018-04-28_00-57-52.962436871,1524869872.963944174,21945355619,2018-04-28_00-58-22.991642510,1524869902.993165128,0.76,0.61,0.60,17361616492,37320087525496,67500369,70879980,70468145,67604294,0,0,0,0,139622,0,706170,21704845,6302,0,212182,0,3828,0,32805052,30455792,30782468,948,645300
2018-04-28_00-58-23.029040656,1524869903.030631176,18989323500,2018-04-28_00-58-53.058686003,1524869933.060247013,0.65,0.60,0.59,17390947442,37392178263726,67500458,70879981,70468145,68436290,0,0,0,0,139636,0,707135,21726821,6302,0,212473,0,3829,0,32805052,30441764,30767928,948,645308
2018-04-28_00-58-53.095988350,1524869933.097527655,19068399669,2018-04-28_00-59-23.125456981,1524869963.126979807,0.66,0.61,0.60,17419600824,37465123528292,67500617,71272310,70468253,68436290,0,0,0,0,139648,0,708169,21748746,6303,0,212799,0,3831,0,32805052,30442000,30768448,948,645308
2018-04-28_00-59-23.162742734,1524869963.164341988,19334860986,2018-04-28_00-59-53.192292625,1524869993.193833205,0.54,0.58,0.59,17448413118,37538437274148,67500727,71272311,70468253,68743264,0,0,0,0,139666,0,709234,21770676,6304,0,213092,0,3835,0,32805052,30441420,30767024,948,645312
2018-04-28_00-59-53.229790143,1524869993.231325043,21813244777,2018-04-28_01-00-23.268653877,1524870023.270177244,0.59,0.59,0.59,17502975364,37621186497466,68452273,71300046,70473971,68750844,0,0,0,0,139692,0,710840,21792012,6304,0,213696,0,3845,0,32805052,30441288,30767192,948,645316
2018-04-28_01-00-23.306596285,1524870023.308172959,18747555577,2018-04-28_01-00-53.336312979,1524870053.337843607,0.58,0.58,0.59,17533027402,37692925183534,68452311,71300061,71290477,68750894,0,0,0,0,139709,0,711805,21813988,6305,0,213979,0,3854,0,32805052,30442868,30769316,948,645324
2018-04-28_01-00-53.373673588,1524870053.375175097,21567135063,2018-04-28_01-01-23.412063051,1524870083.413581352,0.69,0.61,0.60,17585548688,37774780815648,68452391,71300082,71290486,69732095,0,0,0,0,139779,0,713570,21835258,6306,0,214701,0,3908,0,32805052,30442680,30768620,948,645340
2018-04-28_01-01-23.449546410,1524870083.451150829,20177610804,2018-04-28_01-01-53.478919170,1524870113.480437412,0.57,0.58,0.59,17615718486,37851292013366,68452658,72094689,71291294,69732095,0,0,0,0,139795,0,714969,21856929,6308,0,215125,0,3911,0,32805052,30455596,30781808,948,645348
2018-04-28_01-01-53.516361061,1524870113.517968635,21816410783,2018-04-28_01-02-23.556344626,1524870143.557886248,0.61,0.59,0.59,17647118108,37934047950914,68452671,72094690,71597243,69732172,0,0,0,0,139819,0,716478,21878468,6314,0,215601,0,3922,0,32805052,30455768,30782536,948,645360
2018-04-28_01-02-23.594005559,1524870143.595504506,18903769973,2018-04-28_01-02-53.624026783,1524870173.625560806,0.58,0.58,0.59,17675850146,38006431131400,68813055,72119963,71602671,69732238,0,0,0,0,139833,0,717473,21900419,6317,0,215876,0,3923,0,32805052,30455896,30782680,948,645372
2018-04-28_01-02-53.661639005,1524870173.663165765,18695488792,2018-04-28_01-03-23.692148843,1524870203.693679441,0.48,0.56,0.58,17704922152,38077359969896,68813060,72445820,71602734,69732250,0,0,0,0,139847,0,718399,21922425,6319,0,216131,0,3927,0,32805052,30455476,30782528,948,645380
2018-04-28_01-03-23.729713269,1524870203.731211542,18759601127,2018-04-28_01-03-53.759530285,1524870233.761072265,0.47,0.55,0.58,17734130030,38148527817732,68813131,72445821,71602734,70060741,0,0,0,0,139859,0,719301,21944449,6324,0,216377,0,3928,0,32805052,30456100,30782376,948,645388
2018-04-28_01-03-53.797036248,1524870233.798511976,20734542613,2018-04-28_01-04-23.826308169,1524870263.827845111,0.57,0.56,0.59,17764664628,38227742814084,69587548,72457960,71603053,70061158,0,0,0,0,139871,0,720927,21965930,6326,0,216880,0,3928,0,32805052,30454128,30781188,948,645392
2018-04-28_01-04-23.864286729,1524870263.865794902,21983773279,2018-04-28_01-04-53.903645199,1524870293.905190796,0.62,0.57,0.59,17823044858,38311208269704,69587753,72457972,72625948,70061188,0,0,0,0,139884,0,722516,21987288,6330,0,217559,0,3928,0,32805052,30454848,30781132,948,645396
2018-04-28_01-04-53.941278103,1524870293.942865857,18708702078,2018-04-28_01-05-23.981018493,1524870323.982557143,0.51,0.55,0.58,17850348224,38382184915378,69587868,72457973,72625948,70789640,0,0,0,0,139894,0,723491,22009330,6330,0,217821,0,3928,0,32805052,30455592,30781880,948,645396
2018-04-28_01-05-24.018471078,1524870324.019942499,22036035214,2018-04-28_01-05-54.057251993,1524870354.058770916,0.58,0.56,0.59,17903999174,38465731465456,69587946,73444264,72626133,70789640,0,0,0,0,139907,0,725124,22030685,6332,0,218488,0,3929,0,32805052,30455756,30781632,948,645400
2018-04-28_01-05-54.095120181,1524870354.096629254,18769833850,2018-04-28_01-06-24.134549886,1524870384.136089182,0.48,0.54,0.58,17933720652,38537572673800,69587997,73444265,72951913,70789664,0,0,0,0,139919,0,726137,22052676,6332,0,218774,0,3929,0,32805052,30457092,30782840,948,645400
2018-04-28_01-06-24.172055724,1524870384.173533446,22012628830,2018-04-28_01-06-54.210569985,1524870414.212094889,0.63,0.57,0.59,17965070162,38621045121556,69882491,73446390,72956173,70790184,0,0,0,0,139935,0,727923,22074018,6332,0,219348,0,3929,0,32805052,30442908,30769200,948,645408
