StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-08_17-19-48.813133452,1525792788.814645714,,2018-05-08_17-19-48.821647041,1525792788.823167756,0.21,0.18,0.22,26705959710,20311319861229,67446848,47911797,41491998,54681490,26289141,14963826,1102367,1559249,206114,0,972744,11663936,6256,0,230394,0,195611,0,32805052,31201628,31632868,948,747952
2018-05-08_17-19-48.858589375,1525792788.860065157,,2018-05-08_17-19-48.866913219,1525792788.868398621,0.21,0.18,0.22,26705959710,20311319861229,67446848,47911797,41491998,54681490,26289141,14963826,1102367,1559249,206115,0,972747,11663967,6256,0,230394,0,195611,0,32805052,31202136,31633912,948,747952
2018-05-08_17-19-48.903730472,1525792788.905201140,,2018-05-08_17-19-48.911999847,1525792788.913488948,0.21,0.18,0.22,26705959710,20311319861229,67446848,47911797,41491998,54681490,26289141,14963826,1102367,1559249,206117,0,972751,11663998,6256,0,230394,0,195611,0,32805052,31202300,31633688,948,747952
2018-05-08_17-19-48.948780794,1525792788.950233354,,2018-05-08_17-19-48.957110639,1525792788.958593525,0.21,0.18,0.22,26705959710,20311319861229,67446848,47911797,41491998,54681490,26289141,14963826,1102367,1559249,206118,0,972754,11664029,6256,0,230394,0,195611,0,32805052,31202308,31633312,948,747952
2018-05-08_17-19-48.993848996,1525792788.995320864,,2018-05-08_17-19-49.002162368,1525792789.003639713,0.21,0.18,0.22,26705959710,20311319861229,67446848,47911797,41491998,54681490,26289141,14963826,1102367,1559249,206120,0,972758,11664060,6256,0,230394,0,195611,0,32805052,31202392,31633352,948,747952
2018-05-08_17-19-49.038928700,1525792789.040388301,,2018-05-08_17-19-49.047141565,1525792789.048600766,0.21,0.18,0.22,26705959710,20311319861229,67446848,47911797,41491998,54681490,26289141,14963826,1102367,1559249,206121,0,972762,11664091,6256,0,230394,0,195611,0,32805052,31202356,31633856,948,747952
2018-05-08_17-19-49.083940624,1525792789.085397513,,2018-05-08_17-19-49.092592552,1525792789.094071221,0.28,0.19,0.22,26705960094,20311319861649,67446848,47911797,41491998,54681490,26289141,14963826,1102367,1559249,206123,0,972765,11664122,6256,0,230394,0,195611,0,32805052,31202340,31634056,948,747952
2018-05-08_17-19-49.129353506,1525792789.130822450,,2018-05-08_17-19-49.137656636,1525792789.139119019,0.28,0.19,0.22,26705960094,20311319861649,67446849,47911797,41491998,54681490,26289141,14963826,1102367,1559249,206124,0,972769,11664153,6256,0,230394,0,195611,0,32805052,31202184,31633928,948,747952
2018-05-08_17-19-49.174460571,1525792789.175921712,,2018-05-08_17-19-49.182732013,1525792789.184211725,0.28,0.19,0.22,26705960094,20311319861649,67446849,47911797,41491998,54681490,26289142,14963826,1102367,1559249,206125,0,972772,11664184,6256,0,230394,0,195611,0,32805052,31202600,31633576,948,747952
2018-05-08_17-19-49.219514923,1525792789.221000384,,2018-05-08_17-19-49.227829246,1525792789.229301727,0.28,0.19,0.22,26705960094,20311319861649,67446849,47911797,41491998,54681490,26289142,14963826,1102367,1559249,206126,0,972776,11664215,6256,0,230394,0,195611,0,32805052,31202436,31633676,948,747952
2018-05-08_17-19-49.264587890,1525792789.266050566,,2018-05-08_17-19-49.272887790,1525792789.274367583,0.28,0.19,0.22,26705960094,20311319861649,67446849,47911797,41491998,54681490,26289142,14963826,1102367,1559249,206128,0,972779,11664246,6256,0,230394,0,195611,0,32805052,31202848,31634100,948,747952
2018-05-08_17-19-49.309658227,1525792789.311111667,,2018-05-08_17-19-49.317935863,1525792789.319424100,0.28,0.19,0.22,26705960414,20311319861999,67446849,47911797,41491998,54681490,26289142,14963826,1102367,1559249,206129,0,972783,11664277,6256,0,230394,0,195611,0,32805052,31202112,31634152,948,747952
2018-05-08_17-19-49.354688337,1525792789.356167217,,2018-05-08_17-19-49.362975343,1525792789.364452627,0.28,0.19,0.22,26705960414,20311319861999,67446849,47911797,41491998,54681490,26289142,14963826,1102367,1559249,206130,0,972787,11664308,6256,0,230394,0,195611,0,32805052,31202332,31633832,948,747952
2018-05-08_17-19-49.399743847,1525792789.401203632,,2018-05-08_17-19-49.407978125,1525792789.409454106,0.28,0.19,0.22,26705960414,20311319861999,67446849,47911797,41491998,54681490,26289142,14963826,1102367,1559249,206132,0,972790,11664338,6256,0,230394,0,195611,0,32805052,31203512,31634780,948,747960
2018-05-08_17-19-49.444762993,1525792789.446223672,,2018-05-08_17-19-49.453048919,1525792789.454546686,0.28,0.19,0.22,26705960414,20311319861999,67446849,47911797,41491998,54681490,26289142,14963826,1102367,1559249,206133,0,972794,11664369,6256,0,230394,0,195611,0,32805052,31203216,31634468,948,747960
2018-05-08_17-19-49.489784652,1525792789.491244623,,2018-05-08_17-19-49.498097213,1525792789.499594348,0.28,0.19,0.22,26705960414,20311319861999,67446850,47911797,41491998,54681490,26289142,14963826,1102367,1559249,206135,0,972797,11664400,6256,0,230394,0,195611,0,32805052,31202672,31634200,948,747960
2018-05-08_17-19-49.534954270,1525792789.536403141,,2018-05-08_17-19-49.543213405,1525792789.544680812,0.28,0.19,0.22,26705960414,20311319861999,67446850,47911797,41491998,54681490,26289143,14963826,1102367,1559249,206137,0,972800,11664431,6256,0,230394,0,195611,0,32805052,31201992,31633520,948,747960
2018-05-08_17-19-49.579989497,1525792789.581483587,,2018-05-08_17-19-49.588414532,1525792789.589889359,0.28,0.19,0.22,26705960798,20311319862419,67446850,47911797,41491998,54681490,26289143,14963826,1102367,1559249,206138,0,972804,11664462,6256,0,230394,0,195611,0,32805052,31202416,31634664,948,747960
2018-05-08_17-19-49.625138254,1525792789.626602532,,2018-05-08_17-19-49.633424409,1525792789.634901062,0.28,0.19,0.22,26705960798,20311319862419,67446850,47911797,41491998,54681490,26289143,14963826,1102367,1559249,206139,0,972808,11664493,6256,0,230394,0,195611,0,32805052,31203020,31634480,948,747960
2018-05-08_17-19-49.670252345,1525792789.671714558,,2018-05-08_17-19-49.678537811,1525792789.680027483,0.28,0.19,0.22,26705960798,20311319862419,67446850,47911797,41491998,54681490,26289143,14963826,1102367,1559249,206141,0,972812,11664524,6256,0,230394,0,195611,0,32805052,31201936,31633648,948,747960
2018-05-08_17-19-49.715322475,1525792789.716808530,,2018-05-08_17-19-49.723651896,1525792789.725120180,0.28,0.19,0.22,26705960798,20311319862419,67446850,47911797,41491998,54681490,26289143,14963826,1102367,1559249,206142,0,972815,11664555,6256,0,230394,0,195611,0,32805052,31202436,31633688,948,747960
2018-05-08_17-19-49.760372168,1525792789.761835756,,2018-05-08_17-19-49.768637600,1525792789.770099420,0.28,0.19,0.22,26705960798,20311319862419,67446850,47911797,41491998,54681490,26289143,14963826,1102367,1559249,206144,0,972818,11664586,6256,0,230394,0,195611,0,32805052,31202364,31633860,948,747960
2018-05-08_17-19-49.805385263,1525792789.806842514,,2018-05-08_17-19-49.814780961,1525792789.816273006,0.28,0.19,0.22,26705961118,20311319862769,67446850,47911797,41491998,54681490,26289143,14963826,1102367,1559249,206145,0,972822,11664618,6256,0,230394,0,195611,0,32805052,31201788,31633516,948,747960
2018-05-08_17-19-49.851780447,1525792789.853239735,,2018-05-08_17-19-49.860066326,1525792789.861544986,0.28,0.19,0.22,26705961118,20311319862769,67446850,47911797,41491998,54681490,26289144,14963826,1102367,1559249,206146,0,972826,11664649,6256,0,230394,0,195611,0,32805052,31202288,31633800,948,747960
2018-05-08_17-19-49.896846849,1525792789.898293724,,2018-05-08_17-19-49.905117207,1525792789.906620470,0.28,0.19,0.22,26705961118,20311319862769,67446851,47911797,41491998,54681490,26289144,14963826,1102367,1559249,206147,0,972830,11664680,6256,0,230394,0,195611,0,32805052,31202688,31634476,948,747960
2018-05-08_17-19-49.941934732,1525792789.943429412,,2018-05-08_17-19-49.950273855,1525792789.951729401,0.28,0.19,0.22,26705961118,20311319862769,67446851,47911797,41491998,54681490,26289144,14963826,1102367,1559249,206149,0,972834,11664711,6256,0,230394,0,195611,0,32805052,31203376,31634332,948,747960
2018-05-08_17-19-49.987013096,1525792789.988474290,,2018-05-08_17-19-49.995296306,1525792789.996752222,0.28,0.19,0.22,26705961118,20311319862769,67446851,47911797,41491998,54681490,26289144,14963826,1102367,1559249,206151,0,972836,11664742,6256,0,230394,0,195611,0,32805052,31202732,31633948,948,747960
2018-05-08_17-19-50.032015781,1525792790.033475543,,2018-05-08_17-19-50.040344886,1525792790.041830129,0.28,0.19,0.22,26705961118,20311319862769,67446851,47911797,41491998,54681490,26289144,14963826,1102367,1559249,206153,0,972840,11664773,6256,0,230394,0,195611,0,32805052,31202664,31634192,948,747960
2018-05-08_17-19-50.077047104,1525792790.078522280,,2018-05-08_17-19-50.085302041,1525792790.086766627,0.28,0.19,0.22,26705961502,20311319863189,67446851,47911797,41491998,54681490,26289144,14963826,1102367,1559249,206154,0,972843,11664803,6256,0,230394,0,195611,0,32805052,31202796,31633784,948,747960
2018-05-08_17-19-50.122007720,1525792790.123475884,,2018-05-08_17-19-50.130276337,1525792790.131754620,0.28,0.19,0.22,26705961502,20311319863189,67446851,47911797,41491998,54681490,26289144,14963826,1102367,1559249,206156,0,972847,11664834,6256,0,230394,0,195611,0,32805052,31201888,31633684,948,747960
2018-05-08_17-19-50.167101637,1525792790.168578774,,2018-05-08_17-19-50.175460696,1525792790.176921448,0.28,0.19,0.22,26705961502,20311319863189,67446851,47911797,41491998,54681490,26289144,14963826,1102367,1559249,206157,0,972850,11664865,6256,0,230394,0,195611,0,32805052,31202164,31633952,948,747960
2018-05-08_17-19-50.212230303,1525792790.213708742,,2018-05-08_17-19-50.220504546,1525792790.221983438,0.28,0.19,0.22,26705961502,20311319863189,67446851,47911797,41491998,54681490,26289145,14963826,1102367,1559249,206159,0,972854,11664896,6256,0,230394,0,195611,0,32805052,31203024,31634796,948,747960
2018-05-08_17-19-50.257266543,1525792790.258749651,,2018-05-08_17-19-50.265531324,1525792790.267013418,0.28,0.19,0.22,26705961502,20311319863189,67446852,47911797,41491998,54681490,26289145,14963826,1102367,1559249,206161,0,972857,11664927,6256,0,230394,0,195611,0,32805052,31201612,31633108,948,747960
2018-05-08_17-19-50.302448494,1525792790.303932833,,2018-05-08_17-19-50.310932052,1525792790.312443961,0.28,0.19,0.22,26705961886,20311319863609,67446852,47911797,41491998,54681490,26289145,14963826,1102367,1559249,206162,0,972860,11664959,6256,0,230394,0,195611,0,32805052,31201256,31632752,948,747960
2018-05-08_17-19-50.348112283,1525792790.349592356,,2018-05-08_17-19-50.356457941,1525792790.357963612,0.28,0.19,0.22,26705961886,20311319863609,67446853,47911797,41491998,54681490,26289145,14963826,1102367,1559249,206164,0,972863,11664990,6256,0,230394,0,195611,0,32805052,31200840,31632876,948,747960
2018-05-08_17-19-50.393571575,1525792790.395030635,,2018-05-08_17-19-50.401924707,1525792790.403402452,0.28,0.19,0.22,26705961886,20311319863609,67446854,47911797,41491998,54681490,26289145,14963826,1102367,1559249,206166,0,972866,11665021,6256,0,230394,0,195611,0,32805052,31202352,31634148,948,747964
2018-05-08_17-19-50.438680272,1525792790.440130147,,2018-05-08_17-19-50.446932300,1525792790.448410183,0.28,0.19,0.22,26705961886,20311319863609,67446854,47911797,41491998,54681490,26289146,14963826,1102367,1559249,206168,0,972869,11665052,6256,0,230394,0,195611,0,32805052,31201852,31633384,948,747964
2018-05-08_17-19-50.483796649,1525792790.485253006,,2018-05-08_17-19-50.492336021,1525792790.493823497,0.28,0.19,0.22,26705961886,20311319863609,67446854,47911797,41491998,54681490,26289146,14963826,1102367,1559249,206169,0,972873,11665083,6256,0,230394,0,195611,0,32805052,31202144,31633940,948,747964
2018-05-08_17-19-50.529132760,1525792790.530615812,,2018-05-08_17-19-50.537447432,1525792790.538915553,0.28,0.19,0.22,26705961886,20311319863609,67446854,47911797,41491998,54681490,26289146,14963826,1102367,1559249,206171,0,972876,11665114,6256,0,230394,0,195611,0,32805052,31201796,31633280,948,747964
2018-05-08_17-19-50.574442891,1525792790.575908255,,2018-05-08_17-19-50.582719880,1525792790.584194895,0.28,0.19,0.22,26705962206,20311319863959,67446854,47911797,41491998,54681490,26289146,14963826,1102367,1559249,206172,0,972880,11665145,6256,0,230394,0,195611,0,32805052,31201356,31633152,948,747964
2018-05-08_17-19-50.619527083,1525792790.620994408,,2018-05-08_17-19-50.627876674,1525792790.629377085,0.28,0.19,0.22,26705962206,20311319863959,67446854,47911797,41491998,54681490,26289146,14963826,1102367,1559249,206174,0,972883,11665176,6256,0,230394,0,195611,0,32805052,31202400,31634192,948,747964
2018-05-08_17-19-50.664666081,1525792790.666146568,,2018-05-08_17-19-50.672964392,1525792790.674448116,0.28,0.19,0.22,26705962206,20311319863959,67446854,47911797,41491998,54681490,26289146,14963826,1102367,1559249,206176,0,972886,11665207,6256,0,230394,0,195611,0,32805052,31201640,31633432,948,747964
2018-05-08_17-19-50.709714508,1525792790.711180439,,2018-05-08_17-19-50.718037522,1525792790.719516936,0.28,0.19,0.22,26705962206,20311319863959,67446854,47911797,41491998,54681490,26289146,14963826,1102367,1559249,206177,0,972890,11665238,6256,0,230394,0,195611,0,32805052,31202104,31633356,948,747964
2018-05-08_17-19-50.754720897,1525792790.756174633,,2018-05-08_17-19-50.763070272,1525792790.764539046,0.28,0.19,0.22,26705962206,20311319863959,67446855,47911797,41491998,54681490,26289146,14963826,1102367,1559249,206178,0,972893,11665269,6256,0,230394,0,195611,0,32805052,31202000,31633516,948,747964
2018-05-08_17-19-50.799828832,1525792790.801297618,,2018-05-08_17-19-50.808124043,1525792790.809615661,0.28,0.19,0.22,26705962590,20311319864379,67446855,47911797,41491998,54681490,26289147,14963826,1102367,1559249,206179,0,972897,11665300,6256,0,230394,0,195611,0,32805052,31201820,31633592,948,747964
2018-05-08_17-19-50.844908602,1525792790.846377028,,2018-05-08_17-19-50.853179347,1525792790.854657049,0.28,0.19,0.22,26705962590,20311319864379,67446855,47911797,41491998,54681490,26289147,14963826,1102367,1559249,206181,0,972901,11665331,6256,0,230394,0,195611,0,32805052,31201904,31633064,948,747964
2018-05-08_17-19-50.890011886,1525792790.891498982,,2018-05-08_17-19-50.898312462,1525792790.899799548,0.28,0.19,0.22,26705962590,20311319864379,67446855,47911797,41491998,54681490,26289147,14963826,1102367,1559249,206182,0,972904,11665362,6256,0,230394,0,195611,0,32805052,31202060,31633772,948,747964
2018-05-08_17-19-50.935066941,1525792790.936543451,,2018-05-08_17-19-50.943377700,1525792790.944863267,0.28,0.19,0.22,26705962590,20311319864379,67446855,47911797,41491998,54681490,26289147,14963826,1102367,1559249,206184,0,972908,11665392,6256,0,230394,0,195611,0,32805052,31202048,31633824,948,747964
2018-05-08_17-19-50.980203165,1525792790.981670459,,2018-05-08_17-19-50.988526906,1525792790.990007476,0.28,0.19,0.22,26705962590,20311319864379,67446855,47911797,41491998,54681490,26289147,14963826,1102367,1559249,206186,0,972911,11665423,6256,0,230394,0,195611,0,32805052,31202660,31634160,948,747964
2018-05-08_17-19-51.025233583,1525792791.026713439,,2018-05-08_17-19-51.033559398,1525792791.035033844,0.28,0.19,0.22,26705962590,20311319864379,67446855,47911797,41491998,54681490,26289147,14963826,1102367,1559249,206187,0,972915,11665454,6256,0,230394,0,195611,0,32805052,31202720,31633696,948,747964
2018-05-08_17-19-51.070287486,1525792791.071743733,,2018-05-08_17-19-51.078588266,1525792791.080058709,0.28,0.19,0.22,26705962910,20311319864729,67446855,47911797,41491998,54681490,26289147,14963826,1102367,1559249,206189,0,972918,11665485,6256,0,230394,0,195611,0,32805052,31202104,31633340,948,747964
2018-05-08_17-19-51.115300747,1525792791.116787230,,2018-05-08_17-19-51.123668012,1525792791.125143951,0.28,0.19,0.22,26705962910,20311319864729,67446855,47911797,41491998,54681490,26289148,14963826,1102367,1559249,206191,0,972922,11665516,6256,0,230394,0,195611,0,32805052,31201720,31632984,948,747964
2018-05-08_17-19-51.160422801,1525792791.161907658,,2018-05-08_17-19-51.168737060,1525792791.170208378,0.28,0.19,0.22,26705962910,20311319864729,67446856,47911797,41491998,54681490,26289148,14963826,1102367,1559249,206192,0,972925,11665547,6256,0,230395,0,195611,0,32805052,31201376,31633132,948,747964
2018-05-08_17-19-51.205563954,1525792791.207013680,,2018-05-08_17-19-51.213828811,1525792791.215313244,0.28,0.19,0.22,26705962910,20311319864729,67446856,47911797,41491998,54681490,26289148,14963826,1102367,1559249,206194,0,972928,11665578,6256,0,230395,0,195611,0,32805052,31201240,31633016,948,747964
2018-05-08_17-19-51.250574738,1525792791.252058568,,2018-05-08_17-19-51.258887600,1525792791.260362733,0.28,0.19,0.22,26705962910,20311319864729,67446856,47911797,41491998,54681490,26289148,14963826,1102367,1559249,206195,0,972932,11665609,6256,0,230395,0,195611,0,32805052,31201872,31633340,948,747964
2018-05-08_17-19-51.295636111,1525792791.297094032,,2018-05-08_17-19-51.303870162,1525792791.305345065,0.28,0.19,0.22,26705962910,20311319865149,67446856,47911797,41491998,54681490,26289148,14963826,1102367,1559249,206197,0,972935,11665640,6256,0,230395,0,195611,0,32805052,31202056,31633588,948,747964
2018-05-08_17-19-51.340620878,1525792791.342083716,,2018-05-08_17-19-51.348857613,1525792791.350345249,0.28,0.19,0.22,26705963294,20311319865149,67446856,47911797,41491998,54681490,26289148,14963826,1102367,1559249,206198,0,972939,11665671,6256,0,230395,0,195611,0,32805052,31201364,31632908,948,747964
2018-05-08_17-19-51.385601864,1525792791.387078594,,2018-05-08_17-19-51.393862961,1525792791.395343894,0.28,0.19,0.22,26705963294,20311319865149,67446856,47911797,41491998,54681490,26289148,14963826,1102367,1559249,206199,0,972943,11665702,6256,0,230395,0,195611,0,32805052,31203000,31634560,948,747972
2018-05-08_17-19-51.430618746,1525792791.432080812,,2018-05-08_17-19-51.438876091,1525792791.440371675,0.28,0.19,0.22,26705963294,20311319865149,67446856,47911797,41491998,54681490,26289148,14963826,1102367,1559249,206201,0,972946,11665733,6256,0,230395,0,195611,0,32805052,31201760,31633216,948,747972
2018-05-08_17-19-51.476049254,1525792791.477539774,,2018-05-08_17-19-51.484497691,1525792791.485988437,0.28,0.19,0.22,26705963294,20311319865149,67446857,47911797,41491998,54681490,26289149,14963826,1102367,1559249,206203,0,972949,11665764,6256,0,230395,0,195611,0,32805052,31201476,31633536,948,747972
2018-05-08_17-19-51.521437974,1525792791.522910577,,2018-05-08_17-19-51.529815894,1525792791.531316451,0.28,0.19,0.22,26705963294,20311319865149,67446858,47911797,41491998,54681490,26289149,14963826,1102367,1559249,206204,0,972953,11665795,6256,0,230395,0,195611,0,32805052,31200788,31633028,948,747972
2018-05-08_17-19-51.566761928,1525792791.568234939,,2018-05-08_17-19-51.575391583,1525792791.576866997,0.28,0.19,0.22,26705963614,20311319865499,67446858,47911797,41491998,54681490,26289149,14963826,1102367,1559249,206205,0,972957,11665826,6256,0,230395,0,195611,0,32805052,31201292,31633076,948,747972
2018-05-08_17-19-51.612340186,1525792791.613819873,,2018-05-08_17-19-51.620636768,1525792791.622100797,0.28,0.19,0.22,26705963614,20311319865499,67446858,47911797,41491998,54681490,26289149,14963826,1102367,1559249,206207,0,972960,11665857,6256,0,230395,0,195611,0,32805052,31201000,31632000,948,747972
2018-05-08_17-19-51.657502359,1525792791.658985476,,2018-05-08_17-19-51.665852824,1525792791.667333932,0.28,0.19,0.22,26705963614,20311319865499,67446858,47911797,41491998,54681490,26289149,14963826,1102367,1559249,206209,0,972963,11665888,6256,0,230395,0,195611,0,32805052,31200852,31632180,948,747972
2018-05-08_17-19-51.702636835,1525792791.704092709,,2018-05-08_17-19-51.710893267,1525792791.712372720,0.28,0.19,0.22,26705963614,20311319865499,67446858,47911797,41491998,54681490,26289149,14963826,1102367,1559249,206211,0,972966,11665919,6256,0,230395,0,195611,0,32805052,31200796,31632340,948,747972
2018-05-08_17-19-51.747749135,1525792791.749215705,,2018-05-08_17-19-51.755983092,1525792791.757477472,0.28,0.19,0.22,26705963614,20311319865499,67446858,47911797,41491998,54681490,26289150,14963826,1102367,1559249,206212,0,972969,11665950,6256,0,230395,0,195611,0,32805052,31200868,31632392,948,747972
2018-05-08_17-19-51.792858255,1525792791.794339096,,2018-05-08_17-19-51.801123060,1525792791.802603661,0.28,0.19,0.22,26705963614,20311319865499,67446859,47911797,41491998,54681490,26289150,14963826,1102367,1559249,206214,0,972972,11665981,6256,0,230395,0,195611,0,32805052,31200780,31632060,948,747972
2018-05-08_17-19-51.837945819,1525792791.839425755,,2018-05-08_17-19-51.846222861,1525792791.847702349,0.28,0.19,0.22,26705963998,20311319865919,67446859,47911797,41491998,54681490,26289150,14963826,1102367,1559249,206216,0,972976,11666012,6256,0,230395,0,195611,0,32805052,31200720,31632260,948,747972
2018-05-08_17-19-51.883079932,1525792791.884556174,,2018-05-08_17-19-51.891387159,1525792791.892871876,0.28,0.19,0.22,26705963998,20311319865919,67446859,47911797,41491998,54681490,26289150,14963826,1102367,1559249,206217,0,972979,11666043,6256,0,230395,0,195611,0,32805052,31201280,31632800,948,747972
2018-05-08_17-19-51.928263538,1525792791.929737660,,2018-05-08_17-19-51.936847204,1525792791.938326821,0.28,0.19,0.22,26705963998,20311319865919,67446859,47911797,41491998,54681490,26289150,14963826,1102367,1559249,206218,0,972983,11666074,6256,0,230395,0,195611,0,32805052,31200628,31632168,948,747972
2018-05-08_17-19-51.973720853,1525792791.975188421,,2018-05-08_17-19-51.982013584,1525792791.983493471,0.28,0.19,0.22,26705963998,20311319865919,67446859,47911797,41491998,54681490,26289150,14963826,1102367,1559249,206220,0,972987,11666106,6256,0,230395,0,195611,0,32805052,31201196,31632440,948,747972
2018-05-08_17-19-52.018907908,1525792792.020397386,,2018-05-08_17-19-52.027229767,1525792792.028715159,0.28,0.19,0.22,26705963998,20311319865919,67446859,47911797,41491998,54681490,26289150,14963826,1102367,1559249,206221,0,972990,11666137,6256,0,230395,0,195611,0,32805052,31201036,31632364,948,747972
2018-05-08_17-19-52.064383180,1525792792.065885920,,2018-05-08_17-19-52.072735883,1525792792.074218592,0.28,0.19,0.22,26705964318,20311319866269,67446859,47911797,41491998,54681490,26289150,14963826,1102367,1559249,206223,0,972993,11666168,6256,0,230395,0,195611,0,32805052,31201224,31632504,948,747972
2018-05-08_17-19-52.109578433,1525792792.111052785,,2018-05-08_17-19-52.117883208,1525792792.119357306,0.28,0.19,0.22,26705964318,20311319866269,67446859,47911797,41491998,54681490,26289151,14963826,1102367,1559249,206224,0,972996,11666199,6256,0,230395,0,195611,0,32805052,31201196,31632684,948,747972
2018-05-08_17-19-52.154729797,1525792792.156187940,,2018-05-08_17-19-52.163044572,1525792792.164526985,0.28,0.19,0.22,26705964318,20311319866269,67446860,47911797,41491998,54681490,26289151,14963826,1102367,1559249,206226,0,973000,11666230,6256,0,230395,0,195611,0,32805052,31201824,31633232,948,747972
2018-05-08_17-19-52.199883867,1525792792.201361375,,2018-05-08_17-19-52.208179324,1525792792.209652871,0.28,0.19,0.22,26705964318,20311319866269,67446860,47911797,41491998,54681490,26289151,14963826,1102367,1559249,206227,0,973004,11666261,6256,0,230395,0,195611,0,32805052,31201452,31632984,948,747972
2018-05-08_17-19-52.244997499,1525792792.246457458,,2018-05-08_17-19-52.253288096,1525792792.254764146,0.28,0.19,0.22,26705964318,20311319866269,67446860,47911797,41491998,54681490,26289151,14963826,1102367,1559249,206228,0,973008,11666292,6256,0,230395,0,195611,0,32805052,31201792,31633036,948,747972
2018-05-08_17-19-52.290126990,1525792792.291590665,,2018-05-08_17-19-52.298471332,1525792792.299937504,0.28,0.19,0.22,26705964318,20311319866269,67446860,47911797,41491998,54681490,26289151,14963826,1102367,1559249,206230,0,973011,11666323,6256,0,230395,0,195611,0,32805052,31202704,31634044,948,747972
2018-05-08_17-19-52.335298775,1525792792.336759305,,2018-05-08_17-19-52.343553306,1525792792.344999699,0.28,0.19,0.22,26705964702,20311319866689,67446860,47911797,41491998,54681490,26289151,14963826,1102367,1559249,206231,0,973015,11666354,6256,0,230395,0,195611,0,32805052,31201580,31633104,948,747972
2018-05-08_17-19-52.380362195,1525792792.381822039,,2018-05-08_17-19-52.388788036,1525792792.390270239,0.28,0.19,0.22,26705964702,20311319866689,67446860,47911797,41491998,54681490,26289151,14963826,1102367,1559249,206233,0,973018,11666385,6256,0,230395,0,195611,0,32805052,31202700,31634240,948,747972
2018-05-08_17-19-52.425633315,1525792792.427097622,,2018-05-08_17-19-52.435013156,1525792792.436511633,0.28,0.19,0.22,26705964702,20311319866689,67446860,47911797,41491998,54681490,26289151,14963826,1102367,1559249,206234,0,973022,11666416,6256,0,230395,0,195611,0,32805052,31202912,31634180,948,747980
2018-05-08_17-19-52.472179052,1525792792.473659283,,2018-05-08_17-19-52.480598043,1525792792.482074798,0.28,0.19,0.22,26705964702,20311319866689,67446861,47911797,41491998,54681490,26289151,14963826,1102367,1559249,206235,0,973026,11666448,6256,0,230395,0,195611,0,32805052,31203072,31634344,948,747980
2018-05-08_17-19-52.517477608,1525792792.518957892,,2018-05-08_17-19-52.525783370,1525792792.527251138,0.28,0.19,0.22,26705964702,20311319866689,67446861,47911797,41491998,54681490,26289152,14963826,1102367,1559249,206237,0,973029,11666479,6256,0,230395,0,195611,0,32805052,31201952,31633468,948,747980
2018-05-08_17-19-52.562823018,1525792792.564280062,,2018-05-08_17-19-52.571110939,1525792792.572606358,0.28,0.19,0.22,26705965022,20311319867039,67446861,47911797,41491998,54681490,26289152,14963826,1102367,1559249,206237,0,973033,11666510,6256,0,230395,0,195611,0,32805052,31201340,31633132,948,747980
2018-05-08_17-19-52.608026959,1525792792.609516304,,2018-05-08_17-19-52.616401259,1525792792.617879075,0.28,0.19,0.22,26705965022,20311319867039,67446861,47911797,41491998,54681490,26289152,14963826,1102367,1559249,206239,0,973037,11666541,6256,0,230395,0,195611,0,32805052,31202260,31633496,948,747980
2018-05-08_17-19-52.653265734,1525792792.654739283,,2018-05-08_17-19-52.661520137,1525792792.663005211,0.28,0.19,0.22,26705965022,20311319867039,67446861,47911797,41491998,54681490,26289152,14963826,1102367,1559249,206240,0,973041,11666572,6256,0,230395,0,195611,0,32805052,31201588,31632856,948,747980
2018-05-08_17-19-52.698380086,1525792792.699852634,,2018-05-08_17-19-52.706642346,1525792792.708161028,0.28,0.19,0.22,26705965022,20311319867039,67446861,47911797,41491998,54681490,26289152,14963826,1102367,1559249,206242,0,973045,11666603,6256,0,230395,0,195611,0,32805052,31202060,31633332,948,747980
2018-05-08_17-19-52.743564703,1525792792.745042463,,2018-05-08_17-19-52.751850344,1525792792.753340627,0.28,0.19,0.22,26705965022,20311319867039,67446861,47911797,41491998,54681490,26289152,14963826,1102367,1559249,206243,0,973048,11666634,6256,0,230395,0,195611,0,32805052,31201932,31633168,948,747980
2018-05-08_17-19-52.788743635,1525792792.790215020,,2018-05-08_17-19-52.796996995,1525792792.798482453,0.28,0.19,0.22,26705965022,20311319867039,67446861,47911797,41491998,54681490,26289152,14963826,1102367,1559249,206244,0,973051,11666665,6256,0,230395,0,195611,0,32805052,31201308,31632300,948,747980
2018-05-08_17-19-52.833833465,1525792792.835315931,,2018-05-08_17-19-52.842146601,1525792792.843668691,0.28,0.19,0.22,26705965406,20311319867459,67446862,47911797,41491998,54681490,26289152,14963826,1102367,1559249,206246,0,973055,11666696,6256,0,230395,0,195611,0,32805052,31201496,31632504,948,747980
