StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,so
ftirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-04-29_00-41-31.272700519,1524955291.274397445,2018-04-29_00-41-31.278030795,1524955291.279461921,0.74,0.79,0.78,260541006396616,113704689438,388019905,561511048,492552272,480480534,0,0,0,0,230063,6,5178885,81313369,2929,0,3325809,0,0,0,32805052,31758360,31664900,948,212296
2018-04-29_00-42-01.320588348,1524955321.322376153,2018-04-29_00-42-01.326025478,1524955321.327452334,0.70,0.77,0.78,260624823118578,113734173264,388020297,561740890,492552725,480834403,0,0,0,0,230091,6,5180247,81334521,2929,0,3326857,0,0,0,32805052,31758616,31665124,948,212300
2018-04-29_00-42-31.363327589,1524955351.365097289,2018-04-29_00-42-31.368738152,1524955351.370194217,0.82,0.79,0.78,260703311545038,113762928390,388020510,561962779,492552748,481189606,0,0,0,0,230121,6,5181779,81355622,2929,0,3327946,0,0,0,32805052,31746192,31653308,948,212300
2018-04-29_00-43-01.406919960,1524955381.408354306,2018-04-29_00-43-01.411457483,1524955381.412846649,0.81,0.80,0.78,260781582129580,113791171896,388020694,562199913,492552806,481511776,0,0,0,0,230149,6,5183355,81376702,2929,0,3329076,0,0,0,32805052,31748916,31655696,948,212300
2018-04-29_00-43-31.450764375,1524955411.452454676,2018-04-29_00-43-31.456070025,1524955411.457484593,0.88,0.82,0.79,260862320789304,113820262662,388020957,562200489,492900482,481861161,0,0,0,0,230182,6,5184868,81397804,2929,0,3330149,0,0,0,32805052,31759420,31665660,948,212300
2018-04-29_00-44-01.496295608,1524955441.498081588,2018-04-29_00-44-01.501884850,1524955441.503558470,0.79,0.80,0.78,260946972460144,113863220208,388175282,562265871,493281002,481861820,0,0,0,0,230213,6,5186285,81418886,2929,0,3330857,0,0,0,32805052,31758740,31665324,948,212300
2018-04-29_00-44-31.541959978,1524955471.543416109,2018-04-29_00-44-31.546537617,1524955471.547946047,0.93,0.84,0.80,261023793110098,113901353154,388351454,562306882,493526621,481862127,0,0,0,0,230244,6,5187800,81439967,2929,0,3331689,0,0,0,32805052,31746196,31652744,948,212300
2018-04-29_00-45-01.586162123,1524955501.587911730,2018-04-29_00-45-01.591486887,1524955501.593059859,0.88,0.84,0.80,261101827505202,113940894540,388646792,562353017,493789255,481862245,0,0,0,0,230274,6,5189367,81460987,2929,0,3332634,0,0,0,32805052,31759552,31666396,948,212300
2018-04-29_00-45-31.630352979,1524955531.632106282,2018-04-29_00-45-31.635999271,1524955531.637813056,0.93,0.85,0.80,261179978529642,113981376126,388948207,562758094,493789440,481864259,0,0,0,0,230304,6,5190912,81482029,2929,0,3333498,0,0,0,32805052,31747788,31654376,948,212300
2018-04-29_00-46-01.674832745,1524955561.676271676,2018-04-29_00-46-01.679611961,1524955561.681448367,1.03,0.88,0.81,261257784800654,114010168272,388948421,563097194,493789447,482088616,0,0,0,0,230332,6,5192455,81503090,2929,0,3334728,0,0,0,32805052,31758724,31665376,948,212300
2018-04-29_00-46-31.718437493,1524955591.719891911,2018-04-29_00-46-31.723031371,1524955591.724435825,1.02,0.89,0.82,261336825916182,114038274618,388948665,563411284,493789470,482329969,0,0,0,0,230365,6,5193935,81524182,2929,0,3335869,0,0,0,32805052,31731856,31637904,948,212312
2018-04-29_00-47-01.761715251,1524955621.763196803,2018-04-29_00-47-01.766670983,1524955621.768166801,0.94,0.89,0.82,261414645031302,114067394964,388954292,563745836,493789485,482543821,0,0,0,0,230394,6,5195550,81545237,2929,0,3337001,0,0,0,32805052,31747596,31653964,948,212312
2018-04-29_00-47-31.805337095,1524955651.807255999,2018-04-29_00-47-31.810730823,1524955651.812549292,0.96,0.90,0.83,261493689946964,114095769150,388954540,563745969,493999718,482783385,0,0,0,0,230426,6,5197099,81566335,2929,0,3338096,0,0,0,32805052,31734992,31641264,948,212312
2018-04-29_00-48-01.850907335,1524955681.852690047,2018-04-29_00-48-01.856121848,1524955681.857901705,0.83,0.88,0.82,261577888110938,114135544176,389253370,563799537,494254664,482783618,0,0,0,0,230459,6,5198587,81587404,2929,0,3338953,0,0,0,32805052,31745392,31651924,948,212316
2018-04-29_00-48-31.895355250,1524955711.896851528,2018-04-29_00-48-31.900352418,1524955711.902222839,0.84,0.87,0.82,261655185602252,114172404102,389572663,564149284,494271620,482792471,0,0,0,0,230489,6,5200144,81608449,2929,0,3339921,0,0,0,32805052,31733268,31639576,948,212320
2018-04-29_00-49-01.939561395,1524955741.941030043,2018-04-29_00-49-01.944514318,1524955741.945921226,0.91,0.88,0.83,261730942684686,114200863968,389572762,564492470,494271628,483013014,0,0,0,0,230515,6,5201748,81629499,2929,0,3341151,0,0,0,32805052,31746988,31653268,948,212324
2018-04-29_00-49-31.983216172,1524955771.984664136,2018-04-29_00-49-31.988083783,1524955771.989961197,0.83,0.87,0.82,261809821107972,114229992834,389573000,564492561,494490079,483256799,0,0,0,0,230546,6,5203255,81650592,2929,0,3342289,0,0,0,32805052,31746788,31653160,948,212316
2018-04-29_00-50-02.026952855,1524955802.029116444,2018-04-29_00-50-02.032976701,1524955802.034576075,0.74,0.84,0.82,261886895057958,114270657600,389856406,564536163,494763780,483263573,0,0,0,0,230576,6,5204867,81671617,2929,0,3343197,0,0,0,32805052,31756920,31663292,948,212348
2018-04-29_00-50-32.071189207,1524955832.072629315,2018-04-29_00-50-32.076042645,1524955832.077912556,0.78,0.84,0.82,261964413834962,114309822726,390160449,564605637,494977445,483263596,0,0,0,0,230605,6,5206415,81692690,2929,0,3344062,0,0,0,32805052,31747384,31653832,948,212328
2018-04-29_00-51-02.114617556,1524955862.116066870,2018-04-29_00-51-02.119261841,1524955862.120636714,0.73,0.83,0.81,262041348900420,114349202172,390448311,564644108,495249826,483263596,0,0,0,0,230637,6,5208023,81713713,2929,0,3344988,0,0,0,32805052,31758584,31664796,948,212328
2018-04-29_00-51-32.158766481,1524955892.160209947,2018-04-29_00-51-32.163603638,1524955892.165653297,0.83,0.84,0.82,262119385629088,114389672658,390753911,565028108,495261529,483264853,0,0,0,0,230669,6,5209606,81734760,2929,0,3345826,0,0,0,32805052,31743232,31649004,948,212328
2018-04-29_00-52-02.202461945,1524955922.204233996,2018-04-29_00-52-02.207439033,1524955922.209098442,0.90,0.86,0.82,262190930057014,114416240604,390753911,565366862,495261529,483480190,0,0,0,0,230697,6,5211369,81755777,2929,0,3347046,0,0,0,32805052,31744384,31650404,948,212328
2018-04-29_00-52-32.246718810,1524955952.248742798,2018-04-29_00-52-32.252497778,1524955952.254320148,0.93,0.87,0.83,262267428746920,114444150690,390754069,565367174,495261556,484044842,0,0,0,0,230723,6,5212977,81776853,2929,0,3348180,0,0,0,32805052,31747160,31653828,948,212328
2018-04-29_00-53-02.291417151,1524955982.292863998,2018-04-29_00-53-02.295987399,1524955982.297378381,0.89,0.87,0.83,262339529123894,114470943876,390754069,565575400,495261556,484389298,0,0,0,0,230746,6,5214715,81797868,2929,0,3349428,0,0,0,32805052,31748040,31653764,948,212328
2018-04-29_00-53-32.335056705,1524956012.336518889,2018-04-29_00-53-32.339623680,1524956012.341012535,0.87,0.86,0.83,262417009159978,114508722462,390921340,565857464,495261961,484407849,0,0,0,0,230773,6,5216315,81818893,2929,0,3350400,0,0,0,32805052,31759076,31666028,948,212328
2018-04-29_00-54-02.380764221,1524956042.382837452,2018-04-29_00-54-02.386136493,1524956042.387547035,0.92,0.88,0.84,262496335818400,114548191308,391115818,565917498,495579230,484410028,0,0,0,0,230801,6,5217867,81839928,2929,0,3351334,0,0,0,32805052,31747516,31654376,948,212328
2018-04-29_00-54-32.423504025,1524956072.425384419,2018-04-29_00-54-32.429118052,1524956072.430692555,0.73,0.84,0.83,262574359548614,114588081534,391272819,565975600,495934400,484416306,0,0,0,0,230832,6,5219494,81860927,2929,0,3352256,0,0,0,32805052,31745804,31652380,948,212336
2018-04-29_00-55-02.469378320,1524956102.470885958,2018-04-29_00-55-02.474361289,1524956102.476258918,0.73,0.82,0.82,262651813324312,114628887780,391449966,566050933,496257226,484418707,0,0,0,0,230865,6,5221095,81881981,2929,0,3353068,0,0,0,32805052,31733036,31639772,948,212340
2018-04-29_00-55-32.513046477,1524956132.514766074,2018-04-29_00-55-32.518663656,1524956132.520127568,0.76,0.82,0.82,262728626750294,114657498426,391450122,566051217,496615215,484747981,0,0,0,0,230895,6,5222709,81903039,2929,0,3354238,0,0,0,32805052,31746440,31653596,948,212340
2018-04-29_00-56-02.557034116,1524956162.558799907,2018-04-29_00-56-02.563011855,1524956162.564845284,0.85,0.84,0.83,262807685961098,114686486472,391450427,566260794,496615257,485124250,0,0,0,0,230926,6,5224231,81924132,2929,0,3355356,0,0,0,32805052,31732648,31639256,948,212344
2018-04-29_00-56-32.602163839,1524956192.604041002,2018-04-29_00-56-32.608101456,1524956192.610252739,0.91,0.86,0.83,262882038182282,114720009858,391631811,566531894,496625375,485127161,0,0,0,0,230957,6,5225918,81945146,2929,0,3356421,0,0,0,32805052,31745468,31652824,948,212348
2018-04-29_00-57-02.647796683,1524956222.649524308,2018-04-29_00-57-02.653449072,1524956222.655244091,0.82,0.84,0.83,262959893242958,114762436824,391805036,566620227,496941315,485131287,0,0,0,0,230985,6,5227515,81966182,2929,0,3357232,0,0,0,32805052,31730820,31636648,948,212348
2018-04-29_00-57-32.692403739,1524956252.694326443,2018-04-29_00-57-32.697866444,1524956252.699711851,0.89,0.85,0.84,263031177414386,114788995110,391805036,566620227,497295928,485432795,0,0,0,0,231013,6,5229268,81987196,2929,0,3358463,0,0,0,32805052,31742804,31649864,948,212344
2018-04-29_00-58-02.737570217,1524956282.740234955,2018-04-29_00-58-02.744086529,1524956282.745680111,0.85,0.85,0.84,263108195908742,114816424896,391805177,566828854,497296067,485778025,0,0,0,0,231041,6,5230856,82008269,2929,0,3359628,0,0,0,32805052,31757588,31664104,948,212344
2018-04-29_00-58-32.789885504,1524956312.791601863,2018-04-29_00-58-32.795536608,1524956312.797016154,0.91,0.87,0.84,263191670941238,114845644482,391805604,567067304,497296233,486109504,0,0,0,0,231071,6,5232191,82029440,2929,0,3360637,0,0,0,32805052,31758608,31665732,948,212344
2018-04-29_00-59-02.834148039,1524956342.835932998,2018-04-29_00-59-02.839828468,1524956342.841621879,0.89,0.86,0.84,263269991271414,114873548628,391805831,567265659,497296237,486478245,0,0,0,0,231099,6,5233677,82050558,2929,0,3361722,0,0,0,32805052,31743388,31650224,948,212344
2018-04-29_00-59-32.879921606,1524956372.881660154,2018-04-29_00-59-32.885695239,1524956372.887290331,0.93,0.88,0.85,263347218999420,114910000854,391971480,567552665,497305998,486478252,0,0,0,0,231130,6,5235271,82071589,2929,0,3362720,0,0,0,32805052,31758436,31664864,948,212344
2018-04-29_01-00-02.924701755,1524956402.926440403,2018-04-29_01-00-02.930217855,1524956402.932160810,0.92,0.87,0.85,263425259635588,114954733980,392137646,567639350,497638792,486478468,0,0,0,0,231158,6,5236871,82092612,2930,0,3363497,0,0,0,32805052,31745492,31652100,948,212348
2018-04-29_01-00-32.969262751,1524956432.970721718,2018-04-29_01-00-32.974122428,1524956432.976001561,0.95,0.89,0.85,263502155277208,114995701566,392402788,567704999,498018583,486478468,0,0,0,0,231186,6,5238494,82113616,2930,0,3364398,0,0,0,32805052,31740496,31646596,948,212348
2018-04-29_01-01-03.011845897,1524956463.013279197,2018-04-29_01-01-03.016719253,1524956463.018575796,0.92,0.88,0.85,263579359857934,115036800732,392710929,567773581,498231352,486485700,0,0,0,0,231217,6,5240028,82134668,2930,0,3365238,0,0,0,32805052,31741000,31648060,948,212348
2018-04-29_01-01-33.055294183,1524956493.057004364,2018-04-29_01-01-33.060633096,1524956493.062075842,0.95,0.89,0.86,263655985223626,115064304198,392711047,567773628,498464376,486694648,0,0,0,0,231242,6,5241644,82155719,2930,0,3366438,0,0,0,32805052,31756684,31663584,948,212348
2018-04-29_01-02-03.098239855,1524956523.099682918,2018-04-29_01-02-03.102793283,1524956523.104188954,0.86,0.87,0.86,263735237597238,115093259244,392711275,568081978,498464394,486947504,0,0,0,0,231273,6,5243123,82176823,2930,0,3367561,0,0,0,32805052,31745136,31651844,948,212348
2018-04-29_01-02-33.139697964,1524956553.141222968,2018-04-29_01-02-33.144619845,1524956553.146040306,0.91,0.88,0.86,263812145436998,115121535270,392711463,568444546,498464432,487153155,0,0,0,0,231301,6,5244698,82197891,2930,0,3368732,0,0,0,32805052,31744644,31651548,948,212356
2018-04-29_01-03-03.184149400,1524956583.185629534,2018-04-29_01-03-03.189120823,1524956583.190977846,0.89,0.88,0.86,263891086698720,115150263996,392711739,568757641,498464505,487403366,0,0,0,0,231332,6,5246181,82219000,2930,0,3369826,0,0,0,32805052,31734992,31641436,948,212360
2018-04-29_01-03-33.227939962,1524956613.229812357,2018-04-29_01-03-33.233195876,1524956613.234927301,0.86,0.87,0.86,263968259735442,115188258042,392995092,569153752,498483193,487413278,0,0,0,0,231361,6,5247806,82240023,2930,0,3370785,0,0,0,32805052,31747004,31653268,948,212360
2018-04-29_01-04-03.272411651,1524956643.274181615,2018-04-29_01-04-03.278517912,1524956643.280323350,0.93,0.89,0.87,264046022760596,115231113948,393301845,569233387,498691123,487421485,0,0,0,0,231391,6,5249361,82261070,2930,0,3371572,0,0,0,32805052,31734316,31640736,948,212364
2018-04-29_01-04-33.319756209,1524956673.321399229,2018-04-29_01-04-33.325269185,1524956673.326968975,0.88,0.88,0.86,264123169450846,115259549874,393302026,569233675,498939538,487630322,0,0,0,0,231420,6,5250963,82282117,2930,0,3372790,0,0,0,32805052,31745840,31652760,948,212368
2018-04-29_01-05-03.364351181,1524956703.366161745,2018-04-29_01-05-03.369654609,1524956703.371463751,0.80,0.86,0.86,264202541615154,115288657800,393302297,569543983,498939553,487886118,0,0,0,0,231447,6,5252470,82303219,2930,0,3373912,0,0,0,32805052,31733600,31640144,948,212368
2018-04-29_01-05-33.408380376,1524956733.410321780,2018-04-29_01-05-33.414205481,1524956733.415634980,0.68,0.83,0.85,264285046410650,115328409186,393581390,569946260,498949405,487907550,0,0,0,0,231476,6,5253901,82324322,2930,0,3374700,0,0,0,32805052,31759512,31665908,948,212360
2018-04-29_01-06-03.453189676,1524956763.454616136,2018-04-29_01-06-03.457719902,1524956763.459107688,0.56,0.78,0.83,264362840922386,115373139912,393883673,570037469,499162857,487907552,0,0,0,0,231506,6,5255470,82345359,2930,0,3375451,0,0,0,32805052,31748660,31655056,948,212360
2018-04-29_01-06-33.495494135,1524956793.497362845,2018-04-29_01-06-33.500769974,1524956793.502520378,0.52,0.75,0.82,264444468338124,115413049938,394157575,570088061,499437361,487908040,0,0,0,0,231536,6,5256953,82366423,2930,0,3376325,0,0,0,32805052,31759040,31665308,948,212360
2018-04-29_01-07-03.540277821,1524956823.541705786,2018-04-29_01-07-03.544779951,1524956823.546280101,0.65,0.76,0.82,264522499098106,115450956324,394477774,570140128,499657284,487908042,0,0,0,0,231565,6,5258482,82387491,2930,0,3377187,0,0,0,32805052,31746016,31653172,948,212360
2018-04-29_01-07-33.582889202,1524956853.584567317,2018-04-29_01-07-33.588382121,1524956853.590032417,0.66,0.75,0.82,264604212678682,115480015710,394478117,570140325,499906273,488111637,0,0,0,0,231593,6,5259912,82408629,2930,0,3378231,0,0,0,32805052,31759072,31665308,948,212360
2018-04-29_01-08-03.627999499,1524956883.629990902,2018-04-29_01-08-03.633525517,1524956883.634952099,0.85,0.79,0.83,264683307536996,115508046036,394478386,570426251,499906290,488368724,0,0,0,0,231619,6,5261400,82429740,2930,0,3379333,0,0,0,32805052,31742708,31649328,948,212360
2018-04-29_01-08-33.671672817,1524956913.673119039,2018-04-29_01-08-33.676522015,1524956913.678559179,0.91,0.81,0.83,264760702125074,115535947422,394478554,570805853,500204007,488369080,0,0,0,0,231649,6,5262956,82450814,2930,0,3380507,0,0,0,32805052,31748120,31654124,948,212360
2018-04-29_01-09-03.715595046,1524956943.717503749,2018-04-29_01-09-03.721364807,1524956943.723109850,0.87,0.81,0.83,264837612266840,115572719508,394633126,570840690,500587036,488372816,0,0,0,0,231681,6,5264582,82471838,2930,0,3381500,0,0,0,32805052,31756164,31662752,948,212360
2018-04-29_01-09-33.764372110,1524956973.765879925,2018-04-29_01-09-33.769007354,1524956973.770407720,0.91,0.83,0.84,264915758990784,115614141114,394818555,571112579,500593114,488377758,0,0,0,0,231709,6,5266139,82492892,2930,0,3382311,0,0,0,32805052,31747356,31653912,948,212360
2018-04-29_01-10-03.808253142,1524957003.809961278,2018-04-29_01-10-03.813313941,1524957003.814753559,1.02,0.86,0.85,264992986572010,115642412460,394818717,571362739,500593129,488701552,0,0,0,0,231736,6,5267708,82513944,2930,0,3383555,0,0,0,32805052,31758792,31665120,948,212372
2018-04-29_01-10-33.851124570,1524957033.852580228,2018-04-29_01-10-33.855721086,1524957033.857364160,0.95,0.86,0.85,265073459316358,115671292746,394819009,571555201,500593192,489094692,0,0,0,0,231765,6,5269168,82535054,2930,0,3384665,0,0,0,32805052,31746200,31652340,948,212384
2018-04-29_01-11-03.897294340,1524957063.898763129,2018-04-29_01-11-03.901979244,1524957063.903661209,1.09,0.90,0.87,265152330261816,115699398672,394819261,571804643,500593295,489393367,0,0,0,0,231795,6,5270656,82556168,2930,0,3385742,0,0,0,32805052,31734972,31641132,948,212388
2018-04-29_01-11-33.941011357,1524957093.942465951,2018-04-29_01-11-33.945597324,1524957093.946991355,0.99,0.90,0.87,265226332058716,115727090778,394819326,571804670,500886055,489775769,0,0,0,0,231824,6,5272329,82577203,2930,0,3386948,0,0,0,32805052,31732900,31639180,948,212388
2018-04-29_01-12-03.984380904,1524957123.986249192,2018-04-29_01-12-03.989746361,1524957123.991465080,0.85,0.87,0.86,265307276930596,115765597884,394970347,571847152,501290314,489775794,0,0,0,0,231855,6,5273876,82598247,2930,0,3387868,0,0,0,32805052,31747468,31653324,948,212392
2018-04-29_01-12-34.027414597,1524957154.029330049,2018-04-29_01-12-34.033143804,1524957154.034751116,0.85,0.87,0.86,265391136352012,115806866370,395171985,572102770,501311297,489775821,0,0,0,0,231887,6,5275288,82619327,2930,0,3388712,0,0,0,32805052,31745868,31652472,948,212396
2018-04-29_01-13-04.071497959,1524957184.073252959,2018-04-29_01-13-04.076991164,1524957184.078649608,0.93,0.88,0.86,265474982900130,115836822636,395172343,572365695,501311748,490086063,0,0,0,0,231914,6,5276688,82640455,2930,0,3389809,0,0,0,32805052,31745256,31651884,948,212396
2018-04-29_01-13-34.115268964,1524957214.116731193,2018-04-29_01-13-34.120657946,1524957214.122263280,0.85,0.87,0.86,265557904517918,115866295122,395172667,572366058,501625206,490474569,0,0,0,0,231945,6,5278089,82661595,2930,0,3390871,0,0,0,32805052,31758072,31664452,948,212388
2018-04-29_01-14-04.160850657,1524957244.162557373,2018-04-29_01-14-04.166021889,1524957244.167878644,0.70,0.83,0.85,265643027580562,115905121668,395324849,572407563,502036684,490482885,0,0,0,0,231974,6,5279495,82682689,2930,0,3391791,0,0,0,32805052,31758476,31664488,948,212388
2018-04-29_01-14-34.209564988,1524957274.211328494,2018-04-29_01-14-34.215229337,1524957274.217032510,0.76,0.83,0.85,265722290662288,115947920514,395515406,572474481,502352493,490485304,0,0,0,0,232008,6,5281069,82703711,2930,0,3392630,0,0,0,32805052,31745964,31652660,948,212388
